stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
1,See you on the third.,843,4,space,See you on the third.
1,See you on the third.,1061,5,y,See you on the third.
1,See you on the third.,1217,6,o,See you on the third.
1,See you on the third.,1311,7,u,See you on the third.
1,See you on the third.,1435,8,space,See you on the third.
1,See you on the third.,1810,9,o,See you on the third.
1,See you on the third.,1966,10,n,See you on the third.
1,See you on the third.,2059,11,space,See you on the third.
1,See you on the third.,2215,12,t,See you on the third.
1,See you on the third.,2309,13,h,See you on the third.
1,See you on the third.,2434,14,e,See you on the third.
1,See you on the third.,2559,15,space,See you on the third.
1,See you on the third.,2746,16,t,See you on the third.
1,See you on the third.,2963,17,h,See you on the third.
1,See you on the third.,3120,18,i,See you on the third.
1,See you on the third.,3307,19,r,See you on the third.
1,See you on the third.,3588,20,d,See you on the third.
1,See you on the third.,3900,21,period,See you on the third.
2,Please call me tomorrow if possible.,0,0,Shift_L,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,467,1,P,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,686,2,l,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,811,3,e,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,998,4,a,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,1092,5,s,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,1341,6,e,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,1466,7,space,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,1591,8,c,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,1746,9,a,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2028,10,l,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2184,11,l,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2246,12,space,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2401,13,m,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2526,14,e,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2621,15,space,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2776,16,t,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,2870,17,o,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3057,18,m,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3213,19,o,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3368,20,r,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3525,21,r,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3650,22,o,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3743,23,w,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,3900,24,space,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4055,25,i,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4212,26,f,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4305,27,space,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4493,28,p,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4648,29,o,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4773,30,s,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,4929,31,s,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,5023,32,i,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,5179,33,b,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,5365,34,l,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,5522,35,e,Please call me tomorrow if possible.
2,Please call me tomorrow if possible.,5772,36,period,Please call me tomorrow if possible.
3,What is this?,0,0,Shift_L,What is this?
3,What is this?,280,1,W,What is this?
3,What is this?,499,2,h,What is this?
3,What is this?,624,3,a,What is this?
3,What is this?,717,4,t,What is this?
3,What is this?,874,5,space,What is this?
3,What is this?,997,6,i,What is this?
3,What is this?,1092,7,s,What is this?
3,What is this?,1185,8,space,What is this?
3,What is this?,1309,9,t,What is this?
3,What is this?,1372,10,h,What is this?
3,What is this?,1529,11,i,What is this?
3,What is this?,1621,12,s,What is this?
3,What is this?,1902,13,Shift_L,What is this?
3,What is this?,2059,14,question,What is this?
4,Can you help me here?,0,0,Shift_L,Can you help me here?
4,Can you help me here?,155,1,C,Can you help me here?
4,Can you help me here?,437,2,a,Can you help me here?
4,Can you help me here?,498,3,n,Can you help me here?
4,Can you help me here?,623,4,space,Can you help me here?
4,Can you help me here?,997,5,o,Can you help me here?
4,Can you help me here?,1060,6,u,Can you help me here?
4,Can you help me here?,1715,7,BackSpace,Can you help me here?
4,Can you help me here?,1996,8,BackSpace,Can you help me here?
4,Can you help me here?,2496,9,y,Can you help me here?
4,Can you help me here?,2682,10,o,Can you help me here?
4,Can you help me here?,2776,11,u,Can you help me here?
4,Can you help me here?,2838,12,space,Can you help me here?
4,Can you help me here?,3618,13,h,Can you help me here?
4,Can you help me here?,3805,14,e,Can you help me here?
4,Can you help me here?,3961,15,l,Can you help me here?
4,Can you help me here?,4086,16,p,Can you help me here?
4,Can you help me here?,4273,17,space,Can you help me here?
4,Can you help me here?,4554,18,m,Can you help me here?
4,Can you help me here?,4648,19,e,Can you help me here?
4,Can you help me here?,4773,20,space,Can you help me here?
4,Can you help me here?,4929,21,h,Can you help me here?
4,Can you help me here?,5053,22,e,Can you help me here?
4,Can you help me here?,5148,23,r,Can you help me here?
4,Can you help me here?,5335,24,e,Can you help me here?
4,Can you help me here?,5615,25,Shift_L,Can you help me here?
4,Can you help me here?,5740,26,question,Can you help me here?
5,Thursday works better for me.,0,0,Shift_L,Thursday works better for me.
5,Thursday works better for me.,156,1,T,Thursday works better for me.
5,Thursday works better for me.,344,2,h,Thursday works better for me.
5,Thursday works better for me.,687,3,r,Thursday works better for me.
5,Thursday works better for me.,1279,4,BackSpace,Thursday works better for me.
5,Thursday works better for me.,1904,5,u,Thursday works better for me.
5,Thursday works better for me.,2028,6,r,Thursday works better for me.
5,Thursday works better for me.,2496,7,s,Thursday works better for me.
5,Thursday works better for me.,2840,8,d,Thursday works better for me.
5,Thursday works better for me.,2996,9,a,Thursday works better for me.
5,Thursday works better for me.,3183,10,y,Thursday works better for me.
5,Thursday works better for me.,3338,11,space,Thursday works better for me.
5,Thursday works better for me.,3776,12,w,Thursday works better for me.
5,Thursday works better for me.,3963,13,o,Thursday works better for me.
5,Thursday works better for me.,4212,14,r,Thursday works better for me.
5,Thursday works better for me.,4430,15,k,Thursday works better for me.
5,Thursday works better for me.,4524,16,s,Thursday works better for me.
5,Thursday works better for me.,4680,17,space,Thursday works better for me.
5,Thursday works better for me.,4992,18,b,Thursday works better for me.
5,Thursday works better for me.,5117,19,e,Thursday works better for me.
5,Thursday works better for me.,5273,20,t,Thursday works better for me.
5,Thursday works better for me.,5398,21,t,Thursday works better for me.
5,Thursday works better for me.,5523,22,e,Thursday works better for me.
5,Thursday works better for me.,5616,23,r,Thursday works better for me.
5,Thursday works better for me.,6302,24,space,Thursday works better for me.
5,Thursday works better for me.,6521,25,f,Thursday works better for me.
5,Thursday works better for me.,6646,26,o,Thursday works better for me.
5,Thursday works better for me.,6771,27,r,Thursday works better for me.
5,Thursday works better for me.,6864,28,space,Thursday works better for me.
5,Thursday works better for me.,6989,29,m,Thursday works better for me.
5,Thursday works better for me.,7114,30,e,Thursday works better for me.
5,Thursday works better for me.,7863,31,period,Thursday works better for me.
6,Are you feeling better?,0,0,Shift_L,Are you feeling better?
6,Are you feeling better?,311,1,A,Are you feeling better?
6,Are you feeling better?,623,2,r,Are you feeling better?
6,Are you feeling better?,748,3,e,Are you feeling better?
6,Are you feeling better?,873,4,space,Are you feeling better?
6,Are you feeling better?,1060,5,y,Are you feeling better?
6,Are you feeling better?,1217,6,o,Are you feeling better?
6,Are you feeling better?,1372,7,space,Are you feeling better?
6,Are you feeling better?,2152,8,BackSpace,Are you feeling better?
6,Are you feeling better?,2838,9,u,Are you feeling better?
6,Are you feeling better?,2932,10,space,Are you feeling better?
6,Are you feeling better?,3088,11,f,Are you feeling better?
6,Are you feeling better?,3275,12,e,Are you feeling better?
6,Are you feeling better?,3462,13,e,Are you feeling better?
6,Are you feeling better?,3556,14,l,Are you feeling better?
6,Are you feeling better?,3743,15,i,Are you feeling better?
6,Are you feeling better?,3837,16,n,Are you feeling better?
6,Are you feeling better?,3993,17,g,Are you feeling better?
6,Are you feeling better?,4149,18,space,Are you feeling better?
6,Are you feeling better?,5148,19,b,Are you feeling better?
6,Are you feeling better?,5303,20,e,Are you feeling better?
6,Are you feeling better?,5459,21,t,Are you feeling better?
6,Are you feeling better?,5615,22,t,Are you feeling better?
6,Are you feeling better?,5740,23,e,Are you feeling better?
6,Are you feeling better?,5802,24,r,Are you feeling better?
6,Are you feeling better?,6083,25,Shift_L,Are you feeling better?
6,Are you feeling better?,6177,26,question,Are you feeling better?
7,Are you being a baby?,0,0,Shift_L,Are you being a baby?
7,Are you being a baby?,280,1,A,Are you being a baby?
7,Are you being a baby?,592,2,r,Are you being a baby?
7,Are you being a baby?,717,3,e,Are you being a baby?
7,Are you being a baby?,873,4,space,Are you being a baby?
7,Are you being a baby?,1122,5,y,Are you being a baby?
7,Are you being a baby?,1309,6,o,Are you being a baby?
7,Are you being a baby?,1403,7,u,Are you being a baby?
7,Are you being a baby?,1528,8,space,Are you being a baby?
7,Are you being a baby?,2059,9,b,Are you being a baby?
7,Are you being a baby?,2214,10,e,Are you being a baby?
7,Are you being a baby?,2309,11,i,Are you being a baby?
7,Are you being a baby?,2434,12,n,Are you being a baby?
7,Are you being a baby?,2589,13,g,Are you being a baby?
7,Are you being a baby?,2713,14,space,Are you being a baby?
7,Are you being a baby?,2838,15,a,Are you being a baby?
7,Are you being a baby?,3026,16,space,Are you being a baby?
7,Are you being a baby?,3526,17,b,Are you being a baby?
7,Are you being a baby?,3618,18,a,Are you being a baby?
7,Are you being a baby?,3712,19,b,Are you being a baby?
7,Are you being a baby?,3899,20,y,Are you being a baby?
7,Are you being a baby?,4180,21,Shift_L,Are you being a baby?
7,Are you being a baby?,4398,22,question,Are you being a baby?
8,I am trying again.,0,0,Shift_L,I am trying again.
8,I am trying again.,405,1,I,I am trying again.
8,I am trying again.,654,2,space,I am trying again.
8,I am trying again.,811,3,a,I am trying again.
8,I am trying again.,904,4,m,I am trying again.
8,I am trying again.,1029,5,space,I am trying again.
8,I am trying again.,1217,6,t,I am trying again.
8,I am trying again.,1404,7,r,I am trying again.
8,I am trying again.,1591,8,y,I am trying again.
8,I am trying again.,1778,9,i,I am trying again.
8,I am trying again.,1871,10,n,I am trying again.
8,I am trying again.,2059,11,g,I am trying again.
8,I am trying again.,2059,12,space,I am trying again.
8,I am trying again.,2278,13,a,I am trying again.
8,I am trying again.,2496,14,g,I am trying again.
8,I am trying again.,2651,15,a,I am trying again.
8,I am trying again.,2838,16,i,I am trying again.
8,I am trying again.,2963,17,n,I am trying again.
8,I am trying again.,3463,18,period,I am trying again.
9,You have a nice holiday too.,0,0,Shift_L,You have a nice holiday too.
9,You have a nice holiday too.,562,1,Y,You have a nice holiday too.
9,You have a nice holiday too.,779,2,o,You have a nice holiday too.
9,You have a nice holiday too.,904,3,u,You have a nice holiday too.
9,You have a nice holiday too.,1029,4,space,You have a nice holiday too.
9,You have a nice holiday too.,1185,5,h,You have a nice holiday too.
9,You have a nice holiday too.,1342,6,a,You have a nice holiday too.
9,You have a nice holiday too.,1434,7,v,You have a nice holiday too.
9,You have a nice holiday too.,1559,8,e,You have a nice holiday too.
9,You have a nice holiday too.,1684,9,space,You have a nice holiday too.
9,You have a nice holiday too.,1902,10,a,You have a nice holiday too.
9,You have a nice holiday too.,2152,11,space,You have a nice holiday too.
9,You have a nice holiday too.,2339,12,n,You have a nice holiday too.
9,You have a nice holiday too.,2496,13,i,You have a nice holiday too.
9,You have a nice holiday too.,2621,14,c,You have a nice holiday too.
9,You have a nice holiday too.,2776,15,e,You have a nice holiday too.
9,You have a nice holiday too.,2901,16,space,You have a nice holiday too.
9,You have a nice holiday too.,3119,17,h,You have a nice holiday too.
9,You have a nice holiday too.,3276,18,o,You have a nice holiday too.
9,You have a nice holiday too.,3494,19,l,You have a nice holiday too.
9,You have a nice holiday too.,3651,20,i,You have a nice holiday too.
9,You have a nice holiday too.,3775,21,d,You have a nice holiday too.
9,You have a nice holiday too.,3900,22,a,You have a nice holiday too.
9,You have a nice holiday too.,4055,23,y,You have a nice holiday too.
9,You have a nice holiday too.,4180,24,space,You have a nice holiday too.
9,You have a nice holiday too.,4680,25,t,You have a nice holiday too.
9,You have a nice holiday too.,4898,26,o,You have a nice holiday too.
9,You have a nice holiday too.,5023,27,o,You have a nice holiday too.
9,You have a nice holiday too.,5428,28,period,You have a nice holiday too.
10,Kepp me posted!,0,0,Shift_L,Kepp me posted!
10,Kepp me posted!,406,1,J,Kepp me posted!
10,Kepp me posted!,874,2,BackSpace,Kepp me posted!
10,Kepp me posted!,1435,3,Shift_L,Kepp me posted!
10,Kepp me posted!,1623,4,K,Kepp me posted!
10,Kepp me posted!,1871,5,e,Kepp me posted!
10,Kepp me posted!,2059,6,p,Kepp me posted!
10,Kepp me posted!,2184,7,p,Kepp me posted!
10,Kepp me posted!,2371,8,space,Kepp me posted!
10,Kepp me posted!,2496,9,m,Kepp me posted!
10,Kepp me posted!,2621,10,e,Kepp me posted!
10,Kepp me posted!,2746,11,space,Kepp me posted!
10,Kepp me posted!,2933,12,p,Kepp me posted!
10,Kepp me posted!,3088,13,o,Kepp me posted!
10,Kepp me posted!,3245,14,s,Kepp me posted!
10,Kepp me posted!,3463,15,t,Kepp me posted!
10,Kepp me posted!,3651,16,e,Kepp me posted!
10,Kepp me posted!,3838,17,d,Kepp me posted!
10,Kepp me posted!,4275,18,Shift_L,Kepp me posted!
10,Kepp me posted!,4618,19,exclam,Kepp me posted!
11,Why do you ask?,0,0,Shift_L,Why do you ask?
11,Why do you ask?,312,1,W,Why do you ask?
11,Why do you ask?,592,2,h,Why do you ask?
11,Why do you ask?,779,3,y,Why do you ask?
11,Why do you ask?,874,4,space,Why do you ask?
11,Why do you ask?,1154,5,d,Why do you ask?
11,Why do you ask?,1279,6,o,Why do you ask?
11,Why do you ask?,1373,7,space,Why do you ask?
11,Why do you ask?,1591,8,y,Why do you ask?
11,Why do you ask?,1746,9,o,Why do you ask?
11,Why do you ask?,1841,10,u,Why do you ask?
11,Why do you ask?,1934,11,space,Why do you ask?
11,Why do you ask?,2153,12,a,Why do you ask?
11,Why do you ask?,2309,13,s,Why do you ask?
11,Why do you ask?,2465,14,k,Why do you ask?
11,Why do you ask?,2683,15,Shift_L,Why do you ask?
11,Why do you ask?,2901,16,question,Why do you ask?
12,I am walking in now.,0,0,Shift_L,I am walking in now.
12,I am walking in now.,281,1,I,I am walking in now.
12,I am walking in now.,593,2,a,I am walking in now.
12,I am walking in now.,904,3,space,I am walking in now.
12,I am walking in now.,1466,4,BackSpace,I am walking in now.
12,I am walking in now.,1653,5,BackSpace,I am walking in now.
12,I am walking in now.,1934,6,space,I am walking in now.
12,I am walking in now.,2090,7,a,I am walking in now.
12,I am walking in now.,2184,8,m,I am walking in now.
12,I am walking in now.,2340,9,space,I am walking in now.
12,I am walking in now.,2558,10,w,I am walking in now.
12,I am walking in now.,2745,11,a,I am walking in now.
12,I am walking in now.,2870,12,l,I am walking in now.
12,I am walking in now.,3057,13,i,I am walking in now.
12,I am walking in now.,3494,14,BackSpace,I am walking in now.
12,I am walking in now.,3805,15,k,I am walking in now.
12,I am walking in now.,3993,16,i,I am walking in now.
12,I am walking in now.,4087,17,n,I am walking in now.
12,I am walking in now.,4243,18,g,I am walking in now.
12,I am walking in now.,4368,19,space,I am walking in now.
12,I am walking in now.,5054,20,i,I am walking in now.
12,I am walking in now.,5148,21,n,I am walking in now.
12,I am walking in now.,5210,22,space,I am walking in now.
12,I am walking in now.,5397,23,n,I am walking in now.
12,I am walking in now.,5522,24,o,I am walking in now.
12,I am walking in now.,5709,25,w,I am walking in now.
12,I am walking in now.,6021,26,period,I am walking in now.
13,I can return earlier.,0,0,Shift_L,I can return earlier.
13,I can return earlier.,375,1,I,I can return earlier.
13,I can return earlier.,717,2,space,I can return earlier.
13,I can return earlier.,842,3,c,I can return earlier.
13,I can return earlier.,999,4,a,I can return earlier.
13,I can return earlier.,1060,5,n,I can return earlier.
13,I can return earlier.,1217,6,space,I can return earlier.
13,I can return earlier.,1434,7,e,I can return earlier.
13,I can return earlier.,1654,8,a,I can return earlier.
13,I can return earlier.,1779,9,r,I can return earlier.
13,I can return earlier.,2309,10,BackSpace,I can return earlier.
13,I can return earlier.,2464,11,BackSpace,I can return earlier.
13,I can return earlier.,2589,12,BackSpace,I can return earlier.
13,I can return earlier.,3119,13,r,I can return earlier.
13,I can return earlier.,3244,14,e,I can return earlier.
13,I can return earlier.,3431,15,t,I can return earlier.
13,I can return earlier.,3681,16,u,I can return earlier.
13,I can return earlier.,3838,17,r,I can return earlier.
13,I can return earlier.,4024,18,n,I can return earlier.
13,I can return earlier.,4180,19,space,I can return earlier.
13,I can return earlier.,4336,20,e,I can return earlier.
13,I can return earlier.,4523,21,a,I can return earlier.
13,I can return earlier.,4680,22,r,I can return earlier.
13,I can return earlier.,4835,23,l,I can return earlier.
13,I can return earlier.,4991,24,i,I can return earlier.
13,I can return earlier.,5148,25,e,I can return earlier.
13,I can return earlier.,5241,26,r,I can return earlier.
13,I can return earlier.,5523,27,period,I can return earlier.
14,What is wrong?,0,0,Shift_L,What is wrong?
14,What is wrong?,375,1,W,What is wrong?
14,What is wrong?,656,2,j,What is wrong?
14,What is wrong?,656,3,h,What is wrong?
14,What is wrong?,749,4,a,What is wrong?
14,What is wrong?,874,5,t,What is wrong?
14,What is wrong?,1311,6,BackSpace,What is wrong?
14,What is wrong?,1467,7,BackSpace,What is wrong?
14,What is wrong?,1623,8,BackSpace,What is wrong?
14,What is wrong?,1748,9,BackSpace,What is wrong?
14,What is wrong?,2340,10,h,What is wrong?
14,What is wrong?,2434,11,a,What is wrong?
14,What is wrong?,2715,12,t,What is wrong?
14,What is wrong?,2963,13,space,What is wrong?
14,What is wrong?,3120,14,i,What is wrong?
14,What is wrong?,3245,15,s,What is wrong?
14,What is wrong?,3401,16,space,What is wrong?
14,What is wrong?,3588,17,w,What is wrong?
14,What is wrong?,3807,18,r,What is wrong?
14,What is wrong?,3993,19,o,What is wrong?
14,What is wrong?,4305,20,n,What is wrong?
14,What is wrong?,4493,21,g,What is wrong?
14,What is wrong?,6209,22,Shift_L,What is wrong?
14,What is wrong?,6832,23,question,What is wrong?
15,Are you going to join us for lunch?,0,0,Shift_L,Are you going to join us for lunch?
15,Are you going to join us for lunch?,342,1,A,Are you going to join us for lunch?
15,Are you going to join us for lunch?,592,2,r,Are you going to join us for lunch?
15,Are you going to join us for lunch?,717,3,e,Are you going to join us for lunch?
15,Are you going to join us for lunch?,842,4,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1029,5,y,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1184,6,o,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1279,7,u,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1372,8,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1559,9,g,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1716,10,o,Are you going to join us for lunch?
15,Are you going to join us for lunch?,1746,11,i,Are you going to join us for lunch?
15,Are you going to join us for lunch?,2214,12,i,Are you going to join us for lunch?
15,Are you going to join us for lunch?,2401,13,n,Are you going to join us for lunch?
15,Are you going to join us for lunch?,2621,14,g,Are you going to join us for lunch?
15,Are you going to join us for lunch?,3026,15,BackSpace,Are you going to join us for lunch?
15,Are you going to join us for lunch?,3338,16,BackSpace,Are you going to join us for lunch?
15,Are you going to join us for lunch?,3680,17,BackSpace,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4368,18,n,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4493,19,g,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4555,20,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4742,21,t,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4835,22,o,Are you going to join us for lunch?
15,Are you going to join us for lunch?,4960,23,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,5927,24,j,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6052,25,o,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6270,26,i,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6395,27,n,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6520,28,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6707,29,u,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6864,30,s,Are you going to join us for lunch?
15,Are you going to join us for lunch?,6989,31,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7144,32,f,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7237,33,o,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7332,34,r,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7457,35,space,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7612,36,l,Are you going to join us for lunch?
15,Are you going to join us for lunch?,7831,37,u,Are you going to join us for lunch?
15,Are you going to join us for lunch?,8049,38,n,Are you going to join us for lunch?
15,Are you going to join us for lunch?,8236,39,c,Are you going to join us for lunch?
15,Are you going to join us for lunch?,8392,40,h,Are you going to join us for lunch?
15,Are you going to join us for lunch?,8549,41,Shift_L,Are you going to join us for lunch?
15,Are you going to join us for lunch?,8704,42,question,Are you going to join us for lunch?
16,How are you?,0,0,Shift_L,How are you?
16,How are you?,529,1,H,How are you?
16,How are you?,717,2,o,How are you?
16,How are you?,1154,3,w,How are you?
16,How are you?,1309,4,space,How are you?
16,How are you?,1466,5,a,How are you?
16,How are you?,1621,6,r,How are you?
16,How are you?,1777,7,e,How are you?
16,How are you?,1809,8,space,How are you?
16,How are you?,2027,9,y,How are you?
16,How are you?,2214,10,o,How are you?
16,How are you?,2276,11,u,How are you?
16,How are you?,2588,12,Shift_L,How are you?
16,How are you?,2869,13,question,How are you?
17,What do you hear?,0,0,Shift_L,What do you hear?
17,What do you hear?,343,1,W,What do you hear?
17,What do you hear?,624,2,h,What do you hear?
17,What do you hear?,811,3,a,What do you hear?
17,What do you hear?,999,4,t,What do you hear?
17,What do you hear?,1186,5,space,What do you hear?
17,What do you hear?,1810,6,d,What do you hear?
17,What do you hear?,1966,7,o,What do you hear?
17,What do you hear?,2091,8,space,What do you hear?
17,What do you hear?,2340,9,y,What do you hear?
17,What do you hear?,2465,10,o,What do you hear?
17,What do you hear?,2559,11,u,What do you hear?
17,What do you hear?,2652,12,space,What do you hear?
17,What do you hear?,2838,13,h,What do you hear?
17,What do you hear?,2995,14,e,What do you hear?
17,What do you hear?,3151,15,r,What do you hear?
17,What do you hear?,3338,16,a,What do you hear?
17,What do you hear?,3713,17,BackSpace,What do you hear?
17,What do you hear?,3868,18,BackSpace,What do you hear?
17,What do you hear?,4337,19,a,What do you hear?
17,What do you hear?,4524,20,r,What do you hear?
17,What do you hear?,4835,21,Shift_L,What do you hear?
17,What do you hear?,5023,22,question,What do you hear?
18,Please send me an email.,0,0,Shift_L,Please send me an email.
18,Please send me an email.,343,1,P,Please send me an email.
18,Please send me an email.,562,2,l,Please send me an email.
18,Please send me an email.,687,3,e,Please send me an email.
18,Please send me an email.,874,4,a,Please send me an email.
18,Please send me an email.,967,5,s,Please send me an email.
18,Please send me an email.,1185,6,e,Please send me an email.
18,Please send me an email.,1279,7,space,Please send me an email.
18,Please send me an email.,1467,8,s,Please send me an email.
18,Please send me an email.,1684,9,e,Please send me an email.
18,Please send me an email.,1779,10,n,Please send me an email.
18,Please send me an email.,1904,11,d,Please send me an email.
18,Please send me an email.,2059,12,space,Please send me an email.
18,Please send me an email.,2277,13,m,Please send me an email.
18,Please send me an email.,2402,14,e,Please send me an email.
18,Please send me an email.,2559,15,space,Please send me an email.
18,Please send me an email.,2684,16,a,Please send me an email.
18,Please send me an email.,2839,17,n,Please send me an email.
18,Please send me an email.,2996,18,space,Please send me an email.
18,Please send me an email.,3119,19,e,Please send me an email.
18,Please send me an email.,3244,20,m,Please send me an email.
18,Please send me an email.,3369,21,a,Please send me an email.
18,Please send me an email.,3494,22,i,Please send me an email.
18,Please send me an email.,3681,23,l,Please send me an email.
18,Please send me an email.,4149,24,period,Please send me an email.
19,Can you help?,0,0,Shift_L,Can you help?
19,Can you help?,250,1,C,Can you help?
19,Can you help?,530,2,a,Can you help?
19,Can you help?,624,3,n,Can you help?
19,Can you help?,749,4,space,Can you help?
19,Can you help?,935,5,y,Can you help?
19,Can you help?,1122,6,o,Can you help?
19,Can you help?,1185,7,u,Can you help?
19,Can you help?,1279,8,space,Can you help?
19,Can you help?,1590,9,j,Can you help?
19,Can you help?,1965,10,BackSpace,Can you help?
19,Can you help?,2277,11,h,Can you help?
19,Can you help?,2402,12,e,Can you help?
19,Can you help?,2589,13,l,Can you help?
19,Can you help?,2714,14,p,Can you help?
19,Can you help?,2963,15,Shift_L,Can you help?
19,Can you help?,3057,16,question,Can you help?
20,Do we need to discuss?,0,0,Shift_L,Do we need to discuss?
20,Do we need to discuss?,280,1,D,Do we need to discuss?
20,Do we need to discuss?,561,2,o,Do we need to discuss?
