stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
4,Tuo lienee oikea vastaus.,2963,22,a,Tuo lienee oikea vastaus.
4,Tuo lienee oikea vastaus.,3151,23,u,Tuo lienee oikea vastaus.
4,Tuo lienee oikea vastaus.,3245,24,s,Tuo lienee oikea vastaus.
4,Tuo lienee oikea vastaus.,3868,25,period,Tuo lienee oikea vastaus.
5,Mikä on vialla?,0,0,Shift_R,Mikä on vialla?
5,Mikä on vialla?,217,1,M,Mikä on vialla?
5,Mikä on vialla?,405,2,i,Mikä on vialla?
5,Mikä on vialla?,562,3,k,Mikä on vialla?
5,Mikä on vialla?,624,4,adiaeresis,Mikä on vialla?
5,Mikä on vialla?,749,5,space,Mikä on vialla?
5,Mikä on vialla?,842,6,o,Mikä on vialla?
5,Mikä on vialla?,935,7,n,Mikä on vialla?
5,Mikä on vialla?,1029,8,space,Mikä on vialla?
5,Mikä on vialla?,1154,9,v,Mikä on vialla?
5,Mikä on vialla?,1247,10,i,Mikä on vialla?
5,Mikä on vialla?,1342,11,a,Mikä on vialla?
5,Mikä on vialla?,1466,12,l,Mikä on vialla?
5,Mikä on vialla?,1591,13,l,Mikä on vialla?
5,Mikä on vialla?,1684,14,a,Mikä on vialla?
5,Mikä on vialla?,1841,15,Shift_R,Mikä on vialla?
5,Mikä on vialla?,1966,16,question,Mikä on vialla?
6,Voin paklata aikaisemmin.,0,0,Shift_R,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,217,1,V,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,374,2,o,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,436,3,i,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,624,4,n,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,686,5,space,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,842,6,p,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,936,7,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1123,8,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1216,9,t,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1528,10,BackSpace,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1653,11,BackSpace,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1871,12,k,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1871,13,l,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,1934,14,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,2089,15,t,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,2151,16,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,2588,17,space,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,2808,18,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,2931,19,i,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3120,20,k,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3213,21,a,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3338,22,i,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3400,23,s,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3463,24,e,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3555,25,m,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3775,26,m,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3805,27,i,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,3900,28,n,Voin paklata aikaisemmin.
6,Voin paklata aikaisemmin.,4273,29,period,Voin paklata aikaisemmin.
7,Ei ollut edes lähwllä.,0,0,Shift_R,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,218,1,E,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,500,2,i,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,624,3,space,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,687,4,o,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,874,5,l,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1029,6,l,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1092,7,u,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1217,8,t,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1247,9,space,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1404,10,e,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1592,11,d,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1747,12,e,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,1934,13,s,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,2027,14,space,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,2246,15,l,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,2309,16,adiaeresis,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,2684,17,h,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,2871,18,w,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,3026,19,l,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,3182,20,l,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,3213,21,adiaeresis,Ei ollut edes lähwllä.
7,Ei ollut edes lähwllä.,3463,22,period,Ei ollut edes lähwllä.
8,Onko se ohi?,0,0,Shift_R,Onko se ohi?
8,Onko se ohi?,249,1,O,Onko se ohi?
8,Onko se ohi?,499,2,n,Onko se ohi?
8,Onko se ohi?,560,3,k,Onko se ohi?
8,Onko se ohi?,747,4,o,Onko se ohi?
8,Onko se ohi?,842,5,space,Onko se ohi?
8,Onko se ohi?,997,6,s,Onko se ohi?
8,Onko se ohi?,1092,7,e,Onko se ohi?
8,Onko se ohi?,1154,8,space,Onko se ohi?
8,Onko se ohi?,1309,9,o,Onko se ohi?
8,Onko se ohi?,1466,10,h,Onko se ohi?
8,Onko se ohi?,1527,11,i,Onko se ohi?
8,Onko se ohi?,1777,12,Shift_R,Onko se ohi?
8,Onko se ohi?,2059,13,question,Onko se ohi?
9,Oletko paikalla tänään?,0,0,Shift_R,Oletko paikalla tänään?
9,Oletko paikalla tänään?,250,1,O,Oletko paikalla tänään?
9,Oletko paikalla tänään?,436,2,l,Oletko paikalla tänään?
9,Oletko paikalla tänään?,561,3,e,Oletko paikalla tänään?
9,Oletko paikalla tänään?,592,4,t,Oletko paikalla tänään?
9,Oletko paikalla tänään?,717,5,k,Oletko paikalla tänään?
9,Oletko paikalla tänään?,779,6,o,Oletko paikalla tänään?
9,Oletko paikalla tänään?,904,7,space,Oletko paikalla tänään?
9,Oletko paikalla tänään?,967,8,p,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1092,9,a,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1217,10,i,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1434,11,k,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1590,12,a,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1715,13,l,Oletko paikalla tänään?
9,Oletko paikalla tänään?,1902,14,l,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2027,15,a,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2152,16,space,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2559,17,t,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2651,18,adiaeresis,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2838,19,n,Oletko paikalla tänään?
9,Oletko paikalla tänään?,2994,20,adiaeresis,Oletko paikalla tänään?
9,Oletko paikalla tänään?,3150,21,adiaeresis,Oletko paikalla tänään?
9,Oletko paikalla tänään?,3275,22,n,Oletko paikalla tänään?
9,Oletko paikalla tänään?,3494,23,Shift_R,Oletko paikalla tänään?
9,Oletko paikalla tänään?,3681,24,question,Oletko paikalla tänään?
10,Olen tulossa.,0,0,Shift_R,Olen tulossa.
10,Olen tulossa.,155,1,O,Olen tulossa.
10,Olen tulossa.,342,2,l,Olen tulossa.
10,Olen tulossa.,437,3,e,Olen tulossa.
10,Olen tulossa.,624,4,n,Olen tulossa.
10,Olen tulossa.,935,5,space,Olen tulossa.
10,Olen tulossa.,1029,6,t,Olen tulossa.
10,Olen tulossa.,1217,7,u,Olen tulossa.
10,Olen tulossa.,1279,8,l,Olen tulossa.
10,Olen tulossa.,1434,9,o,Olen tulossa.
10,Olen tulossa.,1529,10,s,Olen tulossa.
10,Olen tulossa.,1716,11,s,Olen tulossa.
10,Olen tulossa.,1746,12,a,Olen tulossa.
10,Olen tulossa.,1841,13,period,Olen tulossa.
11,Tuletko kanssamme lounalle?,0,0,Shift_R,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,187,1,T,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,404,2,u,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,467,3,l,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,624,4,e,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,686,5,t,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,872,6,k,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,936,7,o,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1061,8,space,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1184,9,k,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1247,10,a,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1404,11,n,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1496,12,s,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1684,13,s,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1716,14,a,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,1841,15,m,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2028,16,m,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2246,17,e,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2339,18,space,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2558,19,l,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2745,20,o,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,2838,21,u,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3026,22,n,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3181,23,a,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3338,24,l,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3463,25,l,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3588,26,e,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,3837,27,Shift_R,Tuletko kanssamme lounalle?
11,Tuletko kanssamme lounalle?,4025,28,question,Tuletko kanssamme lounalle?
12,Kuinka pian tarvitset sen?,0,0,Shift_R,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,311,1,K,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,498,2,u,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,561,3,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,717,4,n,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,748,5,k,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,873,6,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,966,7,space,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1060,8,p,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1153,9,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1247,10,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1372,11,n,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1465,12,space,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1590,13,t,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1653,14,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1777,15,r,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1965,16,v,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2089,17,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2214,18,t,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2370,19,s,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2433,20,e,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2651,21,t,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2745,22,space,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2901,23,s,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2994,24,e,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3181,25,n,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3369,26,Shift_R,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3493,27,question,Kuinka pian tarvitset sen?
13,Nähdään kolmannella.,0,0,Shift_R,Nähdään kolmannella.
13,Nähdään kolmannella.,249,1,N,Nähdään kolmannella.
13,Nähdään kolmannella.,437,2,adiaeresis,Nähdään kolmannella.
13,Nähdään kolmannella.,530,3,h,Nähdään kolmannella.
13,Nähdään kolmannella.,780,4,d,Nähdään kolmannella.
13,Nähdään kolmannella.,905,5,adiaeresis,Nähdään kolmannella.
13,Nähdään kolmannella.,1029,6,adiaeresis,Nähdään kolmannella.
13,Nähdään kolmannella.,1185,7,n,Nähdään kolmannella.
13,Nähdään kolmannella.,1310,8,space,Nähdään kolmannella.
13,Nähdään kolmannella.,1435,9,k,Nähdään kolmannella.
13,Nähdään kolmannella.,1496,10,o,Nähdään kolmannella.
13,Nähdään kolmannella.,1653,11,l,Nähdään kolmannella.
13,Nähdään kolmannella.,1716,12,m,Nähdään kolmannella.
13,Nähdään kolmannella.,1809,13,a,Nähdään kolmannella.
13,Nähdään kolmannella.,1934,14,n,Nähdään kolmannella.
13,Nähdään kolmannella.,2028,15,n,Nähdään kolmannella.
13,Nähdään kolmannella.,2153,16,e,Nähdään kolmannella.
13,Nähdään kolmannella.,2277,17,l,Nähdään kolmannella.
13,Nähdään kolmannella.,2402,18,l,Nähdään kolmannella.
13,Nähdään kolmannella.,2496,19,a,Nähdään kolmannella.
13,Nähdään kolmannella.,2745,20,period,Nähdään kolmannella.
14,Kokeilen uudestaan.,0,0,Shift_R,Kokeilen uudestaan.
14,Kokeilen uudestaan.,219,1,K,Kokeilen uudestaan.
14,Kokeilen uudestaan.,375,2,o,Kokeilen uudestaan.
14,Kokeilen uudestaan.,468,3,k,Kokeilen uudestaan.
14,Kokeilen uudestaan.,593,4,e,Kokeilen uudestaan.
14,Kokeilen uudestaan.,718,5,i,Kokeilen uudestaan.
14,Kokeilen uudestaan.,874,6,l,Kokeilen uudestaan.
14,Kokeilen uudestaan.,999,7,e,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1124,8,n,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1217,9,space,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1342,10,u,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1467,11,u,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1560,12,d,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1623,13,e,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1841,14,s,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1904,15,t,Kokeilen uudestaan.
14,Kokeilen uudestaan.,1966,16,a,Kokeilen uudestaan.
14,Kokeilen uudestaan.,2246,17,a,Kokeilen uudestaan.
14,Kokeilen uudestaan.,2434,18,n,Kokeilen uudestaan.
14,Kokeilen uudestaan.,2963,19,period,Kokeilen uudestaan.
15,Voimme juoda viiniä ja jakaa kuulumisia.,0,0,Shift_R,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,187,1,V,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,375,2,o,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,437,3,i,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,624,4,m,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,779,5,m,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,874,6,e,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,936,7,space,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1029,8,j,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1217,9,u,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1279,10,o,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1373,11,d,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1436,12,a,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1559,13,space,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1841,14,v,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,1934,15,i,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2091,16,i,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2246,17,n,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2278,18,i,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2496,19,adiaeresis,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2621,20,space,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2776,21,j,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2871,22,a,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,2933,23,space,Voimme juoda viiniä ja jakaa kuulumisia.
15,Voimme juoda viiniä ja jakaa kuulumisia.,3213,24,j,Voimme juoda viiniä ja jakaa kuulumisia.
