stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,I sent it to her.,0,0,Shift_L,I sent it to her.
3,I sent it to her.,156,1,I,I sent it to her.
3,I sent it to her.,406,2,space,I sent it to her.
3,I sent it to her.,718,3,s,I sent it to her.
3,I sent it to her.,874,4,e,I sent it to her.
3,I sent it to her.,1342,5,n,I sent it to her.
3,I sent it to her.,1529,6,t,I sent it to her.
3,I sent it to her.,1746,7,space,I sent it to her.
3,I sent it to her.,2028,8,i,I sent it to her.
3,I sent it to her.,2278,9,t,I sent it to her.
3,I sent it to her.,2434,10,space,I sent it to her.
3,I sent it to her.,2808,11,t,I sent it to her.
3,I sent it to her.,2870,12,o,I sent it to her.
3,I sent it to her.,2995,13,space,I sent it to her.
3,I sent it to her.,3370,14,h,I sent it to her.
3,I sent it to her.,3650,15,r,I sent it to her.
3,I sent it to her.,3805,16,e,I sent it to her.
3,I sent it to her.,4212,17,BackSpace,I sent it to her.
3,I sent it to her.,4305,18,BackSpace,I sent it to her.
3,I sent it to her.,4555,19,e,I sent it to her.
3,I sent it to her.,4618,20,r,I sent it to her.
3,I sent it to her.,5491,21,period,I sent it to her.
4,How are you?,0,0,Shift_L,How are you?
4,How are you?,156,1,H,How are you?
4,How are you?,592,2,o,How are you?
4,How are you?,780,3,w,How are you?
4,How are you?,1060,4,space,How are you?
4,How are you?,1248,5,a,How are you?
4,How are you?,1372,6,r,How are you?
4,How are you?,1435,7,e,How are you?
4,How are you?,1872,8,space,How are you?
4,How are you?,2463,9,y,How are you?
4,How are you?,2558,10,o,How are you?
4,How are you?,2620,11,u,How are you?
4,How are you?,3555,12,Shift_R,How are you?
4,How are you?,8736,13,Shift_R,How are you?
4,How are you?,9078,14,question,How are you?
5,We need to talk about this month.,0,0,Shift_L,We need to talk about this month.
5,We need to talk about this month.,343,1,W,We need to talk about this month.
5,We need to talk about this month.,1061,2,e,We need to talk about this month.
5,We need to talk about this month.,1466,3,space,We need to talk about this month.
5,We need to talk about this month.,1746,4,n,We need to talk about this month.
5,We need to talk about this month.,1871,5,e,We need to talk about this month.
5,We need to talk about this month.,2090,6,e,We need to talk about this month.
5,We need to talk about this month.,2777,7,d,We need to talk about this month.
5,We need to talk about this month.,2901,8,space,We need to talk about this month.
5,We need to talk about this month.,3088,9,t,We need to talk about this month.
5,We need to talk about this month.,3151,10,o,We need to talk about this month.
5,We need to talk about this month.,3276,11,space,We need to talk about this month.
5,We need to talk about this month.,3837,12,t,We need to talk about this month.
5,We need to talk about this month.,4055,13,a,We need to talk about this month.
5,We need to talk about this month.,4586,14,l,We need to talk about this month.
5,We need to talk about this month.,4867,15,k,We need to talk about this month.
5,We need to talk about this month.,5273,16,space,We need to talk about this month.
5,We need to talk about this month.,5647,17,a,We need to talk about this month.
5,We need to talk about this month.,5834,18,b,We need to talk about this month.
5,We need to talk about this month.,5927,19,o,We need to talk about this month.
5,We need to talk about this month.,5990,20,u,We need to talk about this month.
5,We need to talk about this month.,6146,21,t,We need to talk about this month.
5,We need to talk about this month.,6458,22,space,We need to talk about this month.
5,We need to talk about this month.,7144,23,t,We need to talk about this month.
5,We need to talk about this month.,7238,24,h,We need to talk about this month.
5,We need to talk about this month.,7332,25,i,We need to talk about this month.
5,We need to talk about this month.,7488,26,s,We need to talk about this month.
5,We need to talk about this month.,7644,27,space,We need to talk about this month.
5,We need to talk about this month.,8143,28,m,We need to talk about this month.
5,We need to talk about this month.,8268,29,o,We need to talk about this month.
5,We need to talk about this month.,8611,30,n,We need to talk about this month.
5,We need to talk about this month.,8923,31,t,We need to talk about this month.
5,We need to talk about this month.,9017,32,h,We need to talk about this month.
5,We need to talk about this month.,9953,33,period,We need to talk about this month.
6,Thanks good job.,0,0,Shift_L,Thanks good job.
6,Thanks good job.,373,1,T,Thanks good job.
6,Thanks good job.,810,2,h,Thanks good job.
6,Thanks good job.,1029,3,a,Thanks good job.
6,Thanks good job.,1185,4,n,Thanks good job.
6,Thanks good job.,1654,5,k,Thanks good job.
6,Thanks good job.,1840,6,s,Thanks good job.
6,Thanks good job.,2059,7,space,Thanks good job.
6,Thanks good job.,2496,8,g,Thanks good job.
6,Thanks good job.,3026,9,o,Thanks good job.
6,Thanks good job.,3181,10,o,Thanks good job.
6,Thanks good job.,3463,11,d,Thanks good job.
6,Thanks good job.,3743,12,space,Thanks good job.
6,Thanks good job.,4618,13,j,Thanks good job.
6,Thanks good job.,4743,14,o,Thanks good job.
6,Thanks good job.,4929,15,b,Thanks good job.
6,Thanks good job.,6240,16,period,Thanks good job.
7,Do you need it today?,0,0,Shift_L,Do you need it today?
7,Do you need it today?,344,1,D,Do you need it today?
7,Do you need it today?,562,2,o,Do you need it today?
7,Do you need it today?,1061,3,space,Do you need it today?
7,Do you need it today?,1623,4,y,Do you need it today?
7,Do you need it today?,1684,5,o,Do you need it today?
7,Do you need it today?,1779,6,u,Do you need it today?
7,Do you need it today?,2246,7,space,Do you need it today?
7,Do you need it today?,2559,8,n,Do you need it today?
7,Do you need it today?,2715,9,e,Do you need it today?
7,Do you need it today?,3183,10,e,Do you need it today?
7,Do you need it today?,3401,11,d,Do you need it today?
7,Do you need it today?,3651,12,space,Do you need it today?
7,Do you need it today?,3838,13,i,Do you need it today?
7,Do you need it today?,4088,14,t,Do you need it today?
7,Do you need it today?,4462,15,space,Do you need it today?
7,Do you need it today?,4774,16,t,Do you need it today?
7,Do you need it today?,4835,17,o,Do you need it today?
7,Do you need it today?,5055,18,d,Do you need it today?
7,Do you need it today?,5273,19,y,Do you need it today?
7,Do you need it today?,5679,20,BackSpace,Do you need it today?
7,Do you need it today?,6240,21,a,Do you need it today?
7,Do you need it today?,6334,22,y,Do you need it today?
7,Do you need it today?,7176,23,Shift_R,Do you need it today?
7,Do you need it today?,8549,24,Shift_R,Do you need it today?
7,Do you need it today?,8891,25,question,Do you need it today?
8,Thanks for your concern.,0,0,Shift_L,Thanks for your concern.
8,Thanks for your concern.,344,1,T,Thanks for your concern.
8,Thanks for your concern.,687,2,h,Thanks for your concern.
8,Thanks for your concern.,874,3,a,Thanks for your concern.
8,Thanks for your concern.,936,4,n,Thanks for your concern.
8,Thanks for your concern.,1124,5,k,Thanks for your concern.
8,Thanks for your concern.,1342,6,s,Thanks for your concern.
8,Thanks for your concern.,1498,7,space,Thanks for your concern.
8,Thanks for your concern.,1872,8,f,Thanks for your concern.
8,Thanks for your concern.,1935,9,o,Thanks for your concern.
8,Thanks for your concern.,2060,10,r,Thanks for your concern.
8,Thanks for your concern.,2247,11,space,Thanks for your concern.
8,Thanks for your concern.,2684,12,y,Thanks for your concern.
8,Thanks for your concern.,2746,13,o,Thanks for your concern.
8,Thanks for your concern.,2840,14,u,Thanks for your concern.
8,Thanks for your concern.,3027,15,r,Thanks for your concern.
8,Thanks for your concern.,3464,16,space,Thanks for your concern.
8,Thanks for your concern.,4181,17,c,Thanks for your concern.
8,Thanks for your concern.,4275,18,o,Thanks for your concern.
8,Thanks for your concern.,4368,19,n,Thanks for your concern.
8,Thanks for your concern.,4774,20,e,Thanks for your concern.
8,Thanks for your concern.,4836,21,r,Thanks for your concern.
8,Thanks for your concern.,5180,22,BackSpace,Thanks for your concern.
8,Thanks for your concern.,5273,23,BackSpace,Thanks for your concern.
8,Thanks for your concern.,5492,24,c,Thanks for your concern.
8,Thanks for your concern.,5710,25,e,Thanks for your concern.
8,Thanks for your concern.,5772,26,r,Thanks for your concern.
8,Thanks for your concern.,6334,27,n,Thanks for your concern.
8,Thanks for your concern.,7083,28,period,Thanks for your concern.
9,Why do you ask?,0,0,Shift_L,Why do you ask?
9,Why do you ask?,560,1,W,Why do you ask?
9,Why do you ask?,997,2,h,Why do you ask?
9,Why do you ask?,1340,3,y,Why do you ask?
9,Why do you ask?,1996,4,space,Why do you ask?
9,Why do you ask?,2308,5,d,Why do you ask?
9,Why do you ask?,2370,6,o,Why do you ask?
9,Why do you ask?,3088,7,space,Why do you ask?
9,Why do you ask?,3462,8,y,Why do you ask?
9,Why do you ask?,3587,9,o,Why do you ask?
9,Why do you ask?,3649,10,u,Why do you ask?
9,Why do you ask?,4211,11,space,Why do you ask?
9,Why do you ask?,5396,12,a,Why do you ask?
9,Why do you ask?,5615,13,s,Why do you ask?
9,Why do you ask?,5802,14,k,Why do you ask?
9,Why do you ask?,7237,15,Shift_R,Why do you ask?
9,Why do you ask?,7861,16,question,Why do you ask?
10,I am on my way.,0,0,Shift_L,I am on my way.
10,I am on my way.,94,1,I,I am on my way.
10,I am on my way.,406,2,space,I am on my way.
10,I am on my way.,780,3,a,I am on my way.
10,I am on my way.,874,4,m,I am on my way.
10,I am on my way.,1030,5,s,I am on my way.
10,I am on my way.,1498,6,BackSpace,I am on my way.
10,I am on my way.,1685,7,space,I am on my way.
10,I am on my way.,2215,8,o,I am on my way.
10,I am on my way.,2278,9,n,I am on my way.
10,I am on my way.,2590,10,space,I am on my way.
10,I am on my way.,3775,11,m,I am on my way.
10,I am on my way.,4337,12,y,I am on my way.
10,I am on my way.,4524,13,space,I am on my way.
10,I am on my way.,4992,14,w,I am on my way.
10,I am on my way.,5210,15,a,I am on my way.
10,I am on my way.,5585,16,y,I am on my way.
10,I am on my way.,6552,17,period,I am on my way.
11,Are you going to join us for lunch?,0,0,Shift_L,Are you going to join us for lunch?
11,Are you going to join us for lunch?,187,1,A,Are you going to join us for lunch?
11,Are you going to join us for lunch?,873,2,r,Are you going to join us for lunch?
11,Are you going to join us for lunch?,967,3,e,Are you going to join us for lunch?
11,Are you going to join us for lunch?,1217,4,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,1653,5,y,Are you going to join us for lunch?
11,Are you going to join us for lunch?,1747,6,o,Are you going to join us for lunch?
11,Are you going to join us for lunch?,1809,7,u,Are you going to join us for lunch?
11,Are you going to join us for lunch?,2308,8,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,2839,9,g,Are you going to join us for lunch?
11,Are you going to join us for lunch?,2995,10,o,Are you going to join us for lunch?
11,Are you going to join us for lunch?,3338,11,i,Are you going to join us for lunch?
11,Are you going to join us for lunch?,3400,12,n,Are you going to join us for lunch?
11,Are you going to join us for lunch?,3525,13,g,Are you going to join us for lunch?
11,Are you going to join us for lunch?,3650,14,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,4024,15,t,Are you going to join us for lunch?
11,Are you going to join us for lunch?,4055,16,o,Are you going to join us for lunch?
11,Are you going to join us for lunch?,4180,17,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,4336,18,t,Are you going to join us for lunch?
11,Are you going to join us for lunch?,4929,19,BackSpace,Are you going to join us for lunch?
11,Are you going to join us for lunch?,5523,20,j,Are you going to join us for lunch?
11,Are you going to join us for lunch?,5615,21,o,Are you going to join us for lunch?
11,Are you going to join us for lunch?,5990,22,i,Are you going to join us for lunch?
11,Are you going to join us for lunch?,6052,23,n,Are you going to join us for lunch?
11,Are you going to join us for lunch?,6490,24,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,6707,25,u,Are you going to join us for lunch?
11,Are you going to join us for lunch?,6895,26,s,Are you going to join us for lunch?
11,Are you going to join us for lunch?,7581,27,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,8080,28,f,Are you going to join us for lunch?
11,Are you going to join us for lunch?,8143,29,o,Are you going to join us for lunch?
11,Are you going to join us for lunch?,8267,30,r,Are you going to join us for lunch?
11,Are you going to join us for lunch?,8735,31,space,Are you going to join us for lunch?
11,Are you going to join us for lunch?,8891,32,l,Are you going to join us for lunch?
11,Are you going to join us for lunch?,9047,33,u,Are you going to join us for lunch?
11,Are you going to join us for lunch?,9297,34,n,Are you going to join us for lunch?
11,Are you going to join us for lunch?,9703,35,c,Are you going to join us for lunch?
11,Are you going to join us for lunch?,9765,36,h,Are you going to join us for lunch?
11,Are you going to join us for lunch?,11513,37,Shift_R,Are you going to join us for lunch?
11,Are you going to join us for lunch?,11793,38,question,Are you going to join us for lunch?
12,That would be great.,0,0,Shift_L,That would be great.
12,That would be great.,404,1,T,That would be great.
12,That would be great.,779,2,h,That would be great.
12,That would be great.,872,3,a,That would be great.
12,That would be great.,997,4,n,That would be great.
12,That would be great.,1559,5,BackSpace,That would be great.
12,That would be great.,1746,6,t,That would be great.
12,That would be great.,1871,7,space,That would be great.
12,That would be great.,2463,8,w,That would be great.
12,That would be great.,2526,9,o,That would be great.
12,That would be great.,2869,10,u,That would be great.
12,That would be great.,3151,11,l,That would be great.
12,That would be great.,3524,12,d,That would be great.
12,That would be great.,3680,13,space,That would be great.
12,That would be great.,3930,14,b,That would be great.
12,That would be great.,4055,15,e,That would be great.
12,That would be great.,4211,16,space,That would be great.
12,That would be great.,4648,17,g,That would be great.
12,That would be great.,4835,18,r,That would be great.
12,That would be great.,4991,19,e,That would be great.
12,That would be great.,5210,20,a,That would be great.
12,That would be great.,5615,21,t,That would be great.
12,That would be great.,6395,22,period,That would be great.
13,I hope you are feeling better.,0,0,Shift_L,I hope you are feeling better.
13,I hope you are feeling better.,155,1,I,I hope you are feeling better.
13,I hope you are feeling better.,312,2,space,I hope you are feeling better.
13,I hope you are feeling better.,623,3,h,I hope you are feeling better.
13,I hope you are feeling better.,748,4,o,I hope you are feeling better.
13,I hope you are feeling better.,1029,5,p,I hope you are feeling better.
13,I hope you are feeling better.,1279,6,e,I hope you are feeling better.
13,I hope you are feeling better.,1372,7,space,I hope you are feeling better.
13,I hope you are feeling better.,1840,8,y,I hope you are feeling better.
13,I hope you are feeling better.,1902,9,o,I hope you are feeling better.
13,I hope you are feeling better.,1996,10,u,I hope you are feeling better.
13,I hope you are feeling better.,2309,11,space,I hope you are feeling better.
13,I hope you are feeling better.,2713,12,a,I hope you are feeling better.
13,I hope you are feeling better.,2776,13,r,I hope you are feeling better.
13,I hope you are feeling better.,2869,14,e,I hope you are feeling better.
13,I hope you are feeling better.,3088,15,space,I hope you are feeling better.
13,I hope you are feeling better.,3961,16,f,I hope you are feeling better.
13,I hope you are feeling better.,4086,17,e,I hope you are feeling better.
13,I hope you are feeling better.,4680,18,e,I hope you are feeling better.
13,I hope you are feeling better.,4898,19,l,I hope you are feeling better.
13,I hope you are feeling better.,5210,20,i,I hope you are feeling better.
13,I hope you are feeling better.,5273,21,n,I hope you are feeling better.
13,I hope you are feeling better.,5365,22,g,I hope you are feeling better.
13,I hope you are feeling better.,5521,23,space,I hope you are feeling better.
13,I hope you are feeling better.,6115,24,b,I hope you are feeling better.
13,I hope you are feeling better.,6302,25,e,I hope you are feeling better.
13,I hope you are feeling better.,6552,26,t,I hope you are feeling better.
13,I hope you are feeling better.,6707,27,t,I hope you are feeling better.
13,I hope you are feeling better.,6832,28,e,I hope you are feeling better.
13,I hope you are feeling better.,6925,29,r,I hope you are feeling better.
13,I hope you are feeling better.,7799,30,period,I hope you are feeling better.
14,Did we get ours back?,0,0,Shift_L,Did we get ours back?
14,Did we get ours back?,592,1,D,Did we get ours back?
14,Did we get ours back?,904,2,i,Did we get ours back?
14,Did we get ours back?,1060,3,d,Did we get ours back?
14,Did we get ours back?,1217,4,space,Did we get ours back?
14,Did we get ours back?,1590,5,w,Did we get ours back?
14,Did we get ours back?,1684,6,e,Did we get ours back?
14,Did we get ours back?,1965,7,space,Did we get ours back?
14,Did we get ours back?,2277,8,g,Did we get ours back?
14,Did we get ours back?,2401,9,e,Did we get ours back?
14,Did we get ours back?,2589,10,t,Did we get ours back?
14,Did we get ours back?,3057,11,space,Did we get ours back?
14,Did we get ours back?,3401,12,o,Did we get ours back?
14,Did we get ours back?,3493,13,u,Did we get ours back?
14,Did we get ours back?,3649,14,r,Did we get ours back?
14,Did we get ours back?,3868,15,s,Did we get ours back?
14,Did we get ours back?,4368,16,space,Did we get ours back?
14,Did we get ours back?,4835,17,Shift_L,Did we get ours back?
14,Did we get ours back?,5178,18,B,Did we get ours back?
14,Did we get ours back?,5585,19,a,Did we get ours back?
14,Did we get ours back?,5990,20,k,Did we get ours back?
14,Did we get ours back?,6365,21,BackSpace,Did we get ours back?
14,Did we get ours back?,6490,22,BackSpace,Did we get ours back?
14,Did we get ours back?,6894,23,BackSpace,Did we get ours back?
14,Did we get ours back?,8174,24,b,Did we get ours back?
14,Did we get ours back?,8329,25,a,Did we get ours back?
14,Did we get ours back?,8797,26,c,Did we get ours back?
14,Did we get ours back?,8922,27,k,Did we get ours back?
14,Did we get ours back?,9546,28,Shift_R,Did we get ours back?
14,Did we get ours back?,10919,29,question,Did we get ours back?
15,What is this?,0,0,Shift_L,What is this?
15,What is this?,1247,1,W,What is this?
15,What is this?,1684,2,h,What is this?
15,What is this?,1809,3,a,What is this?
15,What is this?,1996,4,t,What is this?
15,What is this?,2464,5,space,What is this?
15,What is this?,2559,6,i,What is this?
15,What is this?,2714,7,s,What is this?
15,What is this?,2901,8,space,What is this?
15,What is this?,3338,9,t,What is this?
15,What is this?,3431,10,h,What is this?
15,What is this?,3494,11,i,What is this?
15,What is this?,3588,12,s,What is this?
15,What is this?,5117,13,Shift_R,What is this?
15,What is this?,5398,14,question,What is this?
16,Did you get this?,0,0,Shift_L,Did you get this?
16,Did you get this?,529,1,D,Did you get this?
16,Did you get this?,904,2,i,Did you get this?
16,Did you get this?,1527,3,d,Did you get this?
16,Did you get this?,1621,4,space,Did you get this?
16,Did you get this?,2059,5,y,Did you get this?
16,Did you get this?,2151,6,o,Did you get this?
16,Did you get this?,2214,7,u,Did you get this?
16,Did you get this?,2557,8,space,Did you get this?
16,Did you get this?,2838,9,g,Did you get this?
16,Did you get this?,2963,10,e,Did you get this?
16,Did you get this?,3119,11,t,Did you get this?
16,Did you get this?,3368,12,space,Did you get this?
16,Did you get this?,4648,13,t,Did you get this?
16,Did you get this?,4773,14,h,Did you get this?
16,Did you get this?,4866,15,i,Did you get this?
16,Did you get this?,5303,16,a,Did you get this?
16,Did you get this?,5303,17,s,Did you get this?
16,Did you get this?,5833,18,BackSpace,Did you get this?
16,Did you get this?,6020,19,BackSpace,Did you get this?
16,Did you get this?,6332,20,s,Did you get this?
16,Did you get this?,7424,21,Shift_R,Did you get this?
16,Did you get this?,7799,22,question,Did you get this?
17,I was planning to attend.,0,0,Shift_L,I was planning to attend.
17,I was planning to attend.,654,1,I,I was planning to attend.
17,I was planning to attend.,935,2,space,I was planning to attend.
17,I was planning to attend.,1309,3,w,I was planning to attend.
17,I was planning to attend.,1465,4,a,I was planning to attend.
17,I was planning to attend.,1590,5,s,I was planning to attend.
17,I was planning to attend.,2059,6,space,I was planning to attend.
17,I was planning to attend.,2432,7,p,I was planning to attend.
17,I was planning to attend.,2682,8,l,I was planning to attend.
17,I was planning to attend.,2901,9,a,I was planning to attend.
17,I was planning to attend.,3056,10,n,I was planning to attend.
17,I was planning to attend.,3431,11,n,I was planning to attend.
17,I was planning to attend.,3556,12,i,I was planning to attend.
17,I was planning to attend.,3649,13,n,I was planning to attend.
17,I was planning to attend.,3743,14,g,I was planning to attend.
17,I was planning to attend.,4211,15,space,I was planning to attend.
17,I was planning to attend.,4368,16,t,I was planning to attend.
17,I was planning to attend.,4523,17,o,I was planning to attend.
17,I was planning to attend.,4648,18,space,I was planning to attend.
17,I was planning to attend.,5148,19,a,I was planning to attend.
17,I was planning to attend.,5428,20,t,I was planning to attend.
17,I was planning to attend.,5552,21,t,I was planning to attend.
17,I was planning to attend.,5708,22,e,I was planning to attend.
17,I was planning to attend.,5927,23,n,I was planning to attend.
17,I was planning to attend.,6395,24,d,I was planning to attend.
17,I was planning to attend.,7207,25,period,I was planning to attend.
18,What is wrong?,0,0,Shift_L,What is wrong?
18,What is wrong?,344,1,W,What is wrong?
18,What is wrong?,812,2,h,What is wrong?
18,What is wrong?,936,3,a,What is wrong?
18,What is wrong?,1092,4,t,What is wrong?
18,What is wrong?,1311,5,space,What is wrong?
18,What is wrong?,1436,6,i,What is wrong?
18,What is wrong?,1559,7,s,What is wrong?
18,What is wrong?,1684,8,space,What is wrong?
18,What is wrong?,2464,9,w,What is wrong?
18,What is wrong?,2684,10,r,What is wrong?
18,What is wrong?,3088,11,u,What is wrong?
18,What is wrong?,3088,12,o,What is wrong?
18,What is wrong?,3651,13,BackSpace,What is wrong?
18,What is wrong?,3776,14,BackSpace,What is wrong?
18,What is wrong?,4305,15,o,What is wrong?
18,What is wrong?,4368,16,n,What is wrong?
18,What is wrong?,4837,17,g,What is wrong?
18,What is wrong?,6677,18,Shift_R,What is wrong?
18,What is wrong?,6989,19,question,What is wrong?
19,Where are you?,0,0,Shift_L,Where are you?
19,Where are you?,311,1,W,Where are you?
19,Where are you?,779,2,h,Where are you?
19,Where are you?,1372,3,e,Where are you?
19,Where are you?,1372,4,r,Where are you?
19,Where are you?,1902,5,e,Where are you?
19,Where are you?,2245,6,space,Where are you?
19,Where are you?,2401,7,a,Where are you?
19,Where are you?,2495,8,r,Where are you?
19,Where are you?,2588,9,e,Where are you?
19,Where are you?,2994,10,space,Where are you?
19,Where are you?,3493,11,y,Where are you?
19,Where are you?,3556,12,o,Where are you?
19,Where are you?,3649,13,u,Where are you?
19,Where are you?,4835,14,Shift_R,Where are you?
19,Where are you?,5209,15,question,Where are you?
20,See you soon!,0,0,Shift_L,See you soon!
20,See you soon!,281,1,A,See you soon!
20,See you soon!,811,2,BackSpace,See you soon!
20,See you soon!,1123,3,Shift_L,See you soon!
20,See you soon!,1496,4,S,See you soon!
20,See you soon!,2121,5,e,See you soon!
20,See you soon!,2246,6,e,See you soon!
20,See you soon!,2433,7,space,See you soon!
20,See you soon!,2838,8,y,See you soon!
20,See you soon!,2933,9,o,See you soon!
20,See you soon!,3026,10,u,See you soon!
20,See you soon!,3401,11,space,See you soon!
20,See you soon!,3775,12,s,See you soon!
20,See you soon!,4055,13,o,See you soon!
20,See you soon!,4149,14,n,See you soon!
20,See you soon!,4617,15,BackSpace,See you soon!
20,See you soon!,5366,16,o,See you soon!
20,See you soon!,5460,17,n,See you soon!
20,See you soon!,6271,18,Shift_R,See you soon!
20,See you soon!,6582,19,exclam,See you soon!
21,I think that is the right answer.,0,0,Shift_L,I think that is the right answer.
21,I think that is the right answer.,156,1,I,I think that is the right answer.
21,I think that is the right answer.,375,2,space,I think that is the right answer.
21,I think that is the right answer.,812,3,t,I think that is the right answer.
21,I think that is the right answer.,904,4,h,I think that is the right answer.
21,I think that is the right answer.,1029,5,i,I think that is the right answer.
21,I think that is the right answer.,1871,6,n,I think that is the right answer.
21,I think that is the right answer.,2028,7,k,I think that is the right answer.
21,I think that is the right answer.,2184,8,space,I think that is the right answer.
21,I think that is the right answer.,2559,9,t,I think that is the right answer.
21,I think that is the right answer.,2590,10,h,I think that is the right answer.
21,I think that is the right answer.,2715,11,a,I think that is the right answer.
21,I think that is the right answer.,2808,12,t,I think that is the right answer.
21,I think that is the right answer.,3151,13,space,I think that is the right answer.
21,I think that is the right answer.,3276,14,i,I think that is the right answer.
21,I think that is the right answer.,3495,15,s,I think that is the right answer.
21,I think that is the right answer.,3588,16,space,I think that is the right answer.
21,I think that is the right answer.,3743,17,t,I think that is the right answer.
21,I think that is the right answer.,3776,18,h,I think that is the right answer.
21,I think that is the right answer.,3900,19,e,I think that is the right answer.
21,I think that is the right answer.,4025,20,space,I think that is the right answer.
21,I think that is the right answer.,4618,21,r,I think that is the right answer.
21,I think that is the right answer.,4712,22,i,I think that is the right answer.
21,I think that is the right answer.,4898,23,g,I think that is the right answer.
21,I think that is the right answer.,4992,24,h,I think that is the right answer.
21,I think that is the right answer.,5180,25,t,I think that is the right answer.
21,I think that is the right answer.,5460,26,space,I think that is the right answer.
21,I think that is the right answer.,6147,27,a,I think that is the right answer.
