stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
16,zydfzz,1746,5,z,zydfzz
16,zydfzz,1966,6,z,zydfzz
16,zydfzz,2309,7,BackSpace,zydfzz
17,jvhslb,0,0,j,jvhslb
17,jvhslb,187,1,v,jvhslb
17,jvhslb,187,2,b,jvhslb
17,jvhslb,529,3,BackSpace,jvhslb
17,jvhslb,1154,4,h,jvhslb
17,jvhslb,1309,5,s,jvhslb
17,jvhslb,1529,6,l,jvhslb
17,jvhslb,1778,7,b,jvhslb
18,uchedt,0,0,u,uchedt
18,uchedt,281,1,c,uchedt
18,uchedt,437,2,h,uchedt
18,uchedt,624,3,e,uchedt
18,uchedt,811,4,d,uchedt
18,uchedt,1092,5,t,uchedt
19,qwcbcr,0,0,q,qwcbcr
19,qwcbcr,406,1,w,qwcbcr
19,qwcbcr,936,2,c,qwcbcr
19,qwcbcr,1996,3,b,qwcbcr
19,qwcbcr,2465,4,c,qwcbcr
19,qwcbcr,2902,5,e,qwcbcr
19,qwcbcr,3401,6,BackSpace,qwcbcr
19,qwcbcr,3463,7,r,qwcbcr
20,ohrswt,0,0,o,ohrswt
20,ohrswt,218,1,h,ohrswt
20,ohrswt,343,2,r,ohrswt
20,ohrswt,842,3,s,ohrswt
20,ohrswt,1404,4,w,ohrswt
20,ohrswt,1871,5,t,ohrswt
21,ynuyqx,0,0,u,ynuyqx
21,ynuyqx,312,1,n,ynuyqx
21,ynuyqx,624,2,BackSpace,ynuyqx
21,ynuyqx,749,3,BackSpace,ynuyqx
21,ynuyqx,904,4,y,ynuyqx
21,ynuyqx,1154,5,n,ynuyqx
21,ynuyqx,2246,6,u,ynuyqx
21,ynuyqx,2963,7,y,ynuyqx
21,ynuyqx,3401,8,q,ynuyqx
21,ynuyqx,4148,9,z,ynuyqx
21,ynuyqx,4710,10,BackSpace,ynuyqx
21,ynuyqx,4867,11,c,ynuyqx
21,ynuyqx,5303,12,BackSpace,ynuyqx
21,ynuyqx,5428,13,x,ynuyqx
21,ynuyqx,5428,14,d,ynuyqx
21,ynuyqx,5958,15,BackSpace,ynuyqx
22,odcdpu,0,0,o,odcdpu
22,odcdpu,125,1,d,odcdpu
22,odcdpu,406,2,c,odcdpu
22,odcdpu,749,3,d,odcdpu
22,odcdpu,874,4,p,odcdpu
22,odcdpu,1061,5,u,odcdpu
23,oxbcqh,0,0,o,oxbcqh
23,oxbcqh,249,1,x,oxbcqh
23,oxbcqh,873,2,b,oxbcqh
23,oxbcqh,1154,3,c,oxbcqh
23,oxbcqh,1903,4,q,oxbcqh
23,oxbcqh,2184,5,h,oxbcqh
24,nwmxxf,0,0,n,nwmxxf
24,nwmxxf,342,1,w,nwmxxf
24,nwmxxf,1062,2,m,nwmxxf
24,nwmxxf,1499,3,z,nwmxxf
24,nwmxxf,1749,4,z,nwmxxf
24,nwmxxf,2154,5,BackSpace,nwmxxf
24,nwmxxf,2311,6,BackSpace,nwmxxf
24,nwmxxf,2404,7,x,nwmxxf
24,nwmxxf,2591,8,x,nwmxxf
24,nwmxxf,2934,9,f,nwmxxf
25,khpzgp,0,0,k,khpzgp
25,khpzgp,187,1,h,khpzgp
25,khpzgp,436,2,p,khpzgp
25,khpzgp,1185,3,z,khpzgp
25,khpzgp,1528,4,g,khpzgp
25,khpzgp,1872,5,p,khpzgp
26,evvphq,0,0,e,evvphq
26,evvphq,717,1,v,evvphq
26,evvphq,936,2,v,evvphq
26,evvphq,1623,3,p,evvphq
26,evvphq,2028,4,h,evvphq
26,evvphq,2403,5,q,evvphq
27,cxwxyz,0,0,c,cxwxyz
27,cxwxyz,467,1,w,cxwxyz
27,cxwxyz,1902,2,e,cxwxyz
27,cxwxyz,2871,3,BackSpace,cxwxyz
27,cxwxyz,3026,4,BackSpace,cxwxyz
27,cxwxyz,3151,5,z,cxwxyz
27,cxwxyz,3494,6,w,cxwxyz
27,cxwxyz,3776,7,BackSpace,cxwxyz
27,cxwxyz,3899,8,BackSpace,cxwxyz
27,cxwxyz,4024,9,x,cxwxyz
27,cxwxyz,4493,10,w,cxwxyz
27,cxwxyz,5148,11,x,cxwxyz
27,cxwxyz,5803,12,t,cxwxyz
27,cxwxyz,6395,13,BackSpace,cxwxyz
27,cxwxyz,6520,14,t,cxwxyz
27,cxwxyz,7019,15,BackSpace,cxwxyz
27,cxwxyz,7269,16,r,cxwxyz
27,cxwxyz,7269,17,t,cxwxyz
27,cxwxyz,7675,18,BackSpace,cxwxyz
27,cxwxyz,7832,19,BackSpace,cxwxyz
27,cxwxyz,8736,20,y,cxwxyz
27,cxwxyz,9391,21,z,cxwxyz
28,zjjrwa,0,0,z,zjjrwa
28,zjjrwa,281,1,j,zjjrwa
28,zjjrwa,437,2,j,zjjrwa
28,zjjrwa,654,3,r,zjjrwa
28,zjjrwa,1434,4,w,zjjrwa
28,zjjrwa,1841,5,a,zjjrwa
29,oahpnh,0,0,o,oahpnh
29,oahpnh,92,1,a,oahpnh
29,oahpnh,249,2,h,oahpnh
29,oahpnh,467,3,p,oahpnh
29,oahpnh,686,4,n,oahpnh
29,oahpnh,904,5,h,oahpnh
30,pshegog,0,0,p,pshegog
30,pshegog,125,1,s,pshegog
30,pshegog,280,2,h,pshegog
30,pshegog,437,3,e,pshegog
30,pshegog,687,4,o,pshegog
30,pshegog,999,5,BackSpace,pshegog
30,pshegog,1061,6,g,pshegog
30,pshegog,1247,7,g,pshegog
30,pshegog,1497,8,BackSpace,pshegog
30,pshegog,1746,9,o,pshegog
30,pshegog,1903,10,g,pshegog
31,qslpag,0,0,q,qslpag
31,qslpag,0,1,w,qslpag
31,qslpag,437,2,BackSpace,qslpag
31,qslpag,624,3,s,qslpag
31,qslpag,1061,4,l,qslpag
31,qslpag,1309,5,p,qslpag
31,qslpag,1466,6,a,qslpag
31,qslpag,1621,7,g,qslpag
32,bnadtv,0,0,n,bnadtv
32,bnadtv,311,1,BackSpace,bnadtv
32,bnadtv,561,2,v,bnadtv
32,bnadtv,1000,3,BackSpace,bnadtv
32,bnadtv,1093,4,b,bnadtv
32,bnadtv,1375,5,n,bnadtv
32,bnadtv,1655,6,a,bnadtv
32,bnadtv,1750,7,d,bnadtv
32,bnadtv,2061,8,t,bnadtv
32,bnadtv,2342,9,v,bnadtv
33,qjrpgt,0,0,q,qjrpgt
33,qjrpgt,125,1,j,qjrpgt
33,qjrpgt,373,2,r,qjrpgt
33,qjrpgt,623,3,p,qjrpgt
33,qjrpgt,997,4,g,qjrpgt
33,qjrpgt,1309,5,t,qjrpgt
34,jdlwbu,0,0,j,jdlwbu
34,jdlwbu,404,1,d,jdlwbu
34,jdlwbu,810,2,l,jdlwbu
34,jdlwbu,1092,3,v,jdlwbu
34,jdlwbu,1466,4,BackSpace,jdlwbu
34,jdlwbu,1591,5,w,jdlwbu
34,jdlwbu,3088,6,b,jdlwbu
34,jdlwbu,3181,7,u,jdlwbu
35,jkgaqe,0,0,j,jkgaqe
35,jkgaqe,717,1,k,jkgaqe
35,jkgaqe,967,2,g,jkgaqe
35,jkgaqe,1309,3,a,jkgaqe
35,jkgaqe,1716,4,q,jkgaqe
35,jkgaqe,1934,5,w,jkgaqe
35,jkgaqe,2246,6,BackSpace,jkgaqe
35,jkgaqe,2401,7,e,jkgaqe
36,knldkl,0,0,k,knldkl
36,knldkl,375,1,m,knldkl
36,knldkl,375,2,n,knldkl
36,knldkl,811,3,BackSpace,knldkl
36,knldkl,1029,4,BackSpace,knldkl
36,knldkl,1279,5,n,knldkl
36,knldkl,1559,6,l,knldkl
36,knldkl,1779,7,d,knldkl
36,knldkl,1934,8,k,knldkl
36,knldkl,2121,9,l,knldkl
37,odkfey,0,0,o,odkfey
37,odkfey,94,1,d,odkfey
37,odkfey,219,2,k,odkfey
37,odkfey,530,3,f,odkfey
37,odkfey,687,4,e,odkfey
37,odkfey,1092,5,y,odkfey
38,hyohcy,0,0,h,hyohcy
38,hyohcy,250,1,y,hyohcy
38,hyohcy,467,2,o,hyohcy
38,hyohcy,1372,3,h,hyohcy
38,hyohcy,1529,4,c,hyohcy
38,hyohcy,1746,5,y,hyohcy
39,varawz,0,0,c,varawz
39,varawz,312,1,a,varawz
39,varawz,592,2,BackSpace,varawz
39,varawz,749,3,v,varawz
39,varawz,749,4,BackSpace,varawz
39,varawz,967,5,a,varawz
39,varawz,1247,6,BackSpace,varawz
39,varawz,1404,7,BackSpace,varawz
39,varawz,1559,8,v,varawz
39,varawz,1715,9,a,varawz
39,varawz,1964,10,r,varawz
39,varawz,2089,11,a,varawz
39,varawz,2371,12,w,varawz
39,varawz,2807,13,x,varawz
39,varawz,2869,14,z,varawz
39,varawz,3151,15,BackSpace,varawz
39,varawz,3306,16,BackSpace,varawz
39,varawz,3338,17,z,varawz
40,mkacsn,0,0,m,mkacsn
40,mkacsn,156,1,k,mkacsn
40,mkacsn,250,2,a,mkacsn
40,mkacsn,529,3,c,mkacsn
40,mkacsn,904,4,s,mkacsn
40,mkacsn,1123,5,n,mkacsn
41,yadgnv,0,0,y,yadgnv
41,yadgnv,155,1,a,yadgnv
41,yadgnv,250,2,d,yadgnv
41,yadgnv,1185,3,g,yadgnv
41,yadgnv,1309,4,n,yadgnv
41,yadgnv,1591,5,c,yadgnv
41,yadgnv,2059,6,BackSpace,yadgnv
41,yadgnv,2121,7,v,yadgnv
42,jflurm,0,0,j,jflurm
42,jflurm,187,1,f,jflurm
42,jflurm,437,2,l,jflurm
42,jflurm,751,3,u,jflurm
42,jflurm,876,4,r,jflurm
42,jflurm,1032,5,m,jflurm
43,dfzoua,0,0,d,dfzoua
43,dfzoua,281,1,f,dfzoua
43,dfzoua,936,2,z,dfzoua
43,dfzoua,936,3,x,dfzoua
43,dfzoua,1435,4,BackSpace,dfzoua
43,dfzoua,1654,5,o,dfzoua
43,dfzoua,1966,6,u,dfzoua
43,dfzoua,2153,7,a,dfzoua
44,prtowz,0,0,p,prtowz
44,prtowz,125,1,r,prtowz
44,prtowz,312,2,t,prtowz
44,prtowz,405,3,o,prtowz
44,prtowz,592,4,w,prtowz
44,prtowz,997,5,x,prtowz
44,prtowz,1465,6,BackSpace,prtowz
44,prtowz,1559,7,z,prtowz
45,kmrynj,0,0,k,kmrynj
45,kmrynj,250,1,m,kmrynj
45,kmrynj,437,2,r,kmrynj
45,kmrynj,718,3,y,kmrynj
45,kmrynj,936,4,n,kmrynj
45,kmrynj,1155,5,j,kmrynj
46,bsrpqj,0,0,b,bsrpqj
46,bsrpqj,375,1,s,bsrpqj
46,bsrpqj,779,2,r,bsrpqj
46,bsrpqj,1310,3,p,bsrpqj
46,bsrpqj,1840,4,q,bsrpqj
46,bsrpqj,2184,5,j,bsrpqj
46,bsrpqj,2684,6,BackSpace,bsrpqj
46,bsrpqj,3151,7,j,bsrpqj
47,dawuva,0,0,d,dawuva
47,dawuva,375,1,a,dawuva
47,dawuva,811,2,w,dawuva
47,dawuva,1185,3,u,dawuva
47,dawuva,1467,4,v,dawuva
47,dawuva,1747,5,a,dawuva
48,uogkww,0,0,u,uogkww
48,uogkww,218,1,o,uogkww
48,uogkww,437,2,g,uogkww
48,uogkww,811,3,k,uogkww
48,uogkww,1279,4,w,uogkww
48,uogkww,1466,5,w,uogkww
49,vunbgd,0,0,v,vunbgd
49,vunbgd,312,1,u,vunbgd
49,vunbgd,592,2,n,vunbgd
49,vunbgd,811,3,b,vunbgd
49,vunbgd,967,4,d,vunbgd
49,vunbgd,1716,5,BackSpace,vunbgd
49,vunbgd,1839,6,g,vunbgd
49,vunbgd,2214,7,d,vunbgd
