stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
14,ynuyqx,1311,3,BackSpace,ynuyqx
14,ynuyqx,1623,4,u,ynuyqx
14,ynuyqx,1871,5,y,ynuyqx
14,ynuyqx,2496,6,q,ynuyqx
14,ynuyqx,3026,7,x,ynuyqx
15,qjrpgt,0,0,q,qjrpgt
15,qjrpgt,468,1,j,qjrpgt
15,qjrpgt,1123,2,r,qjrpgt
15,qjrpgt,1716,3,p,qjrpgt
15,qjrpgt,2059,4,g,qjrpgt
15,qjrpgt,2433,5,t,qjrpgt
16,mkacsn,0,0,m,mkacsn
16,mkacsn,312,1,k,mkacsn
16,mkacsn,624,2,a,mkacsn
16,mkacsn,1309,3,c,mkacsn
16,mkacsn,1684,4,s,mkacsn
16,mkacsn,1996,5,n,mkacsn
17,blpsdt,0,0,b,blpsdt
17,blpsdt,217,1,l,blpsdt
17,blpsdt,654,2,p,blpsdt
17,blpsdt,1029,3,s,blpsdt
17,blpsdt,1404,4,d,blpsdt
17,blpsdt,1716,5,t,blpsdt
18,uogkww,0,0,u,uogkww
18,uogkww,187,1,o,uogkww
18,uogkww,624,2,g,uogkww
18,uogkww,1154,3,k,uogkww
18,uogkww,1527,4,w,uogkww
18,uogkww,1684,5,w,uogkww
19,vunbgd,0,0,v,vunbgd
19,vunbgd,562,1,u,vunbgd
19,vunbgd,874,2,n,vunbgd
19,vunbgd,1342,3,b,vunbgd
19,vunbgd,1903,4,g,vunbgd
19,vunbgd,2590,5,d,vunbgd
20,jdlwbu,0,0,j,jdlwbu
20,jdlwbu,374,1,d,jdlwbu
20,jdlwbu,717,2,l,jdlwbu
20,jdlwbu,1123,3,w,jdlwbu
20,jdlwbu,1621,4,b,jdlwbu
20,jdlwbu,1840,5,u,jdlwbu
21,cxwxyz,0,0,c,cxwxyz
21,cxwxyz,592,1,x,cxwxyz
21,cxwxyz,967,2,w,cxwxyz
21,cxwxyz,1840,3,x,cxwxyz
21,cxwxyz,2526,4,y,cxwxyz
21,cxwxyz,3119,5,z,cxwxyz
22,yrchgp,0,0,y,yrchgp
22,yrchgp,437,1,r,yrchgp
22,yrchgp,842,2,c,yrchgp
22,yrchgp,1092,3,h,yrchgp
22,yrchgp,1653,4,p,yrchgp
22,yrchgp,2027,5,BackSpace,yrchgp
22,yrchgp,2184,6,g,yrchgp
22,yrchgp,2589,7,p,yrchgp
23,odkfey,0,0,o,odkfey
23,odkfey,187,1,d,odkfey
23,odkfey,405,2,k,odkfey
23,odkfey,779,3,f,odkfey
23,odkfey,967,4,e,odkfey
23,odkfey,1185,5,y,odkfey
24,bnadtv,0,0,b,bnadtv
24,bnadtv,280,1,n,bnadtv
24,bnadtv,686,2,a,bnadtv
24,bnadtv,1060,3,d,bnadtv
24,bnadtv,1404,4,t,bnadtv
24,bnadtv,1653,5,v,bnadtv
25,zfcspx,0,0,x,zfcspx
25,zfcspx,499,1,BackSpace,zfcspx
25,zfcspx,624,2,z,zfcspx
25,zfcspx,1092,3,f,zfcspx
25,zfcspx,1498,4,c,zfcspx
25,zfcspx,1996,5,s,zfcspx
25,zfcspx,2496,6,p,zfcspx
25,zfcspx,2871,7,z,zfcspx
25,zfcspx,3276,8,BackSpace,zfcspx
25,zfcspx,3495,9,x,zfcspx
26,uchedt,0,0,u,uchedt
26,uchedt,311,1,c,uchedt
26,uchedt,654,2,h,uchedt
26,uchedt,873,3,e,uchedt
26,uchedt,1217,4,d,uchedt
26,uchedt,1434,5,t,uchedt
27,vrphmee,0,0,v,vrphmee
27,vrphmee,593,1,r,vrphmee
27,vrphmee,811,2,p,vrphmee
27,vrphmee,1373,3,h,vrphmee
27,vrphmee,1746,4,m,vrphmee
27,vrphmee,1871,5,e,vrphmee
27,vrphmee,2059,6,e,vrphmee
28,weqppe,0,0,w,weqppe
28,weqppe,250,1,e,weqppe
28,weqppe,811,2,q,weqppe
28,weqppe,1342,3,p,weqppe
28,weqppe,1746,4,p,weqppe
28,weqppe,1903,5,e,weqppe
29,jflurm,0,0,j,jflurm
29,jflurm,281,1,f,jflurm
29,jflurm,717,2,l,jflurm
29,jflurm,1061,3,u,jflurm
29,jflurm,1217,4,r,jflurm
29,jflurm,1466,5,m,jflurm
30,zydfzz,0,0,z,zydfzz
30,zydfzz,686,1,y,zydfzz
30,zydfzz,1060,2,d,zydfzz
30,zydfzz,1435,3,f,zydfzz
30,zydfzz,1965,4,x,zydfzz
30,zydfzz,2371,5,BackSpace,zydfzz
30,zydfzz,2495,6,z,zydfzz
30,zydfzz,2714,7,z,zydfzz
31,oahpnh,0,0,o,oahpnh
31,oahpnh,250,1,a,oahpnh
31,oahpnh,687,2,p,oahpnh
31,oahpnh,1061,3,BackSpace,oahpnh
31,oahpnh,1498,4,h,oahpnh
31,oahpnh,1716,5,p,oahpnh
31,oahpnh,2059,6,n,oahpnh
31,oahpnh,2434,7,h,oahpnh
32,ohrswt,0,0,o,ohrswt
32,ohrswt,312,1,h,ohrswt
32,ohrswt,624,2,r,ohrswt
32,ohrswt,1061,3,s,ohrswt
32,ohrswt,1498,4,w,ohrswt
32,ohrswt,1872,5,t,ohrswt
33,khpzgp,0,0,k,khpzgp
33,khpzgp,624,1,h,khpzgp
33,khpzgp,1124,2,p,khpzgp
33,khpzgp,2028,3,z,khpzgp
33,khpzgp,2590,4,g,khpzgp
33,khpzgp,3029,5,p,khpzgp
34,jkgaqe,0,0,j,jkgaqe
34,jkgaqe,373,1,k,jkgaqe
34,jkgaqe,1029,2,g,jkgaqe
34,jkgaqe,1652,3,a,jkgaqe
34,jkgaqe,1839,4,p,jkgaqe
34,jkgaqe,2184,5,BackSpace,jkgaqe
34,jkgaqe,2307,6,q,jkgaqe
34,jkgaqe,2619,7,e,jkgaqe
35,xlndns,0,0,x,xlndns
35,xlndns,250,1,l,xlndns
35,xlndns,686,2,n,xlndns
35,xlndns,936,3,d,xlndns
35,xlndns,1310,4,n,xlndns
35,xlndns,1498,5,s,xlndns
36,knldkl,0,0,k,knldkl
36,knldkl,343,1,n,knldkl
36,knldkl,748,2,l,knldkl
36,knldkl,1123,3,d,knldkl
36,knldkl,1716,4,k,knldkl
36,knldkl,2059,5,l,knldkl
37,zjjrwa,0,0,z,zjjrwa
37,zjjrwa,467,1,j,zjjrwa
37,zjjrwa,654,2,j,zjjrwa
37,zjjrwa,1185,3,r,zjjrwa
37,zjjrwa,1467,4,w,zjjrwa
37,zjjrwa,1590,5,a,zjjrwa
38,vwmbqq,0,0,v,vwmbqq
38,vwmbqq,749,1,w,vwmbqq
38,vwmbqq,1621,2,m,vwmbqq
38,vwmbqq,2059,3,b,vwmbqq
38,vwmbqq,2371,4,q,vwmbqq
38,vwmbqq,2621,5,q,vwmbqq
39,nwmxxf,0,0,n,nwmxxf
39,nwmxxf,374,1,w,nwmxxf
39,nwmxxf,1029,2,m,nwmxxf
39,nwmxxf,1466,3,x,nwmxxf
39,nwmxxf,1621,4,x,nwmxxf
39,nwmxxf,2027,5,f,nwmxxf
40,psdrwk,0,0,p,psdrwk
40,psdrwk,312,1,s,psdrwk
40,psdrwk,935,2,d,psdrwk
40,psdrwk,1279,3,r,psdrwk
40,psdrwk,1779,4,w,psdrwk
40,psdrwk,2059,5,k,psdrwk
41,aekbru,0,0,a,aekbru
41,aekbru,342,1,e,aekbru
41,aekbru,717,2,b,aekbru
41,aekbru,1185,3,BackSpace,aekbru
41,aekbru,1434,4,k,aekbru
41,aekbru,1746,5,b,aekbru
41,aekbru,2059,6,r,aekbru
41,aekbru,2214,7,u,aekbru
42,varawz,0,0,v,varawz
42,varawz,467,1,a,varawz
42,varawz,717,2,r,varawz
42,varawz,1060,3,a,varawz
42,varawz,1342,4,w,varawz
42,varawz,1902,5,z,varawz
43,lctddy,0,0,l,lctddy
43,lctddy,342,1,c,lctddy
43,lctddy,811,2,t,lctddy
43,lctddy,1154,3,d,lctddy
43,lctddy,1309,4,d,lctddy
43,lctddy,1529,5,y,lctddy
44,awnjvd,0,0,a,awnjvd
44,awnjvd,406,1,w,awnjvd
44,awnjvd,779,2,n,awnjvd
44,awnjvd,1154,3,j,awnjvd
44,awnjvd,1591,4,v,awnjvd
44,awnjvd,1934,5,d,awnjvd
45,evvphq,0,0,a,evvphq
45,evvphq,407,1,BackSpace,evvphq
45,evvphq,532,2,e,evvphq
45,evvphq,937,3,v,evvphq
45,evvphq,1094,4,v,evvphq
45,evvphq,1531,5,p,evvphq
45,evvphq,1874,6,h,evvphq
45,evvphq,2217,7,d,evvphq
45,evvphq,2654,8,BackSpace,evvphq
45,evvphq,2935,9,q,evvphq
47,yadgnv,0,0,y,yadgnv
47,yadgnv,342,1,a,yadgnv
47,yadgnv,654,2,d,yadgnv
47,yadgnv,1279,3,g,yadgnv
47,yadgnv,1529,4,n,yadgnv
47,yadgnv,1841,5,v,yadgnv
48,ophxwt,0,0,a,ophxwt
48,ophxwt,312,1,BackSpace,ophxwt
48,ophxwt,685,2,o,ophxwt
48,ophxwt,842,3,p,ophxwt
48,ophxwt,1279,4,h,ophxwt
48,ophxwt,1902,5,x,ophxwt
48,ophxwt,2276,6,w,ophxwt
48,ophxwt,2619,7,t,ophxwt
49,kmrynj,0,0,k,kmrynj
49,kmrynj,249,1,m,kmrynj
49,kmrynj,592,2,r,kmrynj
49,kmrynj,872,3,y,kmrynj
49,kmrynj,1279,4,n,kmrynj
49,kmrynj,1559,5,j,kmrynj
