stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,Voin palata aikaisemmin.,4492,22,BackSpace,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,4835,23,a,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,5148,24,BackSpace,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,5647,25,k,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,5740,26,a,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,5927,27,i,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,6207,28,s,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,6519,29,e,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,6707,30,m,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,6832,31,m,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,7019,32,i,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,7082,33,n,Voin palata aikaisemmin.
3,Voin palata aikaisemmin.,7487,34,period,Voin palata aikaisemmin.
4,Voitko auttaa minua?,0,0,Shift_R,Voitko auttaa minua?
4,Voitko auttaa minua?,279,1,V,Voitko auttaa minua?
4,Voitko auttaa minua?,435,2,O,Voitko auttaa minua?
4,Voitko auttaa minua?,529,3,i,Voitko auttaa minua?
4,Voitko auttaa minua?,654,4,t,Voitko auttaa minua?
4,Voitko auttaa minua?,779,5,k,Voitko auttaa minua?
4,Voitko auttaa minua?,842,6,o,Voitko auttaa minua?
4,Voitko auttaa minua?,967,7,space,Voitko auttaa minua?
4,Voitko auttaa minua?,1465,8,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,1590,9,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,1746,10,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,1902,11,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,2027,12,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,2184,13,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,2682,14,o,Voitko auttaa minua?
4,Voitko auttaa minua?,2744,15,i,Voitko auttaa minua?
4,Voitko auttaa minua?,2869,16,t,Voitko auttaa minua?
4,Voitko auttaa minua?,2931,17,k,Voitko auttaa minua?
4,Voitko auttaa minua?,3056,18,o,Voitko auttaa minua?
4,Voitko auttaa minua?,3119,19,space,Voitko auttaa minua?
4,Voitko auttaa minua?,3743,20,a,Voitko auttaa minua?
4,Voitko auttaa minua?,3836,21,u,Voitko auttaa minua?
4,Voitko auttaa minua?,3993,22,t,Voitko auttaa minua?
4,Voitko auttaa minua?,4179,23,t,Voitko auttaa minua?
4,Voitko auttaa minua?,4335,24,a,Voitko auttaa minua?
4,Voitko auttaa minua?,4554,25,a,Voitko auttaa minua?
4,Voitko auttaa minua?,4803,26,space,Voitko auttaa minua?
4,Voitko auttaa minua?,4991,27,i,Voitko auttaa minua?
4,Voitko auttaa minua?,5148,28,n,Voitko auttaa minua?
4,Voitko auttaa minua?,5271,29,u,Voitko auttaa minua?
4,Voitko auttaa minua?,5615,30,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,5740,31,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,5927,32,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,6582,33,m,Voitko auttaa minua?
4,Voitko auttaa minua?,6675,34,i,Voitko auttaa minua?
4,Voitko auttaa minua?,6832,35,n,Voitko auttaa minua?
4,Voitko auttaa minua?,6925,36,u,Voitko auttaa minua?
4,Voitko auttaa minua?,7050,37,t,Voitko auttaa minua?
4,Voitko auttaa minua?,7144,38,a,Voitko auttaa minua?
4,Voitko auttaa minua?,7611,39,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,7767,40,BackSpace,Voitko auttaa minua?
4,Voitko auttaa minua?,7924,41,a,Voitko auttaa minua?
4,Voitko auttaa minua?,8454,42,Shift_R,Voitko auttaa minua?
4,Voitko auttaa minua?,8735,43,question,Voitko auttaa minua?
5,Kuinka voit?,0,0,Shift_R,Kuinka voit?
5,Kuinka voit?,187,1,K,Kuinka voit?
5,Kuinka voit?,437,2,u,Kuinka voit?
5,Kuinka voit?,499,3,i,Kuinka voit?
5,Kuinka voit?,686,4,n,Kuinka voit?
5,Kuinka voit?,749,5,k,Kuinka voit?
5,Kuinka voit?,904,6,a,Kuinka voit?
5,Kuinka voit?,1061,7,space,Kuinka voit?
5,Kuinka voit?,1341,8,v,Kuinka voit?
5,Kuinka voit?,1466,9,o,Kuinka voit?
5,Kuinka voit?,1529,10,i,Kuinka voit?
5,Kuinka voit?,1778,11,t,Kuinka voit?
5,Kuinka voit?,2028,12,Shift_R,Kuinka voit?
5,Kuinka voit?,2309,13,question,Kuinka voit?
6,Kiitos huolenpidostasi.,0,0,Shift_R,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,280,1,K,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,500,2,i,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,592,3,i,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,812,4,o,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,1372,5,BackSpace,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,1654,6,t,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,1779,7,o,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,2090,8,s,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,2684,9,space,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,2901,10,h,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,2996,11,u,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,3338,12,o,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,3651,13,l,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,3806,14,e,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,4149,15,n,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,4430,16,p,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,4555,17,i,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,4804,18,d,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,4929,19,o,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,5460,20,s,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,6395,21,t,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,6458,22,a,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,6802,23,s,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,6927,24,i,Kiitos huolenpidostasi.
6,Kiitos huolenpidostasi.,7457,25,period,Kiitos huolenpidostasi.
7,Olen tulossa.,0,0,Shift_R,Olen tulossa.
7,Olen tulossa.,217,1,O,Olen tulossa.
7,Olen tulossa.,404,2,l,Olen tulossa.
7,Olen tulossa.,499,3,e,Olen tulossa.
7,Olen tulossa.,624,4,n,Olen tulossa.
7,Olen tulossa.,747,5,space,Olen tulossa.
7,Olen tulossa.,967,6,t,Olen tulossa.
7,Olen tulossa.,1059,7,u,Olen tulossa.
7,Olen tulossa.,1247,8,l,Olen tulossa.
7,Olen tulossa.,1466,9,o,Olen tulossa.
7,Olen tulossa.,1591,10,s,Olen tulossa.
7,Olen tulossa.,1809,11,s,Olen tulossa.
7,Olen tulossa.,2089,12,a,Olen tulossa.
7,Olen tulossa.,2683,13,period,Olen tulossa.
8,Lähettäisitkö minulle sähköpostia?,0,0,Shift_R,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,373,1,L,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,467,2,adiaeresis,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,717,3,h,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,842,4,e,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1059,5,t,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1247,6,t,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1340,7,adiaeresis,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1559,8,i,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1746,9,s,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,1871,10,i,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,2089,11,t,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,2214,12,k,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,2276,13,odiaeresis,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,2713,14,space,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,2931,15,m,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3026,16,i,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3119,17,n,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3243,18,u,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3431,19,l,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3588,20,l,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3743,21,e,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,3930,22,space,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,4460,23,s,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,4803,24,adiaeresis,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,5490,25,h,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,5521,26,k,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,5677,27,odiaeresis,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,5927,28,p,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,6083,29,o,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,6240,30,s,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,6800,31,t,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,6894,32,i,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,7019,33,a,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,7674,34,Shift_R,Lähettäisitkö minulle sähköpostia?
8,Lähettäisitkö minulle sähköpostia?,8017,35,question,Lähettäisitkö minulle sähköpostia?
9,Voitko jo paremmin?,0,0,Shift_R,Voitko jo paremmin?
9,Voitko jo paremmin?,279,1,V,Voitko jo paremmin?
9,Voitko jo paremmin?,404,2,o,Voitko jo paremmin?
9,Voitko jo paremmin?,467,3,i,Voitko jo paremmin?
9,Voitko jo paremmin?,592,4,t,Voitko jo paremmin?
9,Voitko jo paremmin?,717,5,k,Voitko jo paremmin?
9,Voitko jo paremmin?,779,6,o,Voitko jo paremmin?
9,Voitko jo paremmin?,997,7,space,Voitko jo paremmin?
9,Voitko jo paremmin?,1122,8,j,Voitko jo paremmin?
9,Voitko jo paremmin?,1247,9,o,Voitko jo paremmin?
9,Voitko jo paremmin?,1340,10,space,Voitko jo paremmin?
9,Voitko jo paremmin?,1590,11,p,Voitko jo paremmin?
9,Voitko jo paremmin?,1715,12,a,Voitko jo paremmin?
9,Voitko jo paremmin?,2432,13,r,Voitko jo paremmin?
9,Voitko jo paremmin?,2557,14,e,Voitko jo paremmin?
9,Voitko jo paremmin?,2807,15,m,Voitko jo paremmin?
9,Voitko jo paremmin?,2963,16,m,Voitko jo paremmin?
9,Voitko jo paremmin?,3181,17,i,Voitko jo paremmin?
9,Voitko jo paremmin?,3276,18,n,Voitko jo paremmin?
9,Voitko jo paremmin?,3649,19,Shift_R,Voitko jo paremmin?
9,Voitko jo paremmin?,3868,20,question,Voitko jo paremmin?
10,Kuinka pian tarvitset sen?,0,0,Shift_R,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,281,1,k,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,499,2,u,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,592,3,i,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,779,4,n,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,842,5,k,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,1279,6,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,1434,7,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,1623,8,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,1746,9,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,1966,10,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,2340,11,Shift_R,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,2651,12,K,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,2933,13,u,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3026,14,i,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3213,15,n,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3307,16,k,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3557,17,a,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3868,18,p,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,3963,19,i,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,4150,20,a,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,4493,21,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,4649,22,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,4805,23,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,4992,24,space,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,5585,25,p,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,5740,26,i,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,5927,27,a,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,6052,28,n,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,6147,29,space,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,6646,30,a,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,6989,31,BackSpace,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,7144,32,t,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,7239,33,a,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,7956,34,r,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,8236,35,v,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,8331,36,i,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,8549,37,t,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,8830,38,s,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,9078,39,e,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,9298,40,t,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,9641,41,space,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,9921,42,s,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,10203,43,e,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,10421,44,n,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,10920,45,Shift_R,Kuinka pian tarvitset sen?
10,Kuinka pian tarvitset sen?,11263,46,question,Kuinka pian tarvitset sen?
11,Ymmärsitkö sinä tämän?,0,0,Shift_R,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,375,1,Y,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,467,2,M,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,654,3,m,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,749,4,adiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,1185,5,BackSpace,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,1342,6,BackSpace,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,1809,7,BackSpace,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,2339,8,m,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,2496,9,m,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,2589,10,adiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,2871,11,r,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,3244,12,s,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,3369,13,i,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,3556,14,t,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,3743,15,k,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,3774,16,odiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,4024,17,space,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,4430,18,s,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,4743,19,i,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,4835,20,n,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,5023,21,adiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,5398,22,space,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6022,23,t,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6147,24,adiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6333,25,m,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6427,26,adiaeresis,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6552,27,n,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,6770,28,Shift_R,Ymmärsitkö sinä tämän?
11,Ymmärsitkö sinä tämän?,7082,29,question,Ymmärsitkö sinä tämän?
12,Torstai sopii minulle paremmin.,0,0,Shift_R,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,437,1,T,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,811,2,o,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,1435,3,r,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,1935,4,s,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2153,5,t,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2278,6,a,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2496,7,i,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2559,8,space,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2808,9,s,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,2902,10,o,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3120,11,p,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3276,12,i,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3432,13,i,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3588,14,space,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3775,15,m,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3838,16,i,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,3994,17,n,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,4087,18,u,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,4087,19,i,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,4305,20,l,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,4462,21,l,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,4992,22,BackSpace,Torstai sopii minulle paremmin.
12,Torstai sopii minulle paremmin.,5148,23,BackSpace,Torstai sopii minulle paremmin.
