stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
6,Voitko jo paremmin?,0,0,Shift_L,Voitko jo paremmin?
6,Voitko jo paremmin?,250,1,V,Voitko jo paremmin?
6,Voitko jo paremmin?,437,2,o,Voitko jo paremmin?
6,Voitko jo paremmin?,498,3,i,Voitko jo paremmin?
6,Voitko jo paremmin?,685,4,t,Voitko jo paremmin?
6,Voitko jo paremmin?,873,5,k,Voitko jo paremmin?
6,Voitko jo paremmin?,1029,6,o,Voitko jo paremmin?
6,Voitko jo paremmin?,1217,7,space,Voitko jo paremmin?
6,Voitko jo paremmin?,1404,8,j,Voitko jo paremmin?
6,Voitko jo paremmin?,1559,9,o,Voitko jo paremmin?
6,Voitko jo paremmin?,1715,10,space,Voitko jo paremmin?
6,Voitko jo paremmin?,1902,11,p,Voitko jo paremmin?
6,Voitko jo paremmin?,2027,12,a,Voitko jo paremmin?
6,Voitko jo paremmin?,2309,13,r,Voitko jo paremmin?
6,Voitko jo paremmin?,2434,14,e,Voitko jo paremmin?
6,Voitko jo paremmin?,2557,15,m,Voitko jo paremmin?
6,Voitko jo paremmin?,2745,16,m,Voitko jo paremmin?
6,Voitko jo paremmin?,2901,17,i,Voitko jo paremmin?
6,Voitko jo paremmin?,3057,18,n,Voitko jo paremmin?
6,Voitko jo paremmin?,3244,19,Shift_L,Voitko jo paremmin?
6,Voitko jo paremmin?,3649,20,question,Voitko jo paremmin?
7,Ymmärsitkö sinä tämän?,0,0,Shift_L,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,405,1,Y,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,779,2,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,935,3,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1122,4,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1310,5,r,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1622,6,s,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1840,7,i,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1965,8,t,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,2214,9,k,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,2682,10,odiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,3431,11,space,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,3651,12,s,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,3806,13,i,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4024,14,n,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4243,15,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4461,16,space,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4835,17,t,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5023,18,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5241,19,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5398,20,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5646,21,n,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6115,22,Shift_L,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6395,23,question,Ymmärsitkö sinä tämän?
8,Lähetin sen hänelle.,0,0,Shift_L,Lähetin sen hänelle.
8,Lähetin sen hänelle.,1716,1,L,Lähetin sen hänelle.
8,Lähetin sen hänelle.,3276,2,adiaeresis,Lähetin sen hänelle.
8,Lähetin sen hänelle.,3525,3,h,Lähetin sen hänelle.
8,Lähetin sen hänelle.,3588,4,e,Lähetin sen hänelle.
8,Lähetin sen hänelle.,3743,5,t,Lähetin sen hänelle.
8,Lähetin sen hänelle.,3900,6,i,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4055,7,n,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4243,8,space,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4368,9,s,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4460,10,e,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4585,11,n,Lähetin sen hänelle.
8,Lähetin sen hänelle.,4742,12,space,Lähetin sen hänelle.
8,Lähetin sen hänelle.,5335,13,h,Lähetin sen hänelle.
8,Lähetin sen hänelle.,5615,14,adiaeresis,Lähetin sen hänelle.
8,Lähetin sen hänelle.,5990,15,n,Lähetin sen hänelle.
8,Lähetin sen hänelle.,6177,16,e,Lähetin sen hänelle.
8,Lähetin sen hänelle.,6457,17,l,Lähetin sen hänelle.
8,Lähetin sen hänelle.,6646,18,l,Lähetin sen hänelle.
8,Lähetin sen hänelle.,6832,19,e,Lähetin sen hänelle.
8,Lähetin sen hänelle.,7582,20,period,Lähetin sen hänelle.
9,"Kiitos, hyvää työtä.",0,0,Shift_L,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",280,1,K,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",500,2,i,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",655,3,i,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",779,4,t,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",873,5,o,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",1029,6,s,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",1903,7,comma,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",2090,8,space,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",2309,9,h,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",2495,10,y,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",2620,11,v,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",3119,12,adiaeresis,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",3338,13,adiaeresis,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",3587,14,space,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",4118,15,t,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",4305,16,y,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",5116,17,odiaeresis,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",5303,18,t,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",5491,19,adiaeresis,"Kiitos, hyvää työtä."
9,"Kiitos, hyvää työtä.",6926,20,period,"Kiitos, hyvää työtä."
10,Onko se ohi?,0,0,Shift_L,Onko se ohi?
10,Onko se ohi?,375,1,O,Onko se ohi?
10,Onko se ohi?,593,2,n,Onko se ohi?
10,Onko se ohi?,779,3,k,Onko se ohi?
10,Onko se ohi?,936,4,o,Onko se ohi?
10,Onko se ohi?,1123,5,space,Onko se ohi?
10,Onko se ohi?,1154,6,s,Onko se ohi?
10,Onko se ohi?,1279,7,e,Onko se ohi?
10,Onko se ohi?,1654,8,space,Onko se ohi?
10,Onko se ohi?,1871,9,o,Onko se ohi?
10,Onko se ohi?,2091,10,h,Onko se ohi?
10,Onko se ohi?,2215,11,i,Onko se ohi?
10,Onko se ohi?,2808,12,Shift_L,Onko se ohi?
10,Onko se ohi?,3088,13,question,Onko se ohi?
11,Toivon että voit jo paremmin.,0,0,Shift_L,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,561,1,T,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,842,2,o,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,998,3,i,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,1092,4,v,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,1247,5,o,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,1434,6,n,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,2152,7,space,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,2370,8,e,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,2651,9,t,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,2807,10,t,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,2963,11,adiaeresis,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3182,12,space,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3275,13,v,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3431,14,o,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3525,15,i,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3650,16,t,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,3837,17,space,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,4055,18,j,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,4274,19,o,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,4523,20,space,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,4804,21,p,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,4960,22,a,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,5646,23,t,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,5802,24,e,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,6240,25,BackSpace,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,6426,26,BackSpace,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,6707,27,r,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,6801,28,e,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,7019,29,m,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,7300,30,i,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,7425,31,i,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,7955,32,BackSpace,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,8111,33,BackSpace,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,8548,34,m,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,8704,35,i,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,8891,36,n,Toivon että voit jo paremmin.
11,Toivon että voit jo paremmin.,9546,37,period,Toivon että voit jo paremmin.
12,Tapahtuiko tuo?,0,0,Shift_L,Tapahtuiko tuo?
12,Tapahtuiko tuo?,404,1,T,Tapahtuiko tuo?
12,Tapahtuiko tuo?,654,2,a,Tapahtuiko tuo?
12,Tapahtuiko tuo?,842,3,p,Tapahtuiko tuo?
12,Tapahtuiko tuo?,998,4,a,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1154,5,h,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1310,6,t,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1404,7,u,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1560,8,i,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1746,9,k,Tapahtuiko tuo?
12,Tapahtuiko tuo?,1934,10,o,Tapahtuiko tuo?
12,Tapahtuiko tuo?,2184,11,space,Tapahtuiko tuo?
12,Tapahtuiko tuo?,2496,12,t,Tapahtuiko tuo?
12,Tapahtuiko tuo?,2683,13,u,Tapahtuiko tuo?
12,Tapahtuiko tuo?,2838,14,o,Tapahtuiko tuo?
12,Tapahtuiko tuo?,3088,15,Shift_L,Tapahtuiko tuo?
12,Tapahtuiko tuo?,3369,16,question,Tapahtuiko tuo?
13,Kokeilen uudestaan.,0,0,Shift_L,Kokeilen uudestaan.
13,Kokeilen uudestaan.,374,1,K,Kokeilen uudestaan.
13,Kokeilen uudestaan.,811,2,o,Kokeilen uudestaan.
13,Kokeilen uudestaan.,1217,3,k,Kokeilen uudestaan.
13,Kokeilen uudestaan.,1342,4,e,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2059,5,i,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2278,6,l,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2401,7,e,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2558,8,n,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2713,9,space,Kokeilen uudestaan.
13,Kokeilen uudestaan.,2995,10,u,Kokeilen uudestaan.
13,Kokeilen uudestaan.,3151,11,u,Kokeilen uudestaan.
13,Kokeilen uudestaan.,3276,12,d,Kokeilen uudestaan.
13,Kokeilen uudestaan.,3463,13,e,Kokeilen uudestaan.
13,Kokeilen uudestaan.,3681,14,s,Kokeilen uudestaan.
13,Kokeilen uudestaan.,3775,15,t,Kokeilen uudestaan.
13,Kokeilen uudestaan.,4212,16,a,Kokeilen uudestaan.
13,Kokeilen uudestaan.,4398,17,a,Kokeilen uudestaan.
13,Kokeilen uudestaan.,4493,18,n,Kokeilen uudestaan.
13,Kokeilen uudestaan.,5677,19,period,Kokeilen uudestaan.
14,"Soita huomenna, jos pystyt.",0,0,Shift_L,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",437,1,S,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",687,2,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",779,3,i,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",904,4,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1061,5,a,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1311,6,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2403,7,h,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2590,8,u,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2715,9,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2901,10,m,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2996,11,e,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3151,12,n,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3276,13,n,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3432,14,a,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4055,15,m,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4462,16,BackSpace,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4743,17,comma,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4960,18,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5148,19,j,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5304,20,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5429,21,s,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5523,22,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",6334,23,p,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",6646,24,y,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",6771,25,s,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",7144,26,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",7269,27,y,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",7394,28,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",8299,29,period,"Soita huomenna, jos pystyt."
15,Mikä tämä on?,0,0,Shift_L,Mikä tämä on?
15,Mikä tämä on?,312,1,M,Mikä tämä on?
15,Mikä tämä on?,530,2,i,Mikä tämä on?
15,Mikä tämä on?,687,3,k,Mikä tämä on?
15,Mikä tämä on?,936,4,adiaeresis,Mikä tämä on?
15,Mikä tämä on?,1716,5,space,Mikä tämä on?
15,Mikä tämä on?,1904,6,t,Mikä tämä on?
15,Mikä tämä on?,2309,7,adiaeresis,Mikä tämä on?
15,Mikä tämä on?,2559,8,m,Mikä tämä on?
15,Mikä tämä on?,2684,9,adiaeresis,Mikä tämä on?
15,Mikä tämä on?,2901,10,space,Mikä tämä on?
15,Mikä tämä on?,3058,11,o,Mikä tämä on?
15,Mikä tämä on?,3245,12,n,Mikä tämä on?
15,Mikä tämä on?,3431,13,Shift_L,Mikä tämä on?
15,Mikä tämä on?,3588,14,question,Mikä tämä on?
16,Kuinka niin?,0,0,Shift_L,Kuinka niin?
16,Kuinka niin?,312,1,K,Kuinka niin?
16,Kuinka niin?,531,2,u,Kuinka niin?
16,Kuinka niin?,717,3,i,Kuinka niin?
16,Kuinka niin?,874,4,n,Kuinka niin?
16,Kuinka niin?,999,5,k,Kuinka niin?
16,Kuinka niin?,1123,6,a,Kuinka niin?
16,Kuinka niin?,1279,7,space,Kuinka niin?
16,Kuinka niin?,1467,8,n,Kuinka niin?
16,Kuinka niin?,1654,9,i,Kuinka niin?
16,Kuinka niin?,1809,10,i,Kuinka niin?
16,Kuinka niin?,1996,11,n,Kuinka niin?
16,Kuinka niin?,2403,12,Shift_L,Kuinka niin?
16,Kuinka niin?,2776,13,question,Kuinka niin?
17,Ota mita vain voit.,0,0,Shift_L,Ota mita vain voit.
17,Ota mita vain voit.,437,1,O,Ota mita vain voit.
17,Ota mita vain voit.,592,2,t,Ota mita vain voit.
17,Ota mita vain voit.,748,3,a,Ota mita vain voit.
17,Ota mita vain voit.,997,4,space,Ota mita vain voit.
17,Ota mita vain voit.,1154,5,m,Ota mita vain voit.
17,Ota mita vain voit.,1340,6,i,Ota mita vain voit.
17,Ota mita vain voit.,1590,7,t,Ota mita vain voit.
17,Ota mita vain voit.,1746,8,a,Ota mita vain voit.
17,Ota mita vain voit.,1996,9,space,Ota mita vain voit.
17,Ota mita vain voit.,2276,10,v,Ota mita vain voit.
17,Ota mita vain voit.,2432,11,a,Ota mita vain voit.
17,Ota mita vain voit.,2651,12,i,Ota mita vain voit.
17,Ota mita vain voit.,2932,13,n,Ota mita vain voit.
17,Ota mita vain voit.,3244,14,space,Ota mita vain voit.
17,Ota mita vain voit.,3401,15,v,Ota mita vain voit.
17,Ota mita vain voit.,3588,16,o,Ota mita vain voit.
17,Ota mita vain voit.,4024,17,i,Ota mita vain voit.
17,Ota mita vain voit.,4273,18,t,Ota mita vain voit.
17,Ota mita vain voit.,5521,19,period,Ota mita vain voit.
18,Voitko auttaa?,0,0,Shift_L,Voitko auttaa?
18,Voitko auttaa?,342,1,V,Voitko auttaa?
18,Voitko auttaa?,561,2,o,Voitko auttaa?
18,Voitko auttaa?,654,3,i,Voitko auttaa?
18,Voitko auttaa?,779,4,t,Voitko auttaa?
18,Voitko auttaa?,936,5,k,Voitko auttaa?
18,Voitko auttaa?,1092,6,o,Voitko auttaa?
18,Voitko auttaa?,1279,7,space,Voitko auttaa?
18,Voitko auttaa?,1466,8,a,Voitko auttaa?
