stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
27,jvhslb,3494,5,b,jvhslb
28,aekbru,0,0,a,aekbru
28,aekbru,374,1,e,aekbru
28,aekbru,1217,2,k,aekbru
28,aekbru,2246,3,b,aekbru
28,aekbru,3805,4,r,aekbru
28,aekbru,4118,5,u,aekbru
29,oahpnh,0,0,o,oahpnh
29,oahpnh,249,1,a,oahpnh
29,oahpnh,1122,2,h,oahpnh
29,oahpnh,1652,3,p,oahpnh
29,oahpnh,2089,4,n,oahpnh
29,oahpnh,3618,5,h,oahpnh
30,dfzoua,0,0,d,dfzoua
30,dfzoua,1934,1,f,dfzoua
30,dfzoua,4087,2,z,dfzoua
30,dfzoua,5335,3,o,dfzoua
30,dfzoua,5677,4,u,dfzoua
30,dfzoua,6802,5,a,dfzoua
31,oxbcqh,0,0,o,oxbcqh
31,oxbcqh,529,1,x,oxbcqh
31,oxbcqh,1903,2,b,oxbcqh
31,oxbcqh,2901,3,c,oxbcqh
31,oxbcqh,4430,4,q,oxbcqh
31,oxbcqh,5365,5,h,oxbcqh
32,odcdpu,0,0,o,odcdpu
32,odcdpu,406,1,d,odcdpu
32,odcdpu,1779,2,c,odcdpu
32,odcdpu,2933,3,d,odcdpu
32,odcdpu,4368,4,p,odcdpu
32,odcdpu,4805,5,u,odcdpu
33,jaolwh,0,0,j,jaolwh
33,jaolwh,467,1,a,jaolwh
33,jaolwh,936,2,o,jaolwh
33,jaolwh,1716,3,l,jaolwh
33,jaolwh,2933,4,w,jaolwh
33,jaolwh,3775,5,h,jaolwh
34,xlndns,0,0,x,xlndns
34,xlndns,1123,1,l,xlndns
34,xlndns,2465,2,n,xlndns
34,xlndns,3775,3,d,xlndns
34,xlndns,4149,4,n,xlndns
34,xlndns,6458,5,s,xlndns
35,yadgnv,0,0,u,yadgnv
35,yadgnv,437,1,BackSpace,yadgnv
35,yadgnv,842,2,y,yadgnv
35,yadgnv,1092,3,a,yadgnv
35,yadgnv,3057,4,d,yadgnv
35,yadgnv,6053,5,g,yadgnv
35,yadgnv,6739,6,n,yadgnv
35,yadgnv,7207,7,v,yadgnv
36,zydfzz,0,0,z,zydfzz
36,zydfzz,1154,1,y,zydfzz
36,zydfzz,1966,2,d,zydfzz
36,zydfzz,2901,3,f,zydfzz
36,zydfzz,3713,4,z,zydfzz
36,zydfzz,3838,5,z,zydfzz
37,varawz,0,0,v,varawz
37,varawz,217,1,a,varawz
37,varawz,467,2,r,varawz
37,varawz,1279,3,a,varawz
37,varawz,1841,4,w,varawz
37,varawz,3213,5,z,varawz
38,qjrpgt,0,0,q,qjrpgt
38,qjrpgt,967,1,j,qjrpgt
38,qjrpgt,3370,2,r,qjrpgt
38,qjrpgt,3930,3,p,qjrpgt
38,qjrpgt,4430,4,g,qjrpgt
38,qjrpgt,5335,5,t,qjrpgt
39,awnjvd,0,0,a,awnjvd
39,awnjvd,1060,1,w,awnjvd
39,awnjvd,1403,2,n,awnjvd
39,awnjvd,3307,3,j,awnjvd
39,awnjvd,4024,4,v,awnjvd
39,awnjvd,5085,5,d,awnjvd
40,jdlwbu,0,0,j,jdlwbu
40,jdlwbu,592,1,d,jdlwbu
40,jdlwbu,1779,2,l,jdlwbu
40,jdlwbu,3119,3,w,jdlwbu
40,jdlwbu,3713,4,b,jdlwbu
40,jdlwbu,3963,5,u,jdlwbu
41,blpsdt,0,0,b,blpsdt
41,blpsdt,686,1,l,blpsdt
41,blpsdt,1654,2,p,blpsdt
41,blpsdt,3276,3,s,blpsdt
41,blpsdt,3588,4,d,blpsdt
41,blpsdt,4181,5,t,blpsdt
42,knldkl,0,0,k,knldkl
42,knldkl,343,1,n,knldkl
42,knldkl,1435,2,l,knldkl
42,knldkl,2496,3,d,knldkl
42,knldkl,2963,4,k,knldkl
42,knldkl,3151,5,l,knldkl
43,khpzgp,0,0,k,khpzgp
43,khpzgp,967,1,h,khpzgp
43,khpzgp,1871,2,p,khpzgp
43,khpzgp,3306,3,z,khpzgp
43,khpzgp,5116,4,g,khpzgp
43,khpzgp,6520,5,p,khpzgp
44,zfcspx,0,0,z,zfcspx
44,zfcspx,1247,1,f,zfcspx
44,zfcspx,2464,2,c,zfcspx
44,zfcspx,2776,3,s,zfcspx
44,zfcspx,3774,4,p,zfcspx
44,zfcspx,5398,5,x,zfcspx
45,jkgaqe,0,0,j,jkgaqe
45,jkgaqe,498,1,k,jkgaqe
45,jkgaqe,2090,2,g,jkgaqe
45,jkgaqe,2495,3,a,jkgaqe
45,jkgaqe,3462,4,q,jkgaqe
45,jkgaqe,4618,5,e,jkgaqe
46,ynuyqx,0,0,y,ynuyqx
46,ynuyqx,281,1,n,ynuyqx
46,ynuyqx,624,2,u,ynuyqx
46,ynuyqx,2777,3,y,ynuyqx
46,ynuyqx,4586,4,q,ynuyqx
46,ynuyqx,5772,5,x,ynuyqx
47,cxwyz,0,0,c,cxwyz
47,cxwyz,1871,1,x,cxwyz
47,cxwyz,3026,2,w,cxwyz
47,cxwyz,4492,3,y,cxwyz
47,cxwyz,5272,4,z,cxwyz
48,vrutaa,0,0,v,vrutaa
48,vrutaa,375,1,r,vrutaa
48,vrutaa,1123,2,u,vrutaa
48,vrutaa,1372,3,t,vrutaa
48,vrutaa,1779,4,a,vrutaa
48,vrutaa,1934,5,a,vrutaa
49,qwcbcr,0,0,q,qwcbcr
49,qwcbcr,1247,1,w,qwcbcr
49,qwcbcr,2091,2,c,qwcbcr
49,qwcbcr,3244,3,b,qwcbcr
49,qwcbcr,5585,4,c,qwcbcr
49,qwcbcr,5990,5,r,qwcbcr
