stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
8,jkgaqe,967,2,g,jkgage
8,jkgaqe,1434,3,a,jkgage
8,jkgaqe,2371,4,g,jkgage
8,jkgaqe,2745,5,e,jkgage
9,dfzoua,0,0,d,dfzoua
9,dfzoua,187,1,f,dfzoua
9,dfzoua,1466,2,z,dfzoua
9,dfzoua,2340,3,o,dfzoua
9,dfzoua,2433,4,u,dfzoua
9,dfzoua,2839,5,a,dfzoua
10,lctddy,0,0,l,lctddy
10,lctddy,156,1,c,lctddy
10,lctddy,530,2,t,lctddy
10,lctddy,1342,3,d,lctddy
10,lctddy,1498,4,d,lctddy
10,lctddy,1622,5,y,lctddy
11,khpzgp,0,0,k,khpzgp
11,khpzgp,249,1,h,khpzgp
11,khpzgp,467,2,p,khpzgp
11,khpzgp,1716,3,z,khpzgp
11,khpzgp,3680,4,g,khpzgp
11,khpzgp,4118,5,p,khpzgp
12,hyohcy,0,0,h,hyohcy
12,hyohcy,342,1,y,hyohcy
12,hyohcy,437,2,o,hyohcy
12,hyohcy,842,3,h,hyohcy
12,hyohcy,1777,4,c,hyohcy
12,hyohcy,1840,5,y,hyohcy
13,bsrpqj,0,0,p,bsrpqj
13,bsrpqj,904,1,BackSpace,bsrpqj
13,bsrpqj,1653,2,b,bsrpqj
13,bsrpqj,1871,3,s,bsrpqj
13,bsrpqj,2276,4,r,bsrpqj
13,bsrpqj,2651,5,p,bsrpqj
13,bsrpqj,3962,6,q,bsrpqj
13,bsrpqj,4180,7,j,bsrpqj
14,varawz,0,0,v,varawz
14,varawz,155,1,a,varawz
14,varawz,467,2,r,varawz
14,varawz,655,3,a,varawz
14,varawz,1653,4,w,varawz
14,varawz,2464,5,z,varawz
15,zfcspx,0,0,z,zfcspx
15,zfcspx,279,1,f,zfcspx
15,zfcspx,592,2,c,zfcspx
15,zfcspx,1746,3,s,zfcspx
15,zfcspx,1934,4,p,zfcspx
15,zfcspx,2463,5,x,zfcspx
16,qjrpgt,0,0,q,qjrpgt
16,qjrpgt,374,1,j,qjrpgt
16,qjrpgt,1092,2,r,qjrpgt
16,qjrpgt,2620,3,p,qjrpgt
16,qjrpgt,2808,4,g,qjrpgt
16,qjrpgt,3120,5,t,qjrpgt
17,knldkl,0,0,k,knldkl
17,knldkl,219,1,n,knldkl
17,knldkl,437,2,l,knldkl
17,knldkl,1997,3,d,knldkl
17,knldkl,2153,4,k,knldkl
17,knldkl,2278,5,l,knldkl
18,xlndns,0,0,x,xlndns
18,xlndns,187,1,l,xlndns
18,xlndns,343,2,n,xlndns
18,xlndns,686,3,d,xlndns
18,xlndns,842,4,n,xlndns
18,xlndns,1591,5,s,xlndns
19,pshegog,0,0,p,pshegog
19,pshegog,218,1,s,pshegog
19,pshegog,811,2,h,pshegog
19,pshegog,1217,3,e,pshegog
19,pshegog,2277,4,g,pshegog
19,pshegog,2465,5,o,pshegog
19,pshegog,2652,6,g,pshegog
20,uogkww,0,0,u,uogkww
20,uogkww,94,1,o,uogkww
20,uogkww,1560,2,g,uogkww
20,uogkww,1966,3,k,uogkww
20,uogkww,3213,4,w,uogkww
20,uogkww,3401,5,w,uogkww
21,jdlwbu,0,0,j,jdlwbu
21,jdlwbu,312,1,d,jdlwbu
21,jdlwbu,810,2,l,jdlwbu
21,jdlwbu,1529,3,w,jdlwbu
21,jdlwbu,2621,4,b,jdlwbu
21,jdlwbu,2776,5,u,jdlwbu
22,yrchgp,0,0,y,yrchgp
22,yrchgp,156,1,r,yrchgp
22,yrchgp,687,2,v,yrchgp
22,yrchgp,1404,3,BackSpace,yrchgp
22,yrchgp,1746,4,c,yrchgp
22,yrchgp,1996,5,h,yrchgp
22,yrchgp,3245,6,g,yrchgp
22,yrchgp,3495,7,p,yrchgp
23,vrutaa,0,0,v,vrutaa
23,vrutaa,281,1,r,vrutaa
23,vrutaa,687,2,u,vrutaa
23,vrutaa,905,3,t,vrutaa
23,vrutaa,1280,4,a,vrutaa
23,vrutaa,1498,5,a,vrutaa
24,zjjrwa,0,0,z,zjjrwa
24,zjjrwa,1248,1,j,zjjrwa
24,zjjrwa,1435,2,j,zjjrwa
24,zjjrwa,2090,3,r,zjjrwa
24,zjjrwa,2652,4,w,zjjrwa
24,zjjrwa,3120,5,a,zjjrwa
26,kmrynj,0,0,k,kmrynj
26,kmrynj,312,1,m,kmrynj
26,kmrynj,1373,2,r,kmrynj
26,kmrynj,2558,3,y,kmrynj
26,kmrynj,2713,4,n,kmrynj
26,kmrynj,2963,5,j,kmrynj
27,oahpnh,0,0,o,oahpnh
27,oahpnh,187,1,a,oahpnh
27,oahpnh,467,2,h,oahpnh
27,oahpnh,1465,3,p,oahpnh
27,oahpnh,1746,4,n,oahpnh
27,oahpnh,1965,5,h,oahpnh
28,odkfey,0,0,o,odkfey
28,odkfey,405,1,d,odkfey
28,odkfey,654,2,k,odkfey
28,odkfey,1404,3,f,odkfey
28,odkfey,1622,4,e,odkfey
28,odkfey,2059,5,y,odkfey
29,ynuyqx,0,0,y,ynuyqx
29,ynuyqx,218,1,n,ynuyqx
29,ynuyqx,499,2,u,ynuyqx
29,ynuyqx,1029,3,y,ynuyqx
29,ynuyqx,2121,4,q,ynuyqx
29,ynuyqx,2808,5,x,ynuyqx
30,blpsdt,0,0,b,blpsdt
30,blpsdt,342,1,k,blpsdt
30,blpsdt,1122,2,BackSpace,blpsdt
30,blpsdt,1528,3,l,blpsdt
30,blpsdt,2620,4,p,blpsdt
30,blpsdt,3025,5,s,blpsdt
30,blpsdt,3275,6,d,blpsdt
30,blpsdt,3649,7,t,blpsdt
31,gvjbhj,0,0,g,gvjbhj
31,gvjbhj,280,1,v,gvjbhj
31,gvjbhj,717,2,j,gvjbhj
31,gvjbhj,2277,3,c,gvjbhj
31,gvjbhj,2963,4,h,gvjbhj
31,gvjbhj,3337,5,j,gvjbhj
31,gvjbhj,3712,6,BackSpace,gvjbhj
31,gvjbhj,3868,7,BackSpace,gvjbhj
31,gvjbhj,4024,8,BackSpace,gvjbhj
31,gvjbhj,5335,9,b,gvjbhj
31,gvjbhj,6115,10,h,gvjbhj
31,gvjbhj,6208,11,j,gvjbhj
32,jaolwh,0,0,j,jaolhw
32,jaolwh,406,1,a,jaolhw
32,jaolwh,655,2,o,jaolhw
32,jaolwh,936,3,l,jaolhw
32,jaolwh,1997,4,h,jaolhw
32,jaolwh,2278,5,w,jaolhw
33,prtowz,0,0,p,prtoqz
33,prtowz,156,1,r,prtoqz
33,prtowz,375,2,t,prtoqz
33,prtowz,1217,3,o,prtoqz
33,prtowz,1498,4,q,prtoqz
33,prtowz,2028,5,z,prtoqz
34,uchedt,0,0,u,uchedt
34,uchedt,218,1,c,uchedt
34,uchedt,342,2,h,uchedt
34,uchedt,1217,3,e,uchedt
34,uchedt,1403,4,d,uchedt
34,uchedt,1684,5,t,uchedt
35,weqppe,0,0,w,weqppe
35,weqppe,187,1,e,weqppe
35,weqppe,1497,2,q,weqppe
35,weqppe,1965,3,p,weqppe
35,weqppe,2184,4,p,weqppe
35,weqppe,2620,5,r,weqppe
35,weqppe,3525,6,BackSpace,weqppe
35,weqppe,3681,7,e,weqppe
36,psdrwk,0,0,p,psdrwk
36,psdrwk,281,1,s,psdrwk
36,psdrwk,1061,2,f,psdrwk
36,psdrwk,1809,3,BackSpace,psdrwk
36,psdrwk,2153,4,d,psdrwk
36,psdrwk,2371,5,r,psdrwk
36,psdrwk,3495,6,w,psdrwk
36,psdrwk,3682,7,k,psdrwk
37,bnadtv,0,0,b,bnadtv
37,bnadtv,687,1,n,bnadtv
37,bnadtv,842,2,a,bnadtv
37,bnadtv,1404,3,f,bnadtv
37,bnadtv,2214,4,BackSpace,bnadtv
37,bnadtv,2526,5,d,bnadtv
37,bnadtv,2901,6,t,bnadtv
37,bnadtv,3183,7,v,bnadtv
38,vrphmee,0,0,v,vrphmee
38,vrphmee,654,1,r,vrphmee
38,vrphmee,1434,2,p,vrphmee
38,vrphmee,1621,3,h,vrphmee
38,vrphmee,2932,4,m,vrphmee
38,vrphmee,3181,5,w,vrphmee
38,vrphmee,3431,6,w,vrphmee
38,vrphmee,3899,7,BackSpace,vrphmee
38,vrphmee,4243,8,BackSpace,vrphmee
38,vrphmee,4368,9,e,vrphmee
38,vrphmee,4555,10,e,vrphmee
39,aekbru,0,0,a,aekbru
39,aekbru,342,1,e,aekbru
39,aekbru,499,2,k,aekbru
39,aekbru,1841,3,b,aekbru
39,aekbru,1996,4,r,aekbru
39,aekbru,2153,5,u,aekbru
40,qwcbcr,0,0,q,qwcbcr
40,qwcbcr,1871,1,w,qwcbcr
40,qwcbcr,2933,2,c,qwcbcr
40,qwcbcr,3276,3,b,qwcbcr
40,qwcbcr,3963,4,c,qwcbcr
40,qwcbcr,4743,5,r,qwcbcr
41,oxbcqh,0,0,o,oxbcqh
41,oxbcqh,1934,1,x,oxbcqh
41,oxbcqh,2089,2,b,oxbcqh
41,oxbcqh,3213,3,c,oxbcqh
41,oxbcqh,5240,4,q,oxbcqh
41,oxbcqh,5460,5,h,oxbcqh
42,ophxwt,0,0,o,ophxwt
42,ophxwt,280,1,p,ophxwt
42,ophxwt,1684,2,h,ophxwt
42,ophxwt,2838,3,x,ophxwt
42,ophxwt,3900,4,w,ophxwt
42,ophxwt,4180,5,t,ophxwt
43,dawuva,0,0,d,dawuva
43,dawuva,219,1,a,dawuva
43,dawuva,1342,2,w,dawuva
43,dawuva,1498,3,u,dawuva
43,dawuva,1779,4,v,dawuva
43,dawuva,1934,5,a,dawuva
44,mkacsn,0,0,m,mkacsn
44,mkacsn,219,1,k,mkacsn
44,mkacsn,406,2,a,mkacsn
44,mkacsn,1342,3,c,mkacsn
44,mkacsn,2341,4,s,mkacsn
44,mkacsn,2434,5,n,mkacsn
45,jflurm,0,0,j,jflurm
45,jflurm,218,1,f,jflurm
45,jflurm,529,2,l,jflurm
45,jflurm,1746,3,u,jflurm
45,jflurm,2028,4,r,jflurm
45,jflurm,2153,5,m,jflurm
46,awnjvd,0,0,a,awnjvd
46,awnjvd,342,1,w,awnjvd
46,awnjvd,498,2,n,awnjvd
46,awnjvd,967,3,j,awnjvd
46,awnjvd,1590,4,v,awnjvd
46,awnjvd,2152,5,d,awnjvd
47,cxwxyz,0,0,c,cxwyz
47,cxwxyz,250,1,x,cxwyz
47,cxwxyz,1841,2,w,cxwyz
47,cxwxyz,3088,3,y,cxwyz
47,cxwxyz,4523,4,less,cxwyz
47,cxwxyz,5148,5,BackSpace,cxwyz
47,cxwxyz,5303,6,z,cxwyz
48,vtljjo,0,0,v,vtljjo
48,vtljjo,373,1,t,vtljjo
48,vtljjo,562,2,l,vtljjo
48,vtljjo,1029,3,j,vtljjo
48,vtljjo,1185,4,j,vtljjo
48,vtljjo,1279,5,o,vtljjo
49,nwmxxf,0,0,n,nwmxxf
49,nwmxxf,529,1,w,nwmxxf
49,nwmxxf,654,2,m,nwmxxf
49,nwmxxf,2027,3,x,nwmxxf
49,nwmxxf,2245,4,x,nwmxxf
49,nwmxxf,2557,5,f,nwmxxf
