stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
13,Käyttäydytko lapsellisesti?,374,2,adiaeresis,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,529,3,y,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,749,4,t,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,1684,5,t,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,1903,6,adiaeresis,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3151,7,y,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3245,8,d,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3368,9,y,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3588,10,t,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3680,11,k,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3775,12,o,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,3868,13,space,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,4055,14,l,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,4523,15,a,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,5054,16,p,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,5240,17,s,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,5397,18,e,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,5677,19,l,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,5834,20,l,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6146,21,i,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6271,22,s,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6427,23,e,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6614,24,s,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6739,25,t,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,6832,26,i,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,7144,27,Shift_R,Käyttäydytko lapsellisesti?
13,Käyttäydytko lapsellisesti?,7269,28,question,Käyttäydytko lapsellisesti?
14,Oikein hyvää matkaa!,0,0,Shift_L,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,217,1,O,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,342,2,i,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,499,3,k,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,562,4,e,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,654,5,i,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,749,6,n,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,874,7,space,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1061,8,h,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1279,9,y,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1373,10,v,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1466,11,adiaeresis,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1621,12,adiaeresis,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1684,13,space,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,1934,14,a,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2028,15,t,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2278,16,BackSpace,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2434,17,BackSpace,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2651,18,m,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2746,19,a,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2808,20,t,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2901,21,k,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,2995,22,a,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,3151,23,a,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,3370,24,Shift_L,Oikein hyvää matkaa!
14,Oikein hyvää matkaa!,3493,25,exclam,Oikein hyvää matkaa!
15,Tuletko kanssamme lounaalle?,0,0,Shift_L,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,125,1,T,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,250,2,u,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,437,3,l,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,531,4,e,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,624,5,t,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,717,6,k,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,812,7,o,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,904,8,space,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1029,9,k,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1124,10,a,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1373,11,n,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1498,12,a,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1592,13,s,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,1904,14,BackSpace,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2028,15,BackSpace,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2121,16,s,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2339,17,s,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2528,18,a,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2684,19,m,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2808,20,m,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2901,21,e,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,2963,22,space,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,3526,23,l,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,3743,24,o,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,3868,25,u,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4055,26,n,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4180,27,a,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4337,28,a,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4430,29,l,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4555,30,l,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4618,31,e,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4805,32,Shift_R,Tuletko kanssamme lounaalle?
15,Tuletko kanssamme lounaalle?,4930,33,question,Tuletko kanssamme lounaalle?
16,Luulen tämän olevan hyvä.,0,0,Shift_L,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,156,1,L,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,374,2,u,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,499,3,u,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,686,4,l,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,811,5,e,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,872,6,n,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,997,7,space,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,1279,8,t,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,1341,9,adiaeresis,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,1559,10,m,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,1716,11,adiaeresis,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,1934,12,n,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2028,13,space,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2121,14,o,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2308,15,l,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2371,16,v,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2433,17,e,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2526,18,n,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,2901,19,BackSpace,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3026,20,BackSpace,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3151,21,BackSpace,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3213,22,e,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3555,23,v,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3618,24,a,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3837,25,n,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,3962,26,space,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,4118,27,h,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,4305,28,y,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,4398,29,v,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,4555,30,adiaeresis,Luulen tämän olevan hyvä.
16,Luulen tämän olevan hyvä.,4742,31,period,Luulen tämän olevan hyvä.
17,Kuinka pian tarvitset sen?,0,0,Shift_L,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,125,1,K,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,406,2,u,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,499,3,i,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,687,4,n,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,811,5,k,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,967,6,a,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1061,7,space,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1186,8,p,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1279,9,i,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1404,10,a,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1559,11,n,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1654,12,space,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1779,13,t,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1871,14,a,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,1966,15,r,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,2278,16,v,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,2403,17,i,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,2559,18,t,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,2746,19,s,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,2933,20,e,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3026,21,t,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3120,22,space,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3245,23,s,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3432,24,e,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3495,25,n,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3743,26,Shift_R,Kuinka pian tarvitset sen?
17,Kuinka pian tarvitset sen?,3900,27,question,Kuinka pian tarvitset sen?
18,Toivon että voit jo paremmin.,0,0,Shift_L,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,374,1,T,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,561,2,o,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,624,3,i,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,811,4,v,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1122,5,o,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1309,6,n,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1434,7,space,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1559,8,e,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1621,9,t,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1778,10,t,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1839,11,adiaeresis,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,1934,12,space,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2089,13,v,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2184,14,o,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2246,15,i,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2371,16,t,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2496,17,space,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2651,18,j,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2745,19,o,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2808,20,space,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,2995,21,p,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3088,22,a,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3151,23,r,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3213,24,e,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3276,25,m,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3431,26,m,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3555,27,i,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3650,28,n,Toivon että voit jo paremmin.
18,Toivon että voit jo paremmin.,3868,29,period,Toivon että voit jo paremmin.
19,Torstai sopii minulle paremmin.,0,0,Shift_L,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,156,1,T,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,312,2,o,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,437,3,r,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,654,4,s,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,811,5,t,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,904,6,a,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,1029,7,i,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,1186,8,space,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,1373,9,s,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,1778,10,o,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,1996,11,p,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2215,12,i,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2340,13,i,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2465,14,space,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2621,15,m,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2776,16,i,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2870,17,n,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,2963,18,u,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3213,19,l,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3370,20,l,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3401,21,e,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3526,22,space,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3650,23,p,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3713,24,a,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3805,25,r,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3868,26,e,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,3900,27,m,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,4055,28,m,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,4180,29,i,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,4274,30,n,Torstai sopii minulle paremmin.
19,Torstai sopii minulle paremmin.,4493,31,period,Torstai sopii minulle paremmin.
20,Minkälainen tunnelma?,0,0,Shift_L,Minkälainen tunnelma?
20,Minkälainen tunnelma?,156,1,M,Minkälainen tunnelma?
20,Minkälainen tunnelma?,312,2,i,Minkälainen tunnelma?
20,Minkälainen tunnelma?,404,3,n,Minkälainen tunnelma?
20,Minkälainen tunnelma?,592,4,k,Minkälainen tunnelma?
20,Minkälainen tunnelma?,779,5,adiaeresis,Minkälainen tunnelma?
20,Minkälainen tunnelma?,998,6,l,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1060,7,a,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1185,8,i,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1248,9,n,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1371,10,e,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1466,11,n,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1716,12,Shift_R,Minkälainen tunnelma?
20,Minkälainen tunnelma?,1934,13,space,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2121,14,t,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2215,15,u,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2277,16,n,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2463,17,n,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2588,18,e,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2683,19,l,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2776,20,m,Minkälainen tunnelma?
20,Minkälainen tunnelma?,2901,21,a,Minkälainen tunnelma?
20,Minkälainen tunnelma?,3026,22,Shift_R,Minkälainen tunnelma?
20,Minkälainen tunnelma?,3151,23,question,Minkälainen tunnelma?
21,Tulen takaisin perjantaina.,0,0,Shift_L,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,187,1,T,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,312,2,u,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,499,3,l,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,561,4,e,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,686,5,n,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,780,6,space,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,842,7,t,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,936,8,a,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,998,9,k,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1154,10,a,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1560,11,i,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1653,12,s,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1746,13,i,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1809,14,n,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,1934,15,space,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2277,16,p,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2371,17,e,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2465,18,r,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2558,19,j,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2652,20,a,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2808,21,n,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,2933,22,t,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,3026,23,a,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,3151,24,i,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,3246,25,n,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,3403,26,a,Tulen takaisin perjantaina.
21,Tulen takaisin perjantaina.,3559,27,period,Tulen takaisin perjantaina.
22,Saimmeko omamme takaisin?,0,0,Shift_L,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,218,1,S,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,374,2,a,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,499,3,i,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,686,4,m,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,842,5,m,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,905,6,e,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1029,7,k,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1092,8,o,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1217,9,space,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1341,10,o,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1404,11,m,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1560,12,a,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1685,13,m,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1809,14,m,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1872,15,e,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,1965,16,space,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2121,17,t,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2184,18,a,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2246,19,k,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2371,20,a,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2527,21,i,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2652,22,s,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2745,23,i,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,2839,24,n,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,3151,25,Shift_R,Saimmeko omamme takaisin?
22,Saimmeko omamme takaisin?,3276,26,question,Saimmeko omamme takaisin?
23,Tämä näyttää hyvältä.,0,0,Shift_L,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,93,1,T,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,187,2,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,375,3,m,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,562,4,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,687,5,space,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,842,6,n,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1060,7,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1217,8,y,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1404,9,t,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1529,10,t,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1622,11,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1746,12,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,1840,13,space,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2027,14,h,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2184,15,y,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2309,16,v,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2464,17,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2559,18,l,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2776,19,t,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,2901,20,adiaeresis,Tämä näyttää hyvältä.
23,Tämä näyttää hyvältä.,3151,21,period,Tämä näyttää hyvältä.
24,Tuo lienee oikea vastaus.,0,0,Shift_L,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,312,1,T,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,531,2,u,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,656,3,o,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,843,4,space,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,968,5,l,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,1154,6,i,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,1592,7,e,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,1716,8,n,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,1810,9,e,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,1935,10,e,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2028,11,space,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2216,12,o,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2278,13,i,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2434,14,k,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2528,15,e,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2652,16,a,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,2808,17,space,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3213,18,v,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3308,19,a,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3432,20,s,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3557,21,t,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3620,22,a,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,3932,23,u,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,4150,24,s,Tuo lienee oikea vastaus.
24,Tuo lienee oikea vastaus.,4555,25,period,Tuo lienee oikea vastaus.
25,Tapahtuiko tuo?,0,0,Shift_L,Tapahtuiko tuo?
25,Tapahtuiko tuo?,155,1,T,Tapahtuiko tuo?
25,Tapahtuiko tuo?,312,2,a,Tapahtuiko tuo?
25,Tapahtuiko tuo?,437,3,p,Tapahtuiko tuo?
25,Tapahtuiko tuo?,529,4,a,Tapahtuiko tuo?
25,Tapahtuiko tuo?,685,5,h,Tapahtuiko tuo?
25,Tapahtuiko tuo?,874,6,t,Tapahtuiko tuo?
25,Tapahtuiko tuo?,967,7,u,Tapahtuiko tuo?
25,Tapahtuiko tuo?,1529,8,i,Tapahtuiko tuo?
25,Tapahtuiko tuo?,1746,9,k,Tapahtuiko tuo?
25,Tapahtuiko tuo?,1841,10,o,Tapahtuiko tuo?
25,Tapahtuiko tuo?,1902,11,space,Tapahtuiko tuo?
