stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
4,Tuletko kanssamme lounaalle?,4462,29,question,Tuletko kanssamme lounaalle?
5,Ei ollut edes lähellä.,0,0,Shift_L,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,186,1,E,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,311,2,i,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,436,3,space,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,530,4,o,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,717,5,o,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,717,6,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,1217,7,BackSpace,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,1434,8,BackSpace,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,1715,9,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,1902,10,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2058,11,u,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2121,12,t,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2246,13,space,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2402,14,e,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2589,15,d,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2776,16,e,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2838,17,s,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,2963,18,space,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3057,19,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3182,20,adiaeresis,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3306,21,h,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3400,22,e,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3556,23,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3712,24,l,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,3837,25,adiaeresis,Ei ollut edes lähellä.
5,Ei ollut edes lähellä.,4024,26,period,Ei ollut edes lähellä.
6,Voitko auttaa?,0,0,Shift_R,Voitko auttaa?
6,Voitko auttaa?,92,1,V,Voitko auttaa?
6,Voitko auttaa?,404,2,o,Voitko auttaa?
6,Voitko auttaa?,437,3,i,Voitko auttaa?
6,Voitko auttaa?,717,4,t,Voitko auttaa?
6,Voitko auttaa?,904,5,k,Voitko auttaa?
6,Voitko auttaa?,1061,6,o,Voitko auttaa?
6,Voitko auttaa?,1184,7,space,Voitko auttaa?
6,Voitko auttaa?,1341,8,a,Voitko auttaa?
6,Voitko auttaa?,1434,9,u,Voitko auttaa?
6,Voitko auttaa?,1529,10,t,Voitko auttaa?
6,Voitko auttaa?,1684,11,t,Voitko auttaa?
6,Voitko auttaa?,1809,12,a,Voitko auttaa?
6,Voitko auttaa?,2028,13,a,Voitko auttaa?
6,Voitko auttaa?,2401,14,Shift_L,Voitko auttaa?
6,Voitko auttaa?,2433,15,question,Voitko auttaa?
7,Voimme juoda viiniä ja jakaa kuulumisia.,0,0,Shift_R,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,93,1,V,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,312,2,o,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,437,3,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,717,4,m,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,874,5,m,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,935,6,e,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1092,7,space,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1247,8,j,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1434,9,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1559,10,o,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1621,11,d,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1716,12,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1841,13,space,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,1966,14,v,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2059,15,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2214,16,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2371,17,n,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2496,18,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2621,19,adiaeresis,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2746,20,space,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2838,21,j,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,2963,22,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3058,23,space,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3213,24,j,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3338,25,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3463,26,k,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3588,27,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3743,28,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,3868,29,space,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,4118,30,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,4273,31,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,4430,32,l,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,4805,33,BackSpace,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,4930,34,BackSpace,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5116,35,BackSpace,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5365,36,k,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5522,37,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5677,38,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5802,39,l,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,5958,40,u,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6145,41,m,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6302,42,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6395,43,s,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6520,44,i,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6614,45,a,Voimme juoda viiniä ja jakaa kuulumisia.
7,Voimme juoda viiniä ja jakaa kuulumisia.,6894,46,period,Voimme juoda viiniä ja jakaa kuulumisia.
8,Saimmeko omamme takasin?,0,0,Shift_R,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,124,1,S,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,342,2,a,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,436,3,i,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,592,4,m,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,748,5,m,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,842,6,e,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,936,7,k,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1059,8,o,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1216,9,space,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1371,10,o,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1496,11,m,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1591,12,a,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1716,13,m,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1903,14,m,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,1965,15,e,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2059,16,space,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2151,17,t,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2246,18,a,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2340,19,k,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2433,20,a,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2588,21,s,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,2588,22,i,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,3368,23,i,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,3493,24,n,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,3930,25,BackSpace,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,4087,26,BackSpace,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,4305,27,n,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,4460,28,Shift_L,Saimmeko omamme takasin?
8,Saimmeko omamme takasin?,4555,29,question,Saimmeko omamme takasin?
9,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
9,Onneksi olkoon.,94,1,O,Onneksi olkoon.
9,Onneksi olkoon.,250,2,n,Onneksi olkoon.
9,Onneksi olkoon.,437,3,n,Onneksi olkoon.
9,Onneksi olkoon.,593,4,e,Onneksi olkoon.
9,Onneksi olkoon.,687,5,k,Onneksi olkoon.
9,Onneksi olkoon.,812,6,s,Onneksi olkoon.
9,Onneksi olkoon.,905,7,i,Onneksi olkoon.
9,Onneksi olkoon.,999,8,space,Onneksi olkoon.
9,Onneksi olkoon.,1124,9,o,Onneksi olkoon.
9,Onneksi olkoon.,1280,10,l,Onneksi olkoon.
9,Onneksi olkoon.,1404,11,k,Onneksi olkoon.
9,Onneksi olkoon.,1592,12,o,Onneksi olkoon.
9,Onneksi olkoon.,1716,13,o,Onneksi olkoon.
9,Onneksi olkoon.,1872,14,n,Onneksi olkoon.
9,Onneksi olkoon.,2060,15,period,Onneksi olkoon.
10,Olen tulossa.,0,0,Shift_L,Olen tulossa.
10,Olen tulossa.,92,1,O,Olen tulossa.
10,Olen tulossa.,279,2,l,Olen tulossa.
10,Olen tulossa.,373,3,e,Olen tulossa.
10,Olen tulossa.,467,4,n,Olen tulossa.
10,Olen tulossa.,560,5,space,Olen tulossa.
10,Olen tulossa.,685,6,t,Olen tulossa.
10,Olen tulossa.,779,7,u,Olen tulossa.
10,Olen tulossa.,903,8,l,Olen tulossa.
10,Olen tulossa.,1092,9,o,Olen tulossa.
10,Olen tulossa.,1153,10,s,Olen tulossa.
10,Olen tulossa.,1309,11,s,Olen tulossa.
10,Olen tulossa.,1371,12,a,Olen tulossa.
10,Olen tulossa.,1496,13,period,Olen tulossa.
11,Tämä näyttää hyvältä.,0,0,Shift_L,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,94,1,T,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,219,2,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,375,3,m,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,467,4,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,624,5,space,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,812,6,n,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,936,7,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1092,8,y,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1186,9,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1342,10,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1404,11,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1592,12,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1716,13,space,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1841,14,h,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2028,15,y,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2153,16,v,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2246,17,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2434,18,l,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2528,19,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2621,20,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2839,21,period,Tämä näyttää hyvältä.
12,Luulen tämän olevan hyvä.,0,0,Shift_L,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,156,1,L,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,312,2,u,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,499,3,u,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,624,4,l,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,718,5,e,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,843,6,n,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,999,7,space,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,1061,8,e,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,1529,9,BackSpace,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,1716,10,t,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,1779,11,adiaeresis,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,1935,12,m,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2059,13,adiaeresis,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2215,14,n,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2340,15,space,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2465,16,o,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2621,17,l,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2683,18,e,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2871,19,v,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,2933,20,a,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3026,21,n,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3120,22,space,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3276,23,h,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3432,24,y,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3526,25,v,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3618,26,adiaeresis,Luulen tämän olevan hyvä.
12,Luulen tämän olevan hyvä.,3807,27,period,Luulen tämän olevan hyvä.
13,Käyttäydytkö lapsellisesti?=,0,0,Shift_L,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,93,1,K,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,249,2,adiaeresis,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,405,3,y,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,499,4,t,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,1528,5,t,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,1684,6,adiaeresis,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,1872,7,y,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,1965,8,d,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,2059,9,y,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,2184,10,t,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,2371,11,k,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,2654,12,odiaeresis,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,2810,13,space,Käyttäydytkö lapsellisesti?=
13,Käyttäydytkö lapsellisesti?=,3465,14,l,Käyttäydytkö lapsellisesti?=
