stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
7,Hope you guys are doing fine.,0,0,Shift_L,Hope you guys are doing fine.
7,Hope you guys are doing fine.,998,1,H,Hope you guys are doing fine.
7,Hope you guys are doing fine.,1310,2,o,Hope you guys are doing fine.
7,Hope you guys are doing fine.,1404,3,p,Hope you guys are doing fine.
7,Hope you guys are doing fine.,1560,4,e,Hope you guys are doing fine.
7,Hope you guys are doing fine.,1716,5,space,Hope you guys are doing fine.
7,Hope you guys are doing fine.,2028,6,y,Hope you guys are doing fine.
7,Hope you guys are doing fine.,2215,7,o,Hope you guys are doing fine.
7,Hope you guys are doing fine.,2215,8,p,Hope you guys are doing fine.
7,Hope you guys are doing fine.,2402,9,u,Hope you guys are doing fine.
7,Hope you guys are doing fine.,3151,10,BackSpace,Hope you guys are doing fine.
7,Hope you guys are doing fine.,3307,11,BackSpace,Hope you guys are doing fine.
7,Hope you guys are doing fine.,3930,12,u,Hope you guys are doing fine.
7,Hope you guys are doing fine.,4150,13,space,Hope you guys are doing fine.
7,Hope you guys are doing fine.,4774,14,g,Hope you guys are doing fine.
7,Hope you guys are doing fine.,5429,15,u,Hope you guys are doing fine.
7,Hope you guys are doing fine.,5491,16,y,Hope you guys are doing fine.
7,Hope you guys are doing fine.,5678,17,s,Hope you guys are doing fine.
7,Hope you guys are doing fine.,5897,18,space,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6022,19,a,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6240,20,r,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6302,21,e,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6490,22,space,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6677,23,d,Hope you guys are doing fine.
7,Hope you guys are doing fine.,6864,24,o,Hope you guys are doing fine.
7,Hope you guys are doing fine.,7019,25,i,Hope you guys are doing fine.
7,Hope you guys are doing fine.,7238,26,n,Hope you guys are doing fine.
7,Hope you guys are doing fine.,7426,27,g,Hope you guys are doing fine.
7,Hope you guys are doing fine.,7550,28,space,Hope you guys are doing fine.
7,Hope you guys are doing fine.,7894,29,f,Hope you guys are doing fine.
7,Hope you guys are doing fine.,8018,30,i,Hope you guys are doing fine.
7,Hope you guys are doing fine.,8206,31,n,Hope you guys are doing fine.
7,Hope you guys are doing fine.,8330,32,e,Hope you guys are doing fine.
7,Hope you guys are doing fine.,8549,33,period,Hope you guys are doing fine.
8,Whis is good IO think.,0,0,Shift_L,Whis is good IO think.
8,Whis is good IO think.,250,1,W,Whis is good IO think.
8,Whis is good IO think.,437,2,h,Whis is good IO think.
8,Whis is good IO think.,624,3,i,Whis is good IO think.
8,Whis is good IO think.,779,4,s,Whis is good IO think.
8,Whis is good IO think.,935,5,space,Whis is good IO think.
8,Whis is good IO think.,1092,6,i,Whis is good IO think.
8,Whis is good IO think.,1247,7,s,Whis is good IO think.
8,Whis is good IO think.,1404,8,space,Whis is good IO think.
8,Whis is good IO think.,1559,9,g,Whis is good IO think.
8,Whis is good IO think.,1779,10,o,Whis is good IO think.
8,Whis is good IO think.,1902,11,o,Whis is good IO think.
8,Whis is good IO think.,1996,12,d,Whis is good IO think.
8,Whis is good IO think.,2152,13,space,Whis is good IO think.
8,Whis is good IO think.,2277,14,Shift_L,Whis is good IO think.
8,Whis is good IO think.,2464,15,I,Whis is good IO think.
8,Whis is good IO think.,2464,16,O,Whis is good IO think.
8,Whis is good IO think.,2651,17,space,Whis is good IO think.
8,Whis is good IO think.,2838,18,t,Whis is good IO think.
8,Whis is good IO think.,2994,19,h,Whis is good IO think.
8,Whis is good IO think.,3183,20,i,Whis is good IO think.
8,Whis is good IO think.,3431,21,n,Whis is good IO think.
8,Whis is good IO think.,3806,22,k,Whis is good IO think.
8,Whis is good IO think.,3806,23,l,Whis is good IO think.
8,Whis is good IO think.,4398,24,BackSpace,Whis is good IO think.
8,Whis is good IO think.,6677,25,period,Whis is good IO think.
9,Just playing with you!,0,0,Shift_L,Just playing with you!
9,Just playing with you!,468,1,J,Just playing with you!
9,Just playing with you!,654,2,u,Just playing with you!
9,Just playing with you!,749,3,s,Just playing with you!
9,Just playing with you!,936,4,t,Just playing with you!
9,Just playing with you!,1061,5,space,Just playing with you!
9,Just playing with you!,1310,6,p,Just playing with you!
9,Just playing with you!,1496,7,l,Just playing with you!
9,Just playing with you!,1591,8,a,Just playing with you!
9,Just playing with you!,1778,9,y,Just playing with you!
9,Just playing with you!,1996,10,i,Just playing with you!
9,Just playing with you!,2215,11,n,Just playing with you!
9,Just playing with you!,2340,12,g,Just playing with you!
9,Just playing with you!,2465,13,space,Just playing with you!
9,Just playing with you!,2621,14,w,Just playing with you!
9,Just playing with you!,2777,15,i,Just playing with you!
9,Just playing with you!,3088,16,t,Just playing with you!
9,Just playing with you!,3307,17,h,Just playing with you!
9,Just playing with you!,3525,18,space,Just playing with you!
9,Just playing with you!,3775,19,y,Just playing with you!
9,Just playing with you!,3900,20,o,Just playing with you!
9,Just playing with you!,4118,21,u,Just playing with you!
9,Just playing with you!,4524,22,period,Just playing with you!
9,Just playing with you!,5491,23,BackSpace,Just playing with you!
9,Just playing with you!,5616,24,Shift_L,Just playing with you!
9,Just playing with you!,5741,25,exclam,Just playing with you!
10,Take what you can get.,0,0,Shift_L,Take what you can get.
10,Take what you can get.,499,1,T,Take what you can get.
10,Take what you can get.,654,2,h,Take what you can get.
10,Take what you can get.,749,3,a,Take what you can get.
10,Take what you can get.,1467,4,BackSpace,Take what you can get.
10,Take what you can get.,1590,5,BackSpace,Take what you can get.
10,Take what you can get.,1809,6,a,Take what you can get.
10,Take what you can get.,2152,7,k,Take what you can get.
10,Take what you can get.,2309,8,e,Take what you can get.
10,Take what you can get.,2496,9,space,Take what you can get.
10,Take what you can get.,2838,10,w,Take what you can get.
10,Take what you can get.,3182,11,h,Take what you can get.
10,Take what you can get.,3276,12,a,Take what you can get.
10,Take what you can get.,3494,13,t,Take what you can get.
10,Take what you can get.,3618,14,space,Take what you can get.
10,Take what you can get.,3963,15,y,Take what you can get.
10,Take what you can get.,4149,16,o,Take what you can get.
10,Take what you can get.,4336,17,u,Take what you can get.
10,Take what you can get.,4523,18,space,Take what you can get.
10,Take what you can get.,4743,19,c,Take what you can get.
10,Take what you can get.,4898,20,a,Take what you can get.
10,Take what you can get.,4991,21,n,Take what you can get.
10,Take what you can get.,5085,22,space,Take what you can get.
10,Take what you can get.,5303,23,g,Take what you can get.
10,Take what you can get.,5460,24,e,Take what you can get.
10,Take what you can get.,5615,25,t,Take what you can get.
10,Take what you can get.,5835,26,period,Take what you can get.
11,I hope you are feeling better.,0,0,Shift_L,I hope you are feeling better.
11,I hope you are feeling better.,904,1,I,I hope you are feeling better.
11,I hope you are feeling better.,1154,2,space,I hope you are feeling better.
11,I hope you are feeling better.,1373,3,h,I hope you are feeling better.
11,I hope you are feeling better.,1529,4,o,I hope you are feeling better.
11,I hope you are feeling better.,1592,5,p,I hope you are feeling better.
11,I hope you are feeling better.,1748,6,e,I hope you are feeling better.
11,I hope you are feeling better.,1935,7,space,I hope you are feeling better.
11,I hope you are feeling better.,2184,8,y,I hope you are feeling better.
11,I hope you are feeling better.,2309,9,o,I hope you are feeling better.
11,I hope you are feeling better.,2528,10,u,I hope you are feeling better.
11,I hope you are feeling better.,2715,11,space,I hope you are feeling better.
11,I hope you are feeling better.,2746,12,a,I hope you are feeling better.
11,I hope you are feeling better.,2933,13,r,I hope you are feeling better.
11,I hope you are feeling better.,3027,14,e,I hope you are feeling better.
11,I hope you are feeling better.,3152,15,space,I hope you are feeling better.
11,I hope you are feeling better.,3370,16,f,I hope you are feeling better.
11,I hope you are feeling better.,3588,17,e,I hope you are feeling better.
11,I hope you are feeling better.,3713,18,e,I hope you are feeling better.
11,I hope you are feeling better.,3838,19,l,I hope you are feeling better.
11,I hope you are feeling better.,3993,20,i,I hope you are feeling better.
11,I hope you are feeling better.,4243,21,n,I hope you are feeling better.
11,I hope you are feeling better.,4368,22,g,I hope you are feeling better.
11,I hope you are feeling better.,4524,23,space,I hope you are feeling better.
11,I hope you are feeling better.,5429,24,m,I hope you are feeling better.
11,I hope you are feeling better.,5554,25,e,I hope you are feeling better.
11,I hope you are feeling better.,6147,26,BackSpace,I hope you are feeling better.
11,I hope you are feeling better.,6302,27,BackSpace,I hope you are feeling better.
11,I hope you are feeling better.,6615,28,b,I hope you are feeling better.
11,I hope you are feeling better.,6708,29,e,I hope you are feeling better.
11,I hope you are feeling better.,6864,30,t,I hope you are feeling better.
11,I hope you are feeling better.,7052,31,t,I hope you are feeling better.
11,I hope you are feeling better.,7144,32,e,I hope you are feeling better.
11,I hope you are feeling better.,7269,33,r,I hope you are feeling better.
11,I hope you are feeling better.,7457,34,period,I hope you are feeling better.
12,Do we need to diskuss?,0,0,Shift_L,Do we need to diskuss?
12,Do we need to diskuss?,529,1,D,Do we need to diskuss?
12,Do we need to diskuss?,779,2,o,Do we need to diskuss?
12,Do we need to diskuss?,1029,3,space,Do we need to diskuss?
12,Do we need to diskuss?,1310,4,w,Do we need to diskuss?
12,Do we need to diskuss?,1466,5,e,Do we need to diskuss?
12,Do we need to diskuss?,1621,6,space,Do we need to diskuss?
12,Do we need to diskuss?,1840,7,n,Do we need to diskuss?
12,Do we need to diskuss?,1996,8,e,Do we need to diskuss?
12,Do we need to diskuss?,2152,9,e,Do we need to diskuss?
12,Do we need to diskuss?,2340,10,d,Do we need to diskuss?
12,Do we need to diskuss?,2527,11,space,Do we need to diskuss?
12,Do we need to diskuss?,2838,12,t,Do we need to diskuss?
12,Do we need to diskuss?,2995,13,o,Do we need to diskuss?
12,Do we need to diskuss?,3182,14,space,Do we need to diskuss?
12,Do we need to diskuss?,3494,15,s,Do we need to diskuss?
12,Do we need to diskuss?,3868,16,BackSpace,Do we need to diskuss?
12,Do we need to diskuss?,4055,17,d,Do we need to diskuss?
12,Do we need to diskuss?,4212,18,i,Do we need to diskuss?
12,Do we need to diskuss?,4336,19,s,Do we need to diskuss?
12,Do we need to diskuss?,4680,20,k,Do we need to diskuss?
12,Do we need to diskuss?,4898,21,u,Do we need to diskuss?
12,Do we need to diskuss?,4992,22,s,Do we need to diskuss?
12,Do we need to diskuss?,5116,23,s,Do we need to diskuss?
12,Do we need to diskuss?,5366,24,Shift_L,Do we need to diskuss?
12,Do we need to diskuss?,5460,25,question,Do we need to diskuss?
13,I will be back on friday.,0,0,Shift_L,I will be back on friday.
13,I will be back on friday.,406,1,I,I will be back on friday.
13,I will be back on friday.,593,2,space,I will be back on friday.
13,I will be back on friday.,718,3,w,I will be back on friday.
13,I will be back on friday.,874,4,i,I will be back on friday.
13,I will be back on friday.,1092,5,l,I will be back on friday.
13,I will be back on friday.,1217,6,l,I will be back on friday.
13,I will be back on friday.,1404,7,space,I will be back on friday.
13,I will be back on friday.,1591,8,b,I will be back on friday.
13,I will be back on friday.,1685,9,e,I will be back on friday.
13,I will be back on friday.,1810,10,space,I will be back on friday.
13,I will be back on friday.,1997,11,b,I will be back on friday.
13,I will be back on friday.,2059,12,a,I will be back on friday.
13,I will be back on friday.,2309,13,c,I will be back on friday.
13,I will be back on friday.,2434,14,k,I will be back on friday.
13,I will be back on friday.,2558,15,space,I will be back on friday.
13,I will be back on friday.,2713,16,o,I will be back on friday.
13,I will be back on friday.,2902,17,n,I will be back on friday.
13,I will be back on friday.,2963,18,space,I will be back on friday.
13,I will be back on friday.,3120,19,f,I will be back on friday.
13,I will be back on friday.,3213,20,r,I will be back on friday.
13,I will be back on friday.,3338,21,i,I will be back on friday.
13,I will be back on friday.,3463,22,d,I will be back on friday.
13,I will be back on friday.,3526,23,e,I will be back on friday.
13,I will be back on friday.,3869,24,BackSpace,I will be back on friday.
13,I will be back on friday.,4055,25,a,I will be back on friday.
13,I will be back on friday.,4805,26,y,I will be back on friday.
13,I will be back on friday.,5522,27,period,I will be back on friday.
14,Can you help me here?,0,0,Shift_L,Can you help me here?
14,Can you help me here?,999,1,C,Can you help me here?
14,Can you help me here?,1155,2,a,Can you help me here?
14,Can you help me here?,1342,3,n,Can you help me here?
14,Can you help me here?,1404,4,space,Can you help me here?
14,Can you help me here?,2528,5,y,Can you help me here?
14,Can you help me here?,2715,6,o,Can you help me here?
14,Can you help me here?,2902,7,u,Can you help me here?
14,Can you help me here?,3152,8,space,Can you help me here?
14,Can you help me here?,3682,9,h,Can you help me here?
14,Can you help me here?,3869,10,e,Can you help me here?
14,Can you help me here?,4088,11,l,Can you help me here?
14,Can you help me here?,4306,12,p,Can you help me here?
14,Can you help me here?,4556,13,space,Can you help me here?
14,Can you help me here?,4712,14,m,Can you help me here?
14,Can you help me here?,4805,15,e,Can you help me here?
14,Can you help me here?,4961,16,space,Can you help me here?
14,Can you help me here?,5492,17,h,Can you help me here?
14,Can you help me here?,5585,18,e,Can you help me here?
14,Can you help me here?,5772,19,r,Can you help me here?
14,Can you help me here?,5866,20,e,Can you help me here?
14,Can you help me here?,6240,21,period,Can you help me here?
14,Can you help me here?,6708,22,BackSpace,Can you help me here?
14,Can you help me here?,6833,23,Shift_L,Can you help me here?
14,Can you help me here?,7052,24,question,Can you help me here?
15,Good for you.,0,0,Shift_L,Good for you.
15,Good for you.,406,1,G,Good for you.
15,Good for you.,686,2,o,Good for you.
15,Good for you.,811,3,o,Good for you.
15,Good for you.,936,4,d,Good for you.
15,Good for you.,1092,5,space,Good for you.
15,Good for you.,1309,6,f,Good for you.
15,Good for you.,1466,7,o,Good for you.
15,Good for you.,1621,8,r,Good for you.
15,Good for you.,1778,9,space,Good for you.
15,Good for you.,2933,10,y,Good for you.
15,Good for you.,3088,11,o,Good for you.
15,Good for you.,3306,12,u,Good for you.
15,Good for you.,3588,13,period,Good for you.
16,Keep me posted!,0,0,Shift_L,Keep me posted!
16,Keep me posted!,437,1,K,Keep me posted!
16,Keep me posted!,748,2,e,Keep me posted!
16,Keep me posted!,873,3,e,Keep me posted!
16,Keep me posted!,1029,4,p,Keep me posted!
16,Keep me posted!,1247,5,space,Keep me posted!
16,Keep me posted!,1372,6,m,Keep me posted!
16,Keep me posted!,1497,7,e,Keep me posted!
16,Keep me posted!,1622,8,space,Keep me posted!
16,Keep me posted!,1934,9,p,Keep me posted!
16,Keep me posted!,1996,10,o,Keep me posted!
16,Keep me posted!,2121,11,s,Keep me posted!
16,Keep me posted!,2339,12,t,Keep me posted!
16,Keep me posted!,2464,13,e,Keep me posted!
16,Keep me posted!,2684,14,d,Keep me posted!
16,Keep me posted!,2963,15,period,Keep me posted!
16,Keep me posted!,3463,16,BackSpace,Keep me posted!
16,Keep me posted!,3556,17,Shift_L,Keep me posted!
16,Keep me posted!,3712,18,exclam,Keep me posted!
17,Please send me an email.,0,0,Shift_L,Please send me an email.
17,Please send me an email.,312,1,P,Please send me an email.
17,Please send me an email.,530,2,l,Please send me an email.
17,Please send me an email.,623,3,e,Please send me an email.
17,Please send me an email.,812,4,a,Please send me an email.
17,Please send me an email.,998,5,s,Please send me an email.
17,Please send me an email.,1185,6,e,Please send me an email.
17,Please send me an email.,1310,7,space,Please send me an email.
17,Please send me an email.,1435,8,s,Please send me an email.
17,Please send me an email.,1622,9,e,Please send me an email.
17,Please send me an email.,1778,10,n,Please send me an email.
17,Please send me an email.,1903,11,d,Please send me an email.
17,Please send me an email.,2059,12,space,Please send me an email.
17,Please send me an email.,2184,13,m,Please send me an email.
17,Please send me an email.,2277,14,e,Please send me an email.
17,Please send me an email.,2402,15,space,Please send me an email.
17,Please send me an email.,2495,16,a,Please send me an email.
17,Please send me an email.,2651,17,n,Please send me an email.
17,Please send me an email.,2745,18,space,Please send me an email.
17,Please send me an email.,2995,19,e,Please send me an email.
17,Please send me an email.,3151,20,m,Please send me an email.
17,Please send me an email.,3244,21,a,Please send me an email.
17,Please send me an email.,3431,22,i,Please send me an email.
17,Please send me an email.,3743,23,l,Please send me an email.
17,Please send me an email.,4024,24,period,Please send me an email.
18,Please call tomorrow is possible.,0,0,Shift_L,Please call tomorrow is possible.
18,Please call tomorrow is possible.,592,1,P,Please call tomorrow is possible.
18,Please call tomorrow is possible.,810,2,l,Please call tomorrow is possible.
18,Please call tomorrow is possible.,935,3,e,Please call tomorrow is possible.
18,Please call tomorrow is possible.,1122,4,a,Please call tomorrow is possible.
18,Please call tomorrow is possible.,1715,5,s,Please call tomorrow is possible.
18,Please call tomorrow is possible.,1902,6,e,Please call tomorrow is possible.
18,Please call tomorrow is possible.,2059,7,space,Please call tomorrow is possible.
18,Please call tomorrow is possible.,2339,8,v,Please call tomorrow is possible.
18,Please call tomorrow is possible.,2496,9,a,Please call tomorrow is possible.
18,Please call tomorrow is possible.,2713,10,l,Please call tomorrow is possible.
18,Please call tomorrow is possible.,2869,11,l,Please call tomorrow is possible.
18,Please call tomorrow is possible.,3338,12,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,3463,13,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,3618,14,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,3836,15,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,4055,16,v,Please call tomorrow is possible.
18,Please call tomorrow is possible.,4211,17,a,Please call tomorrow is possible.
18,Please call tomorrow is possible.,4928,18,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,5085,19,BackSpace,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6020,20,c,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6115,21,a,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6332,22,l,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6457,23,l,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6644,24,space,Please call tomorrow is possible.
18,Please call tomorrow is possible.,6957,25,t,Please call tomorrow is possible.
18,Please call tomorrow is possible.,7112,26,o,Please call tomorrow is possible.
18,Please call tomorrow is possible.,7299,27,m,Please call tomorrow is possible.
18,Please call tomorrow is possible.,7424,28,o,Please call tomorrow is possible.
