stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
4,Keep me posted!,779,3,p,Keep me posted!
4,Keep me posted!,904,4,p,Keep me posted!
4,Keep me posted!,1154,5,BackSpace,Keep me posted!
4,Keep me posted!,1279,6,BackSpace,Keep me posted!
4,Keep me posted!,1371,7,e,Keep me posted!
4,Keep me posted!,1434,8,p,Keep me posted!
4,Keep me posted!,1653,9,space,Keep me posted!
4,Keep me posted!,1778,10,m,Keep me posted!
4,Keep me posted!,1809,11,e,Keep me posted!
4,Keep me posted!,1934,12,space,Keep me posted!
4,Keep me posted!,2059,13,p,Keep me posted!
4,Keep me posted!,2151,14,o,Keep me posted!
4,Keep me posted!,2184,15,s,Keep me posted!
4,Keep me posted!,2371,16,t,Keep me posted!
4,Keep me posted!,2433,17,e,Keep me posted!
4,Keep me posted!,2588,18,d,Keep me posted!
4,Keep me posted!,2776,19,Shift_L,Keep me posted!
4,Keep me posted!,3276,20,exclam,Keep me posted!
5,Have a great trip.,0,0,Shift_L,Have a great trip.
5,Have a great trip.,343,1,H,Have a great trip.
5,Have a great trip.,530,2,a,Have a great trip.
5,Have a great trip.,655,3,v,Have a great trip.
5,Have a great trip.,748,4,e,Have a great trip.
5,Have a great trip.,842,5,space,Have a great trip.
5,Have a great trip.,935,6,a,Have a great trip.
5,Have a great trip.,998,7,space,Have a great trip.
5,Have a great trip.,1154,8,g,Have a great trip.
5,Have a great trip.,1403,9,r,Have a great trip.
5,Have a great trip.,1467,10,e,Have a great trip.
5,Have a great trip.,1622,11,a,Have a great trip.
5,Have a great trip.,1715,12,t,Have a great trip.
5,Have a great trip.,1809,13,space,Have a great trip.
5,Have a great trip.,1965,14,t,Have a great trip.
5,Have a great trip.,2059,15,r,Have a great trip.
5,Have a great trip.,2433,16,u,Have a great trip.
5,Have a great trip.,2495,17,p,Have a great trip.
5,Have a great trip.,2745,18,period,Have a great trip.
5,Have a great trip.,2995,19,BackSpace,Have a great trip.
5,Have a great trip.,3119,20,BackSpace,Have a great trip.
5,Have a great trip.,3213,21,BackSpace,Have a great trip.
5,Have a great trip.,3463,22,i,Have a great trip.
5,Have a great trip.,3525,23,p,Have a great trip.
5,Have a great trip.,3931,24,period,Have a great trip.
6,Is it over?,0,0,Shift_L,Is it over?
6,Is it over?,281,1,I,Is it over?
6,Is it over?,562,2,s,Is it over?
6,Is it over?,624,3,space,Is it over?
6,Is it over?,780,4,i,Is it over?
6,Is it over?,936,5,t,Is it over?
6,Is it over?,999,6,space,Is it over?
6,Is it over?,1279,7,o,Is it over?
6,Is it over?,1467,8,v,Is it over?
6,Is it over?,1560,9,e,Is it over?
6,Is it over?,1654,10,r,Is it over?
6,Is it over?,1872,11,Shift_L,Is it over?
6,Is it over?,1935,12,question,Is it over?
7,We need to talk about this month.,0,0,Shift_L,We need to talk about this month.
7,We need to talk about this month.,498,1,W,We need to talk about this month.
7,We need to talk about this month.,685,2,e,We need to talk about this month.
7,We need to talk about this month.,810,3,space,We need to talk about this month.
7,We need to talk about this month.,935,4,e,We need to talk about this month.
7,We need to talk about this month.,967,5,n,We need to talk about this month.
7,We need to talk about this month.,1154,6,e,We need to talk about this month.
7,We need to talk about this month.,1559,7,BackSpace,We need to talk about this month.
7,We need to talk about this month.,1684,8,BackSpace,We need to talk about this month.
7,We need to talk about this month.,1840,9,BackSpace,We need to talk about this month.
7,We need to talk about this month.,2184,10,n,We need to talk about this month.
7,We need to talk about this month.,2276,11,e,We need to talk about this month.
7,We need to talk about this month.,2401,12,e,We need to talk about this month.
7,We need to talk about this month.,2557,13,d,We need to talk about this month.
7,We need to talk about this month.,2621,14,space,We need to talk about this month.
7,We need to talk about this month.,2713,15,t,We need to talk about this month.
7,We need to talk about this month.,2776,16,o,We need to talk about this month.
7,We need to talk about this month.,2901,17,space,We need to talk about this month.
7,We need to talk about this month.,3026,18,t,We need to talk about this month.
7,We need to talk about this month.,3088,19,a,We need to talk about this month.
7,We need to talk about this month.,3181,20,l,We need to talk about this month.
7,We need to talk about this month.,3213,21,k,We need to talk about this month.
7,We need to talk about this month.,3401,22,space,We need to talk about this month.
7,We need to talk about this month.,3524,23,a,We need to talk about this month.
7,We need to talk about this month.,3588,24,b,We need to talk about this month.
7,We need to talk about this month.,3713,25,o,We need to talk about this month.
7,We need to talk about this month.,3774,26,u,We need to talk about this month.
7,We need to talk about this month.,3899,27,t,We need to talk about this month.
7,We need to talk about this month.,3993,28,space,We need to talk about this month.
7,We need to talk about this month.,4055,29,t,We need to talk about this month.
7,We need to talk about this month.,4118,30,h,We need to talk about this month.
7,We need to talk about this month.,4180,31,i,We need to talk about this month.
7,We need to talk about this month.,4273,32,s,We need to talk about this month.
7,We need to talk about this month.,4368,33,space,We need to talk about this month.
7,We need to talk about this month.,4493,34,m,We need to talk about this month.
7,We need to talk about this month.,4555,35,o,We need to talk about this month.
7,We need to talk about this month.,4680,36,n,We need to talk about this month.
7,We need to talk about this month.,4773,37,t,We need to talk about this month.
7,We need to talk about this month.,4866,38,h,We need to talk about this month.
7,We need to talk about this month.,5085,39,period,We need to talk about this month.
7,We need to talk about this month.,5116,40,comma,We need to talk about this month.
7,We need to talk about this month.,5521,41,BackSpace,We need to talk about this month.
8,How are you?,0,0,Shift_L,How are you?
8,How are you?,404,1,H,How are you?
8,How are you?,561,2,o,How are you?
8,How are you?,654,3,w,How are you?
8,How are you?,749,4,space,How are you?
8,How are you?,842,5,a,How are you?
8,How are you?,936,6,r,How are you?
8,How are you?,1123,7,e,How are you?
8,How are you?,1185,8,space,How are you?
8,How are you?,1560,9,o,How are you?
8,How are you?,1746,10,y,How are you?
8,How are you?,1934,11,BackSpace,How are you?
8,How are you?,2059,12,BackSpace,How are you?
8,How are you?,2246,13,y,How are you?
8,How are you?,2340,14,o,How are you?
8,How are you?,2433,15,u,How are you?
8,How are you?,2621,16,Shift_L,How are you?
8,How are you?,2652,17,question,How are you?
9,I was planning to attend.,0,0,Shift_L,I was planning to attend.
9,I was planning to attend.,374,1,I,I was planning to attend.
9,I was planning to attend.,592,2,space,I was planning to attend.
9,I was planning to attend.,811,3,w,I was planning to attend.
9,I was planning to attend.,936,4,a,I was planning to attend.
9,I was planning to attend.,1061,5,s,I was planning to attend.
9,I was planning to attend.,1154,6,space,I was planning to attend.
9,I was planning to attend.,1309,7,p,I was planning to attend.
9,I was planning to attend.,1434,8,l,I was planning to attend.
9,I was planning to attend.,1559,9,a,I was planning to attend.
9,I was planning to attend.,1684,10,n,I was planning to attend.
9,I was planning to attend.,1809,11,n,I was planning to attend.
9,I was planning to attend.,1934,12,i,I was planning to attend.
9,I was planning to attend.,1996,13,n,I was planning to attend.
9,I was planning to attend.,2059,14,g,I was planning to attend.
9,I was planning to attend.,2153,15,space,I was planning to attend.
9,I was planning to attend.,2276,16,t,I was planning to attend.
9,I was planning to attend.,2340,17,o,I was planning to attend.
9,I was planning to attend.,2465,18,space,I was planning to attend.
9,I was planning to attend.,2588,19,a,I was planning to attend.
9,I was planning to attend.,2776,20,t,I was planning to attend.
9,I was planning to attend.,2901,21,t,I was planning to attend.
9,I was planning to attend.,3057,22,e,I was planning to attend.
9,I was planning to attend.,3120,23,n,I was planning to attend.
9,I was planning to attend.,3245,24,d,I was planning to attend.
9,I was planning to attend.,3493,25,Shift_L,I was planning to attend.
9,I was planning to attend.,3743,26,period,I was planning to attend.
10,Thanks for your concern.,0,0,Shift_L,Thanks for your concern.
10,Thanks for your concern.,499,1,T,Thanks for your concern.
10,Thanks for your concern.,686,2,h,Thanks for your concern.
10,Thanks for your concern.,842,3,a,Thanks for your concern.
10,Thanks for your concern.,873,4,n,Thanks for your concern.
10,Thanks for your concern.,967,5,k,Thanks for your concern.
10,Thanks for your concern.,1029,6,s,Thanks for your concern.
10,Thanks for your concern.,1154,7,space,Thanks for your concern.
10,Thanks for your concern.,1528,8,f,Thanks for your concern.
10,Thanks for your concern.,1591,9,o,Thanks for your concern.
10,Thanks for your concern.,1684,10,r,Thanks for your concern.
10,Thanks for your concern.,1778,11,space,Thanks for your concern.
10,Thanks for your concern.,1965,12,y,Thanks for your concern.
10,Thanks for your concern.,2090,13,o,Thanks for your concern.
10,Thanks for your concern.,2215,14,u,Thanks for your concern.
10,Thanks for your concern.,2371,15,r,Thanks for your concern.
10,Thanks for your concern.,2558,16,space,Thanks for your concern.
10,Thanks for your concern.,2683,17,c,Thanks for your concern.
10,Thanks for your concern.,2776,18,o,Thanks for your concern.
10,Thanks for your concern.,2870,19,n,Thanks for your concern.
10,Thanks for your concern.,2963,20,c,Thanks for your concern.
10,Thanks for your concern.,3057,21,e,Thanks for your concern.
10,Thanks for your concern.,3182,22,n,Thanks for your concern.
10,Thanks for your concern.,3243,23,r,Thanks for your concern.
10,Thanks for your concern.,3463,24,period,Thanks for your concern.
10,Thanks for your concern.,3712,25,BackSpace,Thanks for your concern.
10,Thanks for your concern.,3805,26,BackSpace,Thanks for your concern.
10,Thanks for your concern.,3930,27,BackSpace,Thanks for your concern.
10,Thanks for your concern.,4024,28,r,Thanks for your concern.
10,Thanks for your concern.,4118,29,n,Thanks for your concern.
10,Thanks for your concern.,4305,30,period,Thanks for your concern.
11,Please call tomorrow if possible.,0,0,Shift_L,Please call tomorrow if possible.
11,Please call tomorrow if possible.,250,1,P,Please call tomorrow if possible.
11,Please call tomorrow if possible.,437,2,l,Please call tomorrow if possible.
11,Please call tomorrow if possible.,529,3,e,Please call tomorrow if possible.
11,Please call tomorrow if possible.,593,4,a,Please call tomorrow if possible.
11,Please call tomorrow if possible.,749,5,s,Please call tomorrow if possible.
11,Please call tomorrow if possible.,842,6,e,Please call tomorrow if possible.
11,Please call tomorrow if possible.,936,7,space,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1029,8,c,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1123,9,a,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1154,10,l,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1279,11,l,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1434,12,space,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1746,13,t,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1809,14,o,Please call tomorrow if possible.
11,Please call tomorrow if possible.,1934,15,m,Please call tomorrow if possible.
11,Please call tomorrow if possible.,2028,16,o,Please call tomorrow if possible.
11,Please call tomorrow if possible.,2121,17,r,Please call tomorrow if possible.
11,Please call tomorrow if possible.,2870,18,o,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3213,19,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3276,20,r,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3370,21,o,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3463,22,w,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3650,23,space,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3838,24,i,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3868,25,u,Please call tomorrow if possible.
11,Please call tomorrow if possible.,3930,26,f,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4025,27,space,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4305,28,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4430,29,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4555,30,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4618,31,f,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4742,32,space,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4930,33,p,Please call tomorrow if possible.
11,Please call tomorrow if possible.,4960,34,o,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5054,35,s,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5179,36,s,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5242,37,i,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5366,38,v,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5366,39,b,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5460,40,l,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5554,41,e,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5834,42,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,5990,43,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6115,44,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6240,45,BackSpace,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6334,46,b,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6427,47,l,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6582,48,e,Please call tomorrow if possible.
11,Please call tomorrow if possible.,6707,49,period,Please call tomorrow if possible.
12,That would be great.,0,0,Shift_L,That would be great.
12,That would be great.,405,1,T,That would be great.
12,That would be great.,592,2,h,That would be great.
12,That would be great.,685,3,a,That would be great.
12,That would be great.,779,4,t,That would be great.
12,That would be great.,873,5,space,That would be great.
12,That would be great.,1029,6,w,That would be great.
12,That would be great.,1060,7,o,That would be great.
12,That would be great.,1653,8,u,That would be great.
12,That would be great.,1809,9,l,That would be great.
12,That would be great.,2089,10,d,That would be great.
12,That would be great.,2184,11,space,That would be great.
12,That would be great.,2370,12,b,That would be great.
12,That would be great.,2434,13,e,That would be great.
12,That would be great.,2557,14,space,That would be great.
12,That would be great.,2682,15,g,That would be great.
12,That would be great.,2963,16,r,That would be great.
12,That would be great.,3025,17,e,That would be great.
12,That would be great.,3213,18,a,That would be great.
12,That would be great.,3244,19,t,That would be great.
12,That would be great.,3400,20,period,That would be great.
13,What is this?,0,0,Shift_L,What is this?
13,What is this?,467,1,W,What is this?
13,What is this?,623,2,h,What is this?
13,What is this?,717,3,a,What is this?
13,What is this?,810,4,t,What is this?
13,What is this?,873,5,space,What is this?
13,What is this?,1029,6,i,What is this?
13,What is this?,1060,7,s,What is this?
13,What is this?,1185,8,space,What is this?
13,What is this?,1342,9,t,What is this?
13,What is this?,1403,10,h,What is this?
13,What is this?,1497,11,i,What is this?
13,What is this?,1934,12,s,What is this?
13,What is this?,2121,13,Shift_L,What is this?
13,What is this?,2214,14,question,What is this?
14,Where are you?,0,0,Shift_L,Where are you?
14,Where are you?,500,1,Q,Where are you?
14,Where are you?,500,2,W,Where are you?
14,Where are you?,874,3,Shift_L,Where are you?
14,Where are you?,904,4,BackSpace,Where are you?
14,Where are you?,1029,5,BackSpace,Where are you?
14,Where are you?,1154,6,W,Where are you?
14,Where are you?,1372,7,h,Where are you?
14,Where are you?,1467,8,e,Where are you?
14,Where are you?,1622,9,r,Where are you?
14,Where are you?,1716,10,e,Where are you?
14,Where are you?,1809,11,space,Where are you?
14,Where are you?,1904,12,a,Where are you?
14,Where are you?,1996,13,r,Where are you?
14,Where are you?,2059,14,e,Where are you?
14,Where are you?,2121,15,space,Where are you?
14,Where are you?,2371,16,y,Where are you?
14,Where are you?,2496,17,o,Where are you?
14,Where are you?,2621,18,u,Where are you?
14,Where are you?,2746,19,Shift_L,Where are you?
14,Where are you?,2808,20,equal,Where are you?
14,Where are you?,3213,21,BackSpace,Where are you?
14,Where are you?,3308,22,Shift_L,Where are you?
14,Where are you?,3370,23,question,Where are you?
15,What is wrong?,0,0,Shift_L,What is wrong?
15,What is wrong?,404,1,W,What is wrong?
15,What is wrong?,529,2,h,What is wrong?
15,What is wrong?,624,3,i,What is wrong?
15,What is wrong?,685,4,s,What is wrong?
15,What is wrong?,1092,5,BackSpace,What is wrong?
15,What is wrong?,1184,6,a,What is wrong?
15,What is wrong?,1434,7,BackSpace,What is wrong?
15,What is wrong?,1529,8,BackSpace,What is wrong?
15,What is wrong?,1652,9,a,What is wrong?
15,What is wrong?,1684,10,t,What is wrong?
15,What is wrong?,1841,11,space,What is wrong?
15,What is wrong?,1964,12,i,What is wrong?
15,What is wrong?,2059,13,s,What is wrong?
15,What is wrong?,2121,14,space,What is wrong?
15,What is wrong?,2276,15,w,What is wrong?
15,What is wrong?,2432,16,r,What is wrong?
15,What is wrong?,2557,17,o,What is wrong?
15,What is wrong?,2621,18,n,What is wrong?
15,What is wrong?,2713,19,g,What is wrong?
15,What is wrong?,2994,20,Shift_L,What is wrong?
15,What is wrong?,3213,21,question,What is wrong?
16,Why do you ask?,0,0,Shift_L,Why do you ask?
16,Why do you ask?,592,1,W,Why do you ask?
16,Why do you ask?,810,2,h,Why do you ask?
16,Why do you ask?,999,3,y,Why do you ask?
16,Why do you ask?,1185,4,space,Why do you ask?
16,Why do you ask?,1279,5,d,Why do you ask?
16,Why do you ask?,1372,6,o,Why do you ask?
16,Why do you ask?,1529,7,space,Why do you ask?
16,Why do you ask?,1746,8,y,Why do you ask?
16,Why do you ask?,1902,9,o,Why do you ask?
16,Why do you ask?,1966,10,u,Why do you ask?
16,Why do you ask?,2214,11,space,Why do you ask?
16,Why do you ask?,2246,12,a,Why do you ask?
16,Why do you ask?,2371,13,s,Why do you ask?
16,Why do you ask?,2496,14,k,Why do you ask?
16,Why do you ask?,2683,15,Shift_L,Why do you ask?
16,Why do you ask?,2746,16,equal,Why do you ask?
16,Why do you ask?,3213,17,BackSpace,Why do you ask?
16,Why do you ask?,3276,18,Shift_L,Why do you ask?
16,Why do you ask?,3369,19,question,Why do you ask?
17,Did you get this?,0,0,Shift_L,Did you get this?
17,Did you get this?,467,1,D,Did you get this?
17,Did you get this?,561,2,i,Did you get this?
17,Did you get this?,654,3,d,Did you get this?
17,Did you get this?,779,4,space,Did you get this?
17,Did you get this?,1029,5,y,Did you get this?
17,Did you get this?,1184,6,o,Did you get this?
17,Did you get this?,1279,7,u,Did you get this?
17,Did you get this?,1684,8,space,Did you get this?
17,Did you get this?,1778,9,g,Did you get this?
17,Did you get this?,1841,10,e,Did you get this?
17,Did you get this?,1964,11,t,Did you get this?
17,Did you get this?,2153,12,space,Did you get this?
17,Did you get this?,2371,13,t,Did you get this?
17,Did you get this?,2433,14,h,Did you get this?
17,Did you get this?,2464,15,i,Did you get this?
17,Did you get this?,2558,16,s,Did you get this?
17,Did you get this?,2745,17,Shift_L,Did you get this?
17,Did you get this?,2870,18,question,Did you get this?
18,You have a nice holiday too.,0,0,Shift_L,You have a nice holiday too.
18,You have a nice holiday too.,561,1,Y,You have a nice holiday too.
18,You have a nice holiday too.,842,2,o,You have a nice holiday too.
18,You have a nice holiday too.,904,3,u,You have a nice holiday too.
18,You have a nice holiday too.,1092,4,space,You have a nice holiday too.
18,You have a nice holiday too.,1185,5,h,You have a nice holiday too.
18,You have a nice holiday too.,1216,6,a,You have a nice holiday too.
18,You have a nice holiday too.,1341,7,v,You have a nice holiday too.
18,You have a nice holiday too.,1435,8,e,You have a nice holiday too.
18,You have a nice holiday too.,1528,9,space,You have a nice holiday too.
18,You have a nice holiday too.,1621,10,a,You have a nice holiday too.
18,You have a nice holiday too.,1684,11,space,You have a nice holiday too.
18,You have a nice holiday too.,1840,12,n,You have a nice holiday too.
18,You have a nice holiday too.,1871,13,b,You have a nice holiday too.
18,You have a nice holiday too.,1903,14,i,You have a nice holiday too.
18,You have a nice holiday too.,1965,15,c,You have a nice holiday too.
18,You have a nice holiday too.,2028,16,e,You have a nice holiday too.
18,You have a nice holiday too.,2308,17,BackSpace,You have a nice holiday too.
18,You have a nice holiday too.,2463,18,BackSpace,You have a nice holiday too.
18,You have a nice holiday too.,2588,19,BackSpace,You have a nice holiday too.
18,You have a nice holiday too.,2713,20,BackSpace,You have a nice holiday too.
18,You have a nice holiday too.,2932,21,i,You have a nice holiday too.
18,You have a nice holiday too.,3088,22,c,You have a nice holiday too.
18,You have a nice holiday too.,3182,23,e,You have a nice holiday too.
18,You have a nice holiday too.,3555,24,space,You have a nice holiday too.
18,You have a nice holiday too.,3712,25,h,You have a nice holiday too.
18,You have a nice holiday too.,3837,26,o,You have a nice holiday too.
18,You have a nice holiday too.,3993,27,l,You have a nice holiday too.
18,You have a nice holiday too.,4149,28,i,You have a nice holiday too.
18,You have a nice holiday too.,4212,29,d,You have a nice holiday too.
18,You have a nice holiday too.,4305,30,a,You have a nice holiday too.
18,You have a nice holiday too.,4492,31,y,You have a nice holiday too.
18,You have a nice holiday too.,4711,32,space,You have a nice holiday too.
18,You have a nice holiday too.,4773,33,t,You have a nice holiday too.
18,You have a nice holiday too.,4867,34,o,You have a nice holiday too.
18,You have a nice holiday too.,4992,35,o,You have a nice holiday too.
18,You have a nice holiday too.,5148,36,plus,You have a nice holiday too.
18,You have a nice holiday too.,5427,37,BackSpace,You have a nice holiday too.
18,You have a nice holiday too.,5616,38,period,You have a nice holiday too.
19,Thursday works better for me.,0,0,Shift_L,Thursday works better for me.
19,Thursday works better for me.,404,1,T,Thursday works better for me.
19,Thursday works better for me.,592,2,h,Thursday works better for me.
19,Thursday works better for me.,686,3,i,Thursday works better for me.
19,Thursday works better for me.,779,4,s,Thursday works better for me.
19,Thursday works better for me.,1154,5,BackSpace,Thursday works better for me.
19,Thursday works better for me.,1310,6,BackSpace,Thursday works better for me.
19,Thursday works better for me.,1435,7,r,Thursday works better for me.
19,Thursday works better for me.,1496,8,u,Thursday works better for me.
19,Thursday works better for me.,1746,9,BackSpace,Thursday works better for me.
19,Thursday works better for me.,1871,10,BackSpace,Thursday works better for me.
19,Thursday works better for me.,2028,11,u,Thursday works better for me.
19,Thursday works better for me.,2028,12,r,Thursday works better for me.
19,Thursday works better for me.,2246,13,s,Thursday works better for me.
19,Thursday works better for me.,2527,14,d,Thursday works better for me.
19,Thursday works better for me.,2621,15,a,Thursday works better for me.
19,Thursday works better for me.,2777,16,y,Thursday works better for me.
19,Thursday works better for me.,2963,17,space,Thursday works better for me.
19,Thursday works better for me.,3057,18,w,Thursday works better for me.
19,Thursday works better for me.,3182,19,o,Thursday works better for me.
19,Thursday works better for me.,3245,20,r,Thursday works better for me.
19,Thursday works better for me.,3338,21,k,Thursday works better for me.
19,Thursday works better for me.,3463,22,s,Thursday works better for me.
19,Thursday works better for me.,3557,23,space,Thursday works better for me.
19,Thursday works better for me.,3713,24,b,Thursday works better for me.
19,Thursday works better for me.,3744,25,e,Thursday works better for me.
19,Thursday works better for me.,3900,26,t,Thursday works better for me.
19,Thursday works better for me.,4055,27,t,Thursday works better for me.
19,Thursday works better for me.,4243,28,w,Thursday works better for me.
19,Thursday works better for me.,4337,29,e,Thursday works better for me.
19,Thursday works better for me.,4742,30,BackSpace,Thursday works better for me.
19,Thursday works better for me.,4835,31,BackSpace,Thursday works better for me.
19,Thursday works better for me.,4960,32,e,Thursday works better for me.
19,Thursday works better for me.,5023,33,r,Thursday works better for me.
19,Thursday works better for me.,5148,34,space,Thursday works better for me.
19,Thursday works better for me.,5304,35,f,Thursday works better for me.
