stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,We need to talk about this month.,467,5,e,We need to talk about this month.
3,We need to talk about this month.,592,6,e,We need to talk about this month.
3,We need to talk about this month.,749,7,d,We need to talk about this month.
3,We need to talk about this month.,811,8,space,We need to talk about this month.
3,We need to talk about this month.,904,9,t,We need to talk about this month.
3,We need to talk about this month.,999,10,o,We need to talk about this month.
3,We need to talk about this month.,1061,11,space,We need to talk about this month.
3,We need to talk about this month.,1122,12,t,We need to talk about this month.
3,We need to talk about this month.,1186,13,a,We need to talk about this month.
3,We need to talk about this month.,1311,14,l,We need to talk about this month.
3,We need to talk about this month.,1434,15,space,We need to talk about this month.
3,We need to talk about this month.,1903,16,BackSpace,We need to talk about this month.
3,We need to talk about this month.,2091,17,k,We need to talk about this month.
3,We need to talk about this month.,2153,18,space,We need to talk about this month.
3,We need to talk about this month.,2214,19,a,We need to talk about this month.
3,We need to talk about this month.,2339,20,b,We need to talk about this month.
3,We need to talk about this month.,2403,21,o,We need to talk about this month.
3,We need to talk about this month.,2464,22,u,We need to talk about this month.
3,We need to talk about this month.,2559,23,t,We need to talk about this month.
3,We need to talk about this month.,2651,24,space,We need to talk about this month.
3,We need to talk about this month.,2746,25,t,We need to talk about this month.
3,We need to talk about this month.,2808,26,h,We need to talk about this month.
3,We need to talk about this month.,2871,27,i,We need to talk about this month.
3,We need to talk about this month.,2995,28,s,We need to talk about this month.
3,We need to talk about this month.,3058,29,space,We need to talk about this month.
3,We need to talk about this month.,3151,30,m,We need to talk about this month.
3,We need to talk about this month.,3213,31,o,We need to talk about this month.
3,We need to talk about this month.,3370,32,n,We need to talk about this month.
3,We need to talk about this month.,3838,33,t,We need to talk about this month.
3,We need to talk about this month.,3930,34,h,We need to talk about this month.
3,We need to talk about this month.,4025,35,period,We need to talk about this month.
4,Plase call tomorrow if possible.,0,0,Shift_R,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,187,1,P,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,343,2,odiaeresis,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,500,3,a,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,623,4,s,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,686,5,e,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,935,6,BackSpace,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,1092,7,BackSpace,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,1247,8,BackSpace,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,1403,9,BackSpace,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,1778,10,l,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,1934,11,a,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2059,12,s,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2121,13,e,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2246,14,space,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2434,15,c,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2527,16,a,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2620,17,l,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2776,18,l,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2807,19,space,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,2901,20,t,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3026,21,o,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3151,22,m,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3276,23,o,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3369,24,r,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3526,25,r,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3651,26,o,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3712,27,w,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3837,28,space,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,3931,29,i,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4055,30,f,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4149,31,space,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4336,32,p,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4523,33,o,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4618,34,s,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4743,35,s,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4835,36,i,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,4929,37,b,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,5023,38,l,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,5116,39,e,Plase call tomorrow if possible.
4,Plase call tomorrow if possible.,5210,40,period,Plase call tomorrow if possible.
5,Are you going to join us for lunch`?,0,0,Shift_R,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,94,1,A,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,187,2,r,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,250,3,e,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,343,4,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,468,5,y,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,531,6,o,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,624,7,u,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,687,8,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,843,9,g,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,936,10,o,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1123,11,i,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1155,12,n,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1279,13,g,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1342,14,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1435,15,t,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1560,16,o,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1591,17,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1716,18,j,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,1872,19,o,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,2028,20,i,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,2122,21,n,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,2309,22,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,2652,23,u,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,2777,24,w,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3027,25,BackSpace,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3120,26,s,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3245,27,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3370,28,f,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3463,29,o,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3526,30,r,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3619,31,space,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3807,32,l,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,3930,33,u,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,4087,34,n,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,4275,35,c,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,4337,36,h,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,4462,37,Shift_R,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,4805,38,Multi_key,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,5304,39,Shift_R,Are you going to join us for lunch`?
5,Are you going to join us for lunch`?,5367,40,question,Are you going to join us for lunch`?
6,Thanks for your concern.,0,0,Shift_R,Thanks for your concern.
6,Thanks for your concern.,62,1,T,Thanks for your concern.
6,Thanks for your concern.,156,2,h,Thanks for your concern.
6,Thanks for your concern.,250,3,a,Thanks for your concern.
6,Thanks for your concern.,312,4,n,Thanks for your concern.
6,Thanks for your concern.,374,5,k,Thanks for your concern.
6,Thanks for your concern.,468,6,s,Thanks for your concern.
6,Thanks for your concern.,593,7,space,Thanks for your concern.
6,Thanks for your concern.,686,8,f,Thanks for your concern.
6,Thanks for your concern.,780,9,o,Thanks for your concern.
6,Thanks for your concern.,874,10,r,Thanks for your concern.
6,Thanks for your concern.,936,11,space,Thanks for your concern.
6,Thanks for your concern.,1123,12,y,Thanks for your concern.
6,Thanks for your concern.,1154,13,o,Thanks for your concern.
6,Thanks for your concern.,1248,14,u,Thanks for your concern.
6,Thanks for your concern.,1404,15,r,Thanks for your concern.
6,Thanks for your concern.,1560,16,space,Thanks for your concern.
6,Thanks for your concern.,1716,17,c,Thanks for your concern.
6,Thanks for your concern.,1872,18,n,Thanks for your concern.
6,Thanks for your concern.,2184,19,BackSpace,Thanks for your concern.
6,Thanks for your concern.,2402,20,o,Thanks for your concern.
6,Thanks for your concern.,2496,21,n,Thanks for your concern.
6,Thanks for your concern.,2590,22,c,Thanks for your concern.
6,Thanks for your concern.,2713,23,e,Thanks for your concern.
6,Thanks for your concern.,3182,24,n,Thanks for your concern.
6,Thanks for your concern.,3463,25,BackSpace,Thanks for your concern.
6,Thanks for your concern.,3588,26,r,Thanks for your concern.
6,Thanks for your concern.,3682,27,n,Thanks for your concern.
6,Thanks for your concern.,4025,28,period,Thanks for your concern.
7,Is she done yey`?,0,0,Shift_R,Is she done yey`?
7,Is she done yey`?,219,1,I,Is she done yey`?
7,Is she done yey`?,405,2,s,Is she done yey`?
7,Is she done yey`?,530,3,space,Is she done yey`?
7,Is she done yey`?,717,4,s,Is she done yey`?
7,Is she done yey`?,842,5,h,Is she done yey`?
7,Is she done yey`?,1247,6,e,Is she done yey`?
7,Is she done yey`?,1434,7,space,Is she done yey`?
7,Is she done yey`?,1622,8,d,Is she done yey`?
7,Is she done yey`?,1716,9,o,Is she done yey`?
7,Is she done yey`?,1809,10,n,Is she done yey`?
7,Is she done yey`?,1903,11,e,Is she done yey`?
7,Is she done yey`?,1996,12,space,Is she done yey`?
7,Is she done yey`?,2153,13,y,Is she done yey`?
7,Is she done yey`?,2184,14,t,Is she done yey`?
7,Is she done yey`?,2526,15,e,Is she done yey`?
7,Is she done yey`?,2714,16,BackSpace,Is she done yey`?
7,Is she done yey`?,2871,17,BackSpace,Is she done yey`?
7,Is she done yey`?,2963,18,e,Is she done yey`?
7,Is she done yey`?,3088,19,y,Is she done yey`?
7,Is she done yey`?,3244,20,Shift_R,Is she done yey`?
7,Is she done yey`?,3431,21,Multi_key,Is she done yey`?
7,Is she done yey`?,3431,22,question,Is she done yey`?
8,I will be back Friday.,0,0,Shift_R,I will be back Friday.
8,I will be back Friday.,125,1,I,I will be back Friday.
8,I will be back Friday.,312,2,space,I will be back Friday.
8,I will be back Friday.,437,3,w,I will be back Friday.
8,I will be back Friday.,499,4,i,I will be back Friday.
8,I will be back Friday.,654,5,l,I will be back Friday.
8,I will be back Friday.,842,6,l,I will be back Friday.
8,I will be back Friday.,904,7,space,I will be back Friday.
8,I will be back Friday.,998,8,b,I will be back Friday.
8,I will be back Friday.,1185,9,e,I will be back Friday.
8,I will be back Friday.,1373,10,space,I will be back Friday.
8,I will be back Friday.,1591,11,b,I will be back Friday.
8,I will be back Friday.,1716,12,a,I will be back Friday.
8,I will be back Friday.,1871,13,c,I will be back Friday.
8,I will be back Friday.,1996,14,k,I will be back Friday.
8,I will be back Friday.,2059,15,space,I will be back Friday.
8,I will be back Friday.,2184,16,f,I will be back Friday.
8,I will be back Friday.,2401,17,BackSpace,I will be back Friday.
8,I will be back Friday.,2558,18,Shift_R,I will be back Friday.
8,I will be back Friday.,2621,19,F,I will be back Friday.
8,I will be back Friday.,2808,20,r,I will be back Friday.
8,I will be back Friday.,2995,21,i,I will be back Friday.
8,I will be back Friday.,3151,22,d,I will be back Friday.
8,I will be back Friday.,3307,23,a,I will be back Friday.
8,I will be back Friday.,3493,24,y,I will be back Friday.
8,I will be back Friday.,3618,25,period,I will be back Friday.
9,What is wrong?,0,0,Shift_R,What is wrong?
9,What is wrong?,92,1,W,What is wrong?
9,What is wrong?,186,2,h,What is wrong?
9,What is wrong?,248,3,a,What is wrong?
9,What is wrong?,342,4,t,What is wrong?
9,What is wrong?,404,5,space,What is wrong?
9,What is wrong?,529,6,i,What is wrong?
9,What is wrong?,592,7,s,What is wrong?
9,What is wrong?,685,8,space,What is wrong?
9,What is wrong?,872,9,w,What is wrong?
9,What is wrong?,1028,10,o,What is wrong?
9,What is wrong?,1340,11,BackSpace,What is wrong?
9,What is wrong?,1465,12,r,What is wrong?
9,What is wrong?,1590,13,o,What is wrong?
9,What is wrong?,1995,14,g,What is wrong?
9,What is wrong?,2151,15,Shift_R,What is wrong?
9,What is wrong?,2526,16,BackSpace,What is wrong?
9,What is wrong?,2775,17,n,What is wrong?
9,What is wrong?,2931,18,g,What is wrong?
9,What is wrong?,3056,19,Shift_R,What is wrong?
9,What is wrong?,3150,20,Multi_key,What is wrong?
9,What is wrong?,3181,21,question,What is wrong?
9,What is wrong?,3587,22,BackSpace,What is wrong?
9,What is wrong?,3711,23,BackSpace,What is wrong?
9,What is wrong?,3867,24,Shift_R,What is wrong?
9,What is wrong?,3899,25,question,What is wrong?
10,What is the mood?,0,0,Shift_R,What is the mood?
10,What is the mood?,93,1,W,What is the mood?
10,What is the mood?,186,2,h,What is the mood?
10,What is the mood?,250,3,a,What is the mood?
10,What is the mood?,342,4,t,What is the mood?
10,What is the mood?,436,5,space,What is the mood?
10,What is the mood?,529,6,i,What is the mood?
10,What is the mood?,623,7,s,What is the mood?
10,What is the mood?,717,8,space,What is the mood?
10,What is the mood?,779,9,t,What is the mood?
10,What is the mood?,873,10,h,What is the mood?
10,What is the mood?,967,11,e,What is the mood?
10,What is the mood?,1029,12,space,What is the mood?
10,What is the mood?,1185,13,m,What is the mood?
10,What is the mood?,1309,14,o,What is the mood?
10,What is the mood?,1434,15,o,What is the mood?
10,What is the mood?,1621,16,d,What is the mood?
10,What is the mood?,1777,17,Shift_R,What is the mood?
10,What is the mood?,1902,18,question,What is the mood?
11,How are you?,0,0,Shift_R,How are you?
11,How are you?,186,1,h,How are you?
11,How are you?,717,2,BackSpace,How are you?
11,How are you?,842,3,Shift_R,How are you?
11,How are you?,967,4,H,How are you?
11,How are you?,1153,5,o,How are you?
11,How are you?,1309,6,w,How are you?
11,How are you?,1372,7,space,How are you?
11,How are you?,1465,8,a,How are you?
11,How are you?,1590,9,r,How are you?
11,How are you?,1653,10,e,How are you?
11,How are you?,1777,11,space,How are you?
11,How are you?,1902,12,y,How are you?
11,How are you?,1965,13,o,How are you?
11,How are you?,2059,14,u,How are you?
11,How are you?,2245,15,Shift_R,How are you?
11,How are you?,2401,16,Multi_key,How are you?
11,How are you?,2401,17,question,How are you?
11,How are you?,2869,18,BackSpace,How are you?
11,How are you?,3088,19,BackSpace,How are you?
11,How are you?,3337,20,Shift_R,How are you?
11,How are you?,3401,21,question,How are you?
12,Do we need to discuss?,0,0,Shift_R,Do we need to discuss?
12,Do we need to discuss?,123,1,D,Do we need to discuss?
12,Do we need to discuss?,248,2,o,Do we need to discuss?
12,Do we need to discuss?,373,3,space,Do we need to discuss?
12,Do we need to discuss?,560,4,w,Do we need to discuss?
12,Do we need to discuss?,685,5,e,Do we need to discuss?
12,Do we need to discuss?,810,6,space,Do we need to discuss?
12,Do we need to discuss?,935,7,n,Do we need to discuss?
12,Do we need to discuss?,997,8,e,Do we need to discuss?
12,Do we need to discuss?,1153,9,e,Do we need to discuss?
12,Do we need to discuss?,1278,10,d,Do we need to discuss?
12,Do we need to discuss?,1371,11,space,Do we need to discuss?
12,Do we need to discuss?,1465,12,t,Do we need to discuss?
12,Do we need to discuss?,1559,13,o,Do we need to discuss?
12,Do we need to discuss?,1590,14,space,Do we need to discuss?
12,Do we need to discuss?,1715,15,d,Do we need to discuss?
12,Do we need to discuss?,1809,16,i,Do we need to discuss?
12,Do we need to discuss?,1871,17,s,Do we need to discuss?
12,Do we need to discuss?,2027,18,c,Do we need to discuss?
12,Do we need to discuss?,2151,19,u,Do we need to discuss?
12,Do we need to discuss?,2214,20,s,Do we need to discuss?
12,Do we need to discuss?,2370,21,s,Do we need to discuss?
12,Do we need to discuss?,2495,22,Shift_R,Do we need to discuss?
12,Do we need to discuss?,2588,23,question,Do we need to discuss?
13,I am walking in now.,0,0,Shift_R,I am walking in now.
13,I am walking in now.,155,1,I,I am walking in now.
13,I am walking in now.,280,2,space,I am walking in now.
13,I am walking in now.,404,3,a,I am walking in now.
13,I am walking in now.,592,4,space,I am walking in now.
13,I am walking in now.,997,5,BackSpace,I am walking in now.
13,I am walking in now.,1247,6,m,I am walking in now.
13,I am walking in now.,1372,7,space,I am walking in now.
13,I am walking in now.,1496,8,w,I am walking in now.
13,I am walking in now.,1590,9,a,I am walking in now.
13,I am walking in now.,1684,10,l,I am walking in now.
13,I am walking in now.,1871,11,k,I am walking in now.
13,I am walking in now.,1996,12,i,I am walking in now.
13,I am walking in now.,2089,13,n,I am walking in now.
13,I am walking in now.,2214,14,g,I am walking in now.
13,I am walking in now.,2246,15,space,I am walking in now.
13,I am walking in now.,2432,16,i,I am walking in now.
13,I am walking in now.,2526,17,n,I am walking in now.
13,I am walking in now.,2588,18,space,I am walking in now.
13,I am walking in now.,2744,19,n,I am walking in now.
13,I am walking in now.,2807,20,o,I am walking in now.
13,I am walking in now.,2932,21,w,I am walking in now.
13,I am walking in now.,3056,22,period,I am walking in now.
14,Just playing with you!,0,0,Shift_R,Just playing with you!
14,Just playing with you!,249,1,J,Just playing with you!
14,Just playing with you!,436,2,u,Just playing with you!
14,Just playing with you!,592,3,s,Just playing with you!
14,Just playing with you!,717,4,t,Just playing with you!
14,Just playing with you!,842,5,space,Just playing with you!
14,Just playing with you!,967,6,p,Just playing with you!
14,Just playing with you!,1154,7,l,Just playing with you!
14,Just playing with you!,1216,8,a,Just playing with you!
14,Just playing with you!,1621,9,y,Just playing with you!
14,Just playing with you!,1839,10,i,Just playing with you!
14,Just playing with you!,1934,11,n,Just playing with you!
14,Just playing with you!,2028,12,g,Just playing with you!
14,Just playing with you!,2089,13,space,Just playing with you!
14,Just playing with you!,2184,14,w,Just playing with you!
14,Just playing with you!,2246,15,i,Just playing with you!
14,Just playing with you!,2339,16,t,Just playing with you!
14,Just playing with you!,2433,17,h,Just playing with you!
14,Just playing with you!,2526,18,space,Just playing with you!
14,Just playing with you!,2776,19,y,Just playing with you!
14,Just playing with you!,2869,20,o,Just playing with you!
14,Just playing with you!,2931,21,u,Just playing with you!
14,Just playing with you!,3119,22,Shift_R,Just playing with you!
14,Just playing with you!,3181,23,exclam,Just playing with you!
15,Did you get this?,0,0,Shift_R,Did you get this?
15,Did you get this?,156,1,D,Did you get this?
15,Did you get this?,281,2,i,Did you get this?
15,Did you get this?,406,3,d,Did you get this?
15,Did you get this?,499,4,space,Did you get this?
15,Did you get this?,654,5,y,Did you get this?
15,Did you get this?,749,6,o,Did you get this?
15,Did you get this?,811,7,u,Did you get this?
15,Did you get this?,874,8,space,Did you get this?
15,Did you get this?,967,9,g,Did you get this?
15,Did you get this?,1123,10,e,Did you get this?
15,Did you get this?,1373,11,space,Did you get this?
15,Did you get this?,1685,12,BackSpace,Did you get this?
15,Did you get this?,1779,13,t,Did you get this?
15,Did you get this?,1903,14,space,Did you get this?
15,Did you get this?,2028,15,t,Did you get this?
15,Did you get this?,2091,16,h,Did you get this?
15,Did you get this?,2153,17,i,Did you get this?
15,Did you get this?,2278,18,s,Did you get this?
15,Did you get this?,2403,19,Shift_R,Did you get this?
15,Did you get this?,2527,20,Multi_key,Did you get this?
15,Did you get this?,2527,21,question,Did you get this?
15,Did you get this?,2963,22,BackSpace,Did you get this?
15,Did you get this?,3088,23,BackSpace,Did you get this?
15,Did you get this?,3245,24,Shift_R,Did you get this?
15,Did you get this?,3276,25,question,Did you get this?
16,This looks fine.,0,0,Shift_R,This looks fine.
16,This looks fine.,125,1,T,This looks fine.
16,This looks fine.,218,2,h,This looks fine.
16,This looks fine.,312,3,i,This looks fine.
16,This looks fine.,406,4,s,This looks fine.
16,This looks fine.,499,5,space,This looks fine.
16,This looks fine.,654,6,l,This looks fine.
16,This looks fine.,779,7,o,This looks fine.
16,This looks fine.,936,8,o,This looks fine.
16,This looks fine.,1092,9,k,This looks fine.
16,This looks fine.,1186,10,s,This looks fine.
16,This looks fine.,1310,11,space,This looks fine.
16,This looks fine.,1373,12,f,This looks fine.
16,This looks fine.,1466,13,i,This looks fine.
16,This looks fine.,1591,14,n,This looks fine.
16,This looks fine.,1716,15,e,This looks fine.
16,This looks fine.,1810,16,period,This looks fine.
17,I hope you are feelig better.,0,0,Shift_R,I hope you are feelig better.
17,I hope you are feelig better.,156,1,I,I hope you are feelig better.
17,I hope you are feelig better.,312,2,space,I hope you are feelig better.
17,I hope you are feelig better.,500,3,h,I hope you are feelig better.
17,I hope you are feelig better.,562,4,o,I hope you are feelig better.
17,I hope you are feelig better.,749,5,p,I hope you are feelig better.
17,I hope you are feelig better.,874,6,e,I hope you are feelig better.
17,I hope you are feelig better.,968,7,space,I hope you are feelig better.
17,I hope you are feelig better.,1092,8,y,I hope you are feelig better.
17,I hope you are feelig better.,1186,9,o,I hope you are feelig better.
17,I hope you are feelig better.,1248,10,u,I hope you are feelig better.
17,I hope you are feelig better.,1342,11,space,I hope you are feelig better.
17,I hope you are feelig better.,1467,12,a,I hope you are feelig better.
17,I hope you are feelig better.,1560,13,r,I hope you are feelig better.
17,I hope you are feelig better.,1685,14,e,I hope you are feelig better.
17,I hope you are feelig better.,1810,15,space,I hope you are feelig better.
17,I hope you are feelig better.,1966,16,f,I hope you are feelig better.
17,I hope you are feelig better.,2091,17,e,I hope you are feelig better.
17,I hope you are feelig better.,2216,18,e,I hope you are feelig better.
17,I hope you are feelig better.,2434,19,l,I hope you are feelig better.
17,I hope you are feelig better.,2590,20,i,I hope you are feelig better.
17,I hope you are feelig better.,2808,21,g,I hope you are feelig better.
17,I hope you are feelig better.,2871,22,space,I hope you are feelig better.
17,I hope you are feelig better.,2996,23,b,I hope you are feelig better.
17,I hope you are feelig better.,3152,24,e,I hope you are feelig better.
17,I hope you are feelig better.,3276,25,t,I hope you are feelig better.
17,I hope you are feelig better.,3432,26,t,I hope you are feelig better.
17,I hope you are feelig better.,3526,27,e,I hope you are feelig better.
17,I hope you are feelig better.,3620,28,r,I hope you are feelig better.
17,I hope you are feelig better.,3744,29,period,I hope you are feelig better.
18,Please send me an email.,0,0,Shift_R,Please send me an email.
18,Please send me an email.,155,1,P,Please send me an email.
18,Please send me an email.,342,2,l,Please send me an email.
18,Please send me an email.,467,3,e,Please send me an email.
18,Please send me an email.,529,4,a,Please send me an email.
18,Please send me an email.,654,5,s,Please send me an email.
18,Please send me an email.,749,6,e,Please send me an email.
18,Please send me an email.,842,7,space,Please send me an email.
18,Please send me an email.,904,8,s,Please send me an email.
18,Please send me an email.,997,9,e,Please send me an email.
18,Please send me an email.,1092,10,n,Please send me an email.
18,Please send me an email.,1185,11,space,Please send me an email.
18,Please send me an email.,1279,12,d,Please send me an email.
18,Please send me an email.,1716,13,BackSpace,Please send me an email.
18,Please send me an email.,1871,14,BackSpace,Please send me an email.
18,Please send me an email.,1966,15,d,Please send me an email.
18,Please send me an email.,2089,16,space,Please send me an email.
18,Please send me an email.,2214,17,m,Please send me an email.
18,Please send me an email.,2309,18,e,Please send me an email.
