stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
23,Did we get ours back?,3930,24,BackSpace,Did we get ours back?
23,Did we get ours back?,4055,25,BackSpace,Did we get ours back?
23,Did we get ours back?,4211,26,Shift_L,Did we get ours back?
23,Did we get ours back?,4305,27,question,Did we get ours back?
24,Please call tomorrow if possible.,0,0,Shift_L,Please call tomorrow if possible.
24,Please call tomorrow if possible.,375,1,Shift_L,Please call tomorrow if possible.
24,Please call tomorrow if possible.,812,2,P,Please call tomorrow if possible.
24,Please call tomorrow if possible.,998,3,l,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1092,4,e,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1435,5,a,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1559,6,s,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1747,7,e,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1840,8,space,Please call tomorrow if possible.
24,Please call tomorrow if possible.,1996,9,c,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2059,10,a,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2246,11,l,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2371,12,l,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2434,13,space,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2559,14,t,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2620,15,o,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2807,16,m,Please call tomorrow if possible.
24,Please call tomorrow if possible.,2995,17,o,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3057,18,r,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3182,19,r,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3307,20,o,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3401,21,w,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3494,22,space,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3651,23,i,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3712,24,f,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3776,25,space,Please call tomorrow if possible.
24,Please call tomorrow if possible.,3899,26,p,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4055,27,o,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4149,28,s,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4305,29,s,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4399,30,i,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4586,31,b,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4804,32,l,Please call tomorrow if possible.
24,Please call tomorrow if possible.,4898,33,e,Please call tomorrow if possible.
24,Please call tomorrow if possible.,5054,34,period,Please call tomorrow if possible.
25,Did you get this?,0,0,Shift_L,Did you get this?
25,Did you get this?,156,1,D,Did you get this?
25,Did you get this?,500,2,i,Did you get this?
25,Did you get this?,592,3,d,Did you get this?
25,Did you get this?,749,4,space,Did you get this?
25,Did you get this?,842,5,y,Did you get this?
25,Did you get this?,1029,6,o,Did you get this?
25,Did you get this?,1217,7,u,Did you get this?
25,Did you get this?,1248,8,space,Did you get this?
25,Did you get this?,1342,9,g,Did you get this?
25,Did you get this?,1559,10,e,Did you get this?
25,Did you get this?,1779,11,t,Did you get this?
25,Did you get this?,2028,12,space,Did you get this?
25,Did you get this?,2153,13,t,Did you get this?
25,Did you get this?,2246,14,h,Did you get this?
25,Did you get this?,2403,15,i,Did you get this?
25,Did you get this?,2465,16,s,Did you get this?
25,Did you get this?,2715,17,Shift_L,Did you get this?
25,Did you get this?,2901,18,question,Did you get this?
26,What is wrong?,0,0,Shift_L,What is wrong?
26,What is wrong?,125,1,W,What is wrong?
26,What is wrong?,312,2,h,What is wrong?
26,What is wrong?,406,3,a,What is wrong?
26,What is wrong?,593,4,t,What is wrong?
26,What is wrong?,655,5,space,What is wrong?
26,What is wrong?,780,6,i,What is wrong?
26,What is wrong?,843,7,s,What is wrong?
26,What is wrong?,874,8,space,What is wrong?
26,What is wrong?,1030,9,w,What is wrong?
26,What is wrong?,1155,10,r,What is wrong?
26,What is wrong?,1311,11,o,What is wrong?
26,What is wrong?,1498,12,n,What is wrong?
26,What is wrong?,1560,13,g,What is wrong?
26,What is wrong?,1841,14,Shift_L,What is wrong?
26,What is wrong?,2028,15,question,What is wrong?
27,Can you help?,0,0,Shift_L,Can you help?
27,Can you help?,155,1,C,Can you help?
27,Can you help?,312,2,a,Can you help?
27,Can you help?,405,3,n,Can you help?
27,Can you help?,499,4,space,Can you help?
27,Can you help?,654,5,y,Can you help?
27,Can you help?,842,6,o,Can you help?
27,Can you help?,1029,7,u,Can you help?
27,Can you help?,1122,8,space,Can you help?
27,Can you help?,1217,9,h,Can you help?
27,Can you help?,1372,10,e,Can you help?
27,Can you help?,1466,11,l,Can you help?
27,Can you help?,1654,12,p,Can you help?
27,Can you help?,1778,13,Shift_L,Can you help?
27,Can you help?,1903,14,question,Can you help?
28,Is it over?,0,0,Shift_L,Is it over?
28,Is it over?,186,1,I,Is it over?
28,Is it over?,342,2,s,Is it over?
28,Is it over?,467,3,space,Is it over?
28,Is it over?,591,4,i,Is it over?
28,Is it over?,654,5,t,Is it over?
28,Is it over?,716,6,space,Is it over?
28,Is it over?,841,7,o,Is it over?
28,Is it over?,935,8,v,Is it over?
28,Is it over?,1122,9,e,Is it over?
28,Is it over?,1278,10,r,Is it over?
28,Is it over?,1434,11,Shift_L,Is it over?
28,Is it over?,1590,12,question,Is it over?
29,Have a great trip.,0,0,Shift_L,Have a great trip.
29,Have a great trip.,187,1,H,Have a great trip.
29,Have a great trip.,312,2,a,Have a great trip.
29,Have a great trip.,498,3,v,Have a great trip.
29,Have a great trip.,717,4,e,Have a great trip.
29,Have a great trip.,810,5,space,Have a great trip.
29,Have a great trip.,904,6,a,Have a great trip.
29,Have a great trip.,1217,7,g,Have a great trip.
29,Have a great trip.,1465,8,BackSpace,Have a great trip.
29,Have a great trip.,1590,9,space,Have a great trip.
29,Have a great trip.,1715,10,g,Have a great trip.
29,Have a great trip.,1871,11,r,Have a great trip.
29,Have a great trip.,2059,12,e,Have a great trip.
29,Have a great trip.,2152,13,a,Have a great trip.
29,Have a great trip.,2309,14,t,Have a great trip.
29,Have a great trip.,2371,15,space,Have a great trip.
29,Have a great trip.,2496,16,t,Have a great trip.
29,Have a great trip.,2682,17,r,Have a great trip.
29,Have a great trip.,2744,18,i,Have a great trip.
29,Have a great trip.,2994,19,p,Have a great trip.
29,Have a great trip.,3244,20,period,Have a great trip.
30,Hope you guys are doing fine.,0,0,Shift_L,Hope you guys are doing fine.
30,Hope you guys are doing fine.,498,1,Shift_L,Hope you guys are doing fine.
30,Hope you guys are doing fine.,654,2,H,Hope you guys are doing fine.
30,Hope you guys are doing fine.,935,3,o,Hope you guys are doing fine.
30,Hope you guys are doing fine.,1122,4,p,Hope you guys are doing fine.
30,Hope you guys are doing fine.,1467,5,e,Hope you guys are doing fine.
30,Hope you guys are doing fine.,1684,6,space,Hope you guys are doing fine.
30,Hope you guys are doing fine.,1778,7,y,Hope you guys are doing fine.
30,Hope you guys are doing fine.,1965,8,o,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2184,9,u,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2277,10,space,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2402,11,g,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2495,12,u,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2651,13,y,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2714,14,s,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2776,15,space,Hope you guys are doing fine.
30,Hope you guys are doing fine.,2870,16,a,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3026,17,r,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3213,18,e,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3244,19,space,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3400,20,d,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3462,21,o,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3618,22,i,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3774,23,n,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3837,24,g,Hope you guys are doing fine.
30,Hope you guys are doing fine.,3899,25,space,Hope you guys are doing fine.
30,Hope you guys are doing fine.,4024,26,f,Hope you guys are doing fine.
30,Hope you guys are doing fine.,4086,27,i,Hope you guys are doing fine.
30,Hope you guys are doing fine.,4274,28,n,Hope you guys are doing fine.
30,Hope you guys are doing fine.,4367,29,e,Hope you guys are doing fine.
30,Hope you guys are doing fine.,4523,30,period,Hope you guys are doing fine.
31,We need to talk about this month.,0,0,Shift_L,We need to talk about this month.
31,We need to talk about this month.,125,1,W,We need to talk about this month.
31,We need to talk about this month.,312,2,e,We need to talk about this month.
31,We need to talk about this month.,405,3,space,We need to talk about this month.
31,We need to talk about this month.,529,4,n,We need to talk about this month.
31,We need to talk about this month.,592,5,e,We need to talk about this month.
31,We need to talk about this month.,717,6,e,We need to talk about this month.
31,We need to talk about this month.,904,7,d,We need to talk about this month.
31,We need to talk about this month.,967,8,space,We need to talk about this month.
31,We need to talk about this month.,1122,9,t,We need to talk about this month.
31,We need to talk about this month.,1217,10,o,We need to talk about this month.
31,We need to talk about this month.,1247,11,space,We need to talk about this month.
31,We need to talk about this month.,1342,12,t,We need to talk about this month.
31,We need to talk about this month.,1497,13,a,We need to talk about this month.
31,We need to talk about this month.,1591,14,l,We need to talk about this month.
31,We need to talk about this month.,1778,15,k,We need to talk about this month.
31,We need to talk about this month.,1903,16,space,We need to talk about this month.
31,We need to talk about this month.,1966,17,a,We need to talk about this month.
31,We need to talk about this month.,2121,18,b,We need to talk about this month.
31,We need to talk about this month.,2339,19,o,We need to talk about this month.
31,We need to talk about this month.,2526,20,u,We need to talk about this month.
31,We need to talk about this month.,2589,21,t,We need to talk about this month.
31,We need to talk about this month.,2683,22,space,We need to talk about this month.
31,We need to talk about this month.,2776,23,t,We need to talk about this month.
31,We need to talk about this month.,2776,24,h,We need to talk about this month.
31,We need to talk about this month.,2994,25,i,We need to talk about this month.
31,We need to talk about this month.,3058,26,s,We need to talk about this month.
31,We need to talk about this month.,3151,27,space,We need to talk about this month.
31,We need to talk about this month.,3213,28,m,We need to talk about this month.
31,We need to talk about this month.,3401,29,o,We need to talk about this month.
31,We need to talk about this month.,3588,30,n,We need to talk about this month.
31,We need to talk about this month.,3681,31,t,We need to talk about this month.
31,We need to talk about this month.,3775,32,h,We need to talk about this month.
31,We need to talk about this month.,4055,33,period,We need to talk about this month.
32,I hope you are feeling better.,0,0,Shift_L,I hope you are feeling better.
32,I hope you are feeling better.,124,1,I,I hope you are feeling better.
32,I hope you are feeling better.,312,2,space,I hope you are feeling better.
32,I hope you are feeling better.,467,3,h,I hope you are feeling better.
32,I hope you are feeling better.,654,4,o,I hope you are feeling better.
32,I hope you are feeling better.,842,5,p,I hope you are feeling better.
32,I hope you are feeling better.,904,6,e,I hope you are feeling better.
32,I hope you are feeling better.,997,7,space,I hope you are feeling better.
32,I hope you are feeling better.,1122,8,y,I hope you are feeling better.
32,I hope you are feeling better.,1309,9,o,I hope you are feeling better.
32,I hope you are feeling better.,1496,10,u,I hope you are feeling better.
32,I hope you are feeling better.,1559,11,space,I hope you are feeling better.
32,I hope you are feeling better.,1621,12,a,I hope you are feeling better.
32,I hope you are feeling better.,1778,13,r,I hope you are feeling better.
32,I hope you are feeling better.,1964,14,e,I hope you are feeling better.
32,I hope you are feeling better.,1996,15,space,I hope you are feeling better.
32,I hope you are feeling better.,2151,16,f,I hope you are feeling better.
32,I hope you are feeling better.,2339,17,e,I hope you are feeling better.
32,I hope you are feeling better.,2463,18,e,I hope you are feeling better.
32,I hope you are feeling better.,2526,19,l,I hope you are feeling better.
32,I hope you are feeling better.,2713,20,i,I hope you are feeling better.
32,I hope you are feeling better.,2869,21,n,I hope you are feeling better.
32,I hope you are feeling better.,2901,22,g,I hope you are feeling better.
32,I hope you are feeling better.,2994,23,space,I hope you are feeling better.
32,I hope you are feeling better.,3119,24,b,I hope you are feeling better.
32,I hope you are feeling better.,3181,25,e,I hope you are feeling better.
32,I hope you are feeling better.,3338,26,t,I hope you are feeling better.
32,I hope you are feeling better.,3463,27,t,I hope you are feeling better.
32,I hope you are feeling better.,3650,28,e,I hope you are feeling better.
32,I hope you are feeling better.,3775,29,r,I hope you are feeling better.
32,I hope you are feeling better.,3868,30,period,I hope you are feeling better.
32,I hope you are feeling better.,4273,31,0,I hope you are feeling better.
32,I hope you are feeling better.,4680,32,BackSpace,I hope you are feeling better.
33,Why do you ask?,0,0,Shift_L,Why do you ask?
33,Why do you ask?,125,1,W,Why do you ask?
33,Why do you ask?,280,2,h,Why do you ask?
33,Why do you ask?,467,3,y,Why do you ask?
33,Why do you ask?,530,4,space,Why do you ask?
33,Why do you ask?,624,5,d,Why do you ask?
33,Why do you ask?,717,6,o,Why do you ask?
33,Why do you ask?,904,7,space,Why do you ask?
33,Why do you ask?,967,8,y,Why do you ask?
33,Why do you ask?,1186,9,o,Why do you ask?
33,Why do you ask?,1372,10,u,Why do you ask?
33,Why do you ask?,1404,11,space,Why do you ask?
33,Why do you ask?,1497,12,a,Why do you ask?
33,Why do you ask?,1622,13,s,Why do you ask?
33,Why do you ask?,1746,14,k,Why do you ask?
33,Why do you ask?,1934,15,Shift_L,Why do you ask?
33,Why do you ask?,2246,16,question,Why do you ask?
34,I think that is the right answer.,0,0,Shift_L,I think that is the right answer.
34,I think that is the right answer.,155,1,I,I think that is the right answer.
34,I think that is the right answer.,250,2,space,I think that is the right answer.
34,I think that is the right answer.,375,3,t,I think that is the right answer.
34,I think that is the right answer.,437,4,h,I think that is the right answer.
34,I think that is the right answer.,592,5,i,I think that is the right answer.
34,I think that is the right answer.,779,6,n,I think that is the right answer.
34,I think that is the right answer.,998,7,k,I think that is the right answer.
34,I think that is the right answer.,1217,8,space,I think that is the right answer.
34,I think that is the right answer.,1342,9,t,I think that is the right answer.
34,I think that is the right answer.,1467,10,h,I think that is the right answer.
34,I think that is the right answer.,1559,11,a,I think that is the right answer.
34,I think that is the right answer.,1779,12,t,I think that is the right answer.
34,I think that is the right answer.,1871,13,space,I think that is the right answer.
34,I think that is the right answer.,2027,14,i,I think that is the right answer.
34,I think that is the right answer.,2121,15,s,I think that is the right answer.
34,I think that is the right answer.,2215,16,space,I think that is the right answer.
34,I think that is the right answer.,2339,17,t,I think that is the right answer.
34,I think that is the right answer.,2434,18,h,I think that is the right answer.
34,I think that is the right answer.,2527,19,e,I think that is the right answer.
34,I think that is the right answer.,2559,20,space,I think that is the right answer.
34,I think that is the right answer.,2714,21,r,I think that is the right answer.
34,I think that is the right answer.,2807,22,i,I think that is the right answer.
34,I think that is the right answer.,2901,23,g,I think that is the right answer.
34,I think that is the right answer.,3057,24,h,I think that is the right answer.
34,I think that is the right answer.,3088,25,t,I think that is the right answer.
34,I think that is the right answer.,3213,26,space,I think that is the right answer.
34,I think that is the right answer.,3307,27,a,I think that is the right answer.
34,I think that is the right answer.,3463,28,n,I think that is the right answer.
34,I think that is the right answer.,3556,29,s,I think that is the right answer.
34,I think that is the right answer.,3712,30,w,I think that is the right answer.
34,I think that is the right answer.,4118,31,r,I think that is the right answer.
34,I think that is the right answer.,4461,32,BackSpace,I think that is the right answer.
34,I think that is the right answer.,4555,33,e,I think that is the right answer.
34,I think that is the right answer.,4711,34,r,I think that is the right answer.
34,I think that is the right answer.,4835,35,period,I think that is the right answer.
35,That would be great.,0,0,Shift_L,That would be great.
35,That would be great.,156,1,T,That would be great.
35,That would be great.,279,2,h,That would be great.
35,That would be great.,342,3,a,That would be great.
35,That would be great.,499,4,t,That would be great.
35,That would be great.,592,5,space,That would be great.
35,That would be great.,686,6,w,That would be great.
35,That would be great.,779,7,o,That would be great.
35,That would be great.,936,8,u,That would be great.
35,That would be great.,1123,9,l,That would be great.
35,That would be great.,1216,10,d,That would be great.
35,That would be great.,1279,11,space,That would be great.
35,That would be great.,1434,12,b,That would be great.
35,That would be great.,1466,13,e,That would be great.
35,That would be great.,1528,14,space,That would be great.
35,That would be great.,1684,15,g,That would be great.
35,That would be great.,1871,16,r,That would be great.
35,That would be great.,2028,17,e,That would be great.
35,That would be great.,2121,18,a,That would be great.
35,That would be great.,2276,19,t,That would be great.
35,That would be great.,2371,20,period,That would be great.
36,Are you being a baby?,0,0,Shift_L,Are you being a baby?
36,Are you being a baby?,125,1,A,Are you being a baby?
36,Are you being a baby?,343,2,r,Are you being a baby?
36,Are you being a baby?,499,3,e,Are you being a baby?
36,Are you being a baby?,562,4,space,Are you being a baby?
36,Are you being a baby?,624,5,y,Are you being a baby?
36,Are you being a baby?,811,6,o,Are you being a baby?
36,Are you being a baby?,967,7,u,Are you being a baby?
36,Are you being a baby?,1030,8,space,Are you being a baby?
36,Are you being a baby?,1154,9,b,Are you being a baby?
36,Are you being a baby?,1248,10,e,Are you being a baby?
36,Are you being a baby?,1373,11,i,Are you being a baby?
36,Are you being a baby?,1591,12,g,Are you being a baby?
36,Are you being a baby?,1622,13,space,Are you being a baby?
36,Are you being a baby?,1747,14,a,Are you being a baby?
36,Are you being a baby?,1997,15,BackSpace,Are you being a baby?
36,Are you being a baby?,2122,16,BackSpace,Are you being a baby?
36,Are you being a baby?,2246,17,BackSpace,Are you being a baby?
36,Are you being a baby?,2652,18,n,Are you being a baby?
36,Are you being a baby?,2746,19,g,Are you being a baby?
36,Are you being a baby?,2808,20,space,Are you being a baby?
36,Are you being a baby?,2933,21,a,Are you being a baby?
36,Are you being a baby?,3058,22,space,Are you being a baby?
36,Are you being a baby?,3182,23,b,Are you being a baby?
36,Are you being a baby?,3245,24,a,Are you being a baby?
36,Are you being a baby?,3526,25,b,Are you being a baby?
36,Are you being a baby?,3744,26,y,Are you being a baby?
36,Are you being a baby?,4243,27,Shift_L,Are you being a baby?
36,Are you being a baby?,4462,28,question,Are you being a baby?
37,Do we need to discuss?,0,0,Shift_L,Do we need to discuss?
37,Do we need to discuss?,187,1,D,Do we need to discuss?
37,Do we need to discuss?,375,2,o,Do we need to discuss?
37,Do we need to discuss?,592,3,space,Do we need to discuss?
37,Do we need to discuss?,842,4,w,Do we need to discuss?
37,Do we need to discuss?,935,5,e,Do we need to discuss?
37,Do we need to discuss?,998,6,space,Do we need to discuss?
37,Do we need to discuss?,1154,7,n,Do we need to discuss?
37,Do we need to discuss?,1247,8,e,Do we need to discuss?
37,Do we need to discuss?,1372,9,e,Do we need to discuss?
37,Do we need to discuss?,1559,10,d,Do we need to discuss?
37,Do we need to discuss?,1622,11,space,Do we need to discuss?
37,Do we need to discuss?,1779,12,t,Do we need to discuss?
37,Do we need to discuss?,1840,13,o,Do we need to discuss?
37,Do we need to discuss?,1871,14,space,Do we need to discuss?
37,Do we need to discuss?,2027,15,d,Do we need to discuss?
37,Do we need to discuss?,2152,16,i,Do we need to discuss?
37,Do we need to discuss?,2215,17,s,Do we need to discuss?
37,Do we need to discuss?,2371,18,c,Do we need to discuss?
37,Do we need to discuss?,2464,19,u,Do we need to discuss?
37,Do we need to discuss?,2559,20,s,Do we need to discuss?
37,Do we need to discuss?,2684,21,s,Do we need to discuss?
37,Do we need to discuss?,3244,22,Shift_L,Do we need to discuss?
37,Do we need to discuss?,3338,23,question,Do we need to discuss?
38,I am on my way.,0,0,Shift_L,I am on my way.
38,I am on my way.,187,1,I,I am on my way.
38,I am on my way.,342,2,space,I am on my way.
38,I am on my way.,437,3,a,I am on my way.
38,I am on my way.,592,4,m,I am on my way.
38,I am on my way.,717,5,space,I am on my way.
38,I am on my way.,811,6,o,I am on my way.
38,I am on my way.,1029,7,n,I am on my way.
38,I am on my way.,1154,8,space,I am on my way.
38,I am on my way.,1247,9,m,I am on my way.
38,I am on my way.,1497,10,y,I am on my way.
38,I am on my way.,1529,11,space,I am on my way.
38,I am on my way.,1654,12,w,I am on my way.
38,I am on my way.,1778,13,a,I am on my way.
38,I am on my way.,2028,14,y,I am on my way.
38,I am on my way.,2339,15,period,I am on my way.
39,Take what you can get.,0,0,Shift_L,Take what you can get.
39,Take what you can get.,156,1,T,Take what you can get.
39,Take what you can get.,343,2,a,Take what you can get.
39,Take what you can get.,437,3,k,Take what you can get.
39,Take what you can get.,561,4,e,Take what you can get.
39,Take what you can get.,624,5,space,Take what you can get.
39,Take what you can get.,749,6,w,Take what you can get.
39,Take what you can get.,905,7,h,Take what you can get.
39,Take what you can get.,1029,8,a,Take what you can get.
39,Take what you can get.,1185,9,t,Take what you can get.
39,Take what you can get.,1373,10,space,Take what you can get.
39,Take what you can get.,1497,11,u,Take what you can get.
39,Take what you can get.,1809,12,BackSpace,Take what you can get.
39,Take what you can get.,2059,13,y,Take what you can get.
39,Take what you can get.,2246,14,o,Take what you can get.
39,Take what you can get.,2433,15,u,Take what you can get.
39,Take what you can get.,2496,16,space,Take what you can get.
39,Take what you can get.,2621,17,c,Take what you can get.
39,Take what you can get.,2714,18,a,Take what you can get.
39,Take what you can get.,2808,19,n,Take what you can get.
39,Take what you can get.,2901,20,space,Take what you can get.
39,Take what you can get.,3089,21,g,Take what you can get.
39,Take what you can get.,3245,22,e,Take what you can get.
39,Take what you can get.,3432,23,t,Take what you can get.
39,Take what you can get.,3463,24,period,Take what you can get.
40,I can return earlier.,0,0,Shift_L,I can return earlier.
40,I can return earlier.,125,1,I,I can return earlier.
40,I can return earlier.,250,2,space,I can return earlier.
40,I can return earlier.,406,3,c,I can return earlier.
40,I can return earlier.,531,4,a,I can return earlier.
40,I can return earlier.,687,5,n,I can return earlier.
40,I can return earlier.,842,6,space,I can return earlier.
40,I can return earlier.,967,7,r,I can return earlier.
40,I can return earlier.,1123,8,e,I can return earlier.
40,I can return earlier.,1279,9,t,I can return earlier.
40,I can return earlier.,1373,10,u,I can return earlier.
40,I can return earlier.,1467,11,r,I can return earlier.
40,I can return earlier.,1591,12,n,I can return earlier.
40,I can return earlier.,1654,13,space,I can return earlier.
40,I can return earlier.,1809,14,e,I can return earlier.
40,I can return earlier.,1966,15,a,I can return earlier.
40,I can return earlier.,2091,16,r,I can return earlier.
40,I can return earlier.,2184,17,l,I can return earlier.
40,I can return earlier.,2371,18,i,I can return earlier.
40,I can return earlier.,2434,19,e,I can return earlier.
40,I can return earlier.,2590,20,r,I can return earlier.
40,I can return earlier.,2683,21,period,I can return earlier.
41,Can you help me here?,0,0,Shift_L,Can you help me here?
41,Can you help me here?,125,1,C,Can you help me here?
41,Can you help me here?,281,2,a,Can you help me here?
41,Can you help me here?,375,3,n,Can you help me here?
41,Can you help me here?,500,4,space,Can you help me here?
41,Can you help me here?,624,5,y,Can you help me here?
41,Can you help me here?,843,6,o,Can you help me here?
41,Can you help me here?,999,7,u,Can you help me here?
41,Can you help me here?,1124,8,space,Can you help me here?
41,Can you help me here?,1373,9,h,Can you help me here?
41,Can you help me here?,1529,10,e,Can you help me here?
41,Can you help me here?,1685,11,l,Can you help me here?
41,Can you help me here?,1996,12,p,Can you help me here?
41,Can you help me here?,2184,13,space,Can you help me here?
41,Can you help me here?,2340,14,m,Can you help me here?
41,Can you help me here?,2403,15,e,Can you help me here?
41,Can you help me here?,2496,16,space,Can you help me here?
41,Can you help me here?,2652,17,h,Can you help me here?
41,Can you help me here?,2684,18,e,Can you help me here?
41,Can you help me here?,2840,19,r,Can you help me here?
41,Can you help me here?,2996,20,e,Can you help me here?
41,Can you help me here?,3183,21,Shift_L,Can you help me here?
41,Can you help me here?,3463,22,question,Can you help me here?
42,Thursday works better for me.,0,0,Shift_L,Thursday works better for me.
42,Thursday works better for me.,187,1,T,Thursday works better for me.
42,Thursday works better for me.,281,2,h,Thursday works better for me.
42,Thursday works better for me.,468,3,u,Thursday works better for me.
42,Thursday works better for me.,530,4,r,Thursday works better for me.
42,Thursday works better for me.,749,5,s,Thursday works better for me.
42,Thursday works better for me.,936,6,d,Thursday works better for me.
42,Thursday works better for me.,1092,7,a,Thursday works better for me.
42,Thursday works better for me.,1217,8,y,Thursday works better for me.
42,Thursday works better for me.,1310,9,space,Thursday works better for me.
42,Thursday works better for me.,1435,10,w,Thursday works better for me.
42,Thursday works better for me.,1560,11,o,Thursday works better for me.
42,Thursday works better for me.,1654,12,r,Thursday works better for me.
42,Thursday works better for me.,1778,13,k,Thursday works better for me.
42,Thursday works better for me.,1872,14,s,Thursday works better for me.
42,Thursday works better for me.,1966,15,space,Thursday works better for me.
42,Thursday works better for me.,2122,16,b,Thursday works better for me.
42,Thursday works better for me.,2153,17,e,Thursday works better for me.
42,Thursday works better for me.,2340,18,t,Thursday works better for me.
42,Thursday works better for me.,2465,19,t,Thursday works better for me.
42,Thursday works better for me.,2652,20,e,Thursday works better for me.
42,Thursday works better for me.,2808,21,r,Thursday works better for me.
42,Thursday works better for me.,2870,22,space,Thursday works better for me.
42,Thursday works better for me.,3026,23,f,Thursday works better for me.
42,Thursday works better for me.,3151,24,o,Thursday works better for me.
42,Thursday works better for me.,3245,25,r,Thursday works better for me.
42,Thursday works better for me.,3307,26,space,Thursday works better for me.
42,Thursday works better for me.,3432,27,m,Thursday works better for me.
42,Thursday works better for me.,3557,28,e,Thursday works better for me.
42,Thursday works better for me.,3682,29,period,Thursday works better for me.
43,Are you feeling better?,0,0,Shift_L,Are you feeling better?
43,Are you feeling better?,155,1,A,Are you feeling better?
43,Are you feeling better?,375,2,r,Are you feeling better?
43,Are you feeling better?,530,3,e,Are you feeling better?
43,Are you feeling better?,592,4,space,Are you feeling better?
43,Are you feeling better?,686,5,y,Are you feeling better?
43,Are you feeling better?,873,6,o,Are you feeling better?
43,Are you feeling better?,1060,7,u,Are you feeling better?
43,Are you feeling better?,1154,8,space,Are you feeling better?
43,Are you feeling better?,1247,9,f,Are you feeling better?
43,Are you feeling better?,1467,10,e,Are you feeling better?
43,Are you feeling better?,1622,11,e,Are you feeling better?
43,Are you feeling better?,1715,12,l,Are you feeling better?
43,Are you feeling better?,1902,13,i,Are you feeling better?
43,Are you feeling better?,2090,14,n,Are you feeling better?
43,Are you feeling better?,2152,15,g,Are you feeling better?
43,Are you feeling better?,2214,16,space,Are you feeling better?
43,Are you feeling better?,2339,17,b,Are you feeling better?
43,Are you feeling better?,2433,18,e,Are you feeling better?
43,Are you feeling better?,2589,19,t,Are you feeling better?
43,Are you feeling better?,2807,20,e,Are you feeling better?
43,Are you feeling better?,2932,21,e,Are you feeling better?
43,Are you feeling better?,3150,22,r,Are you feeling better?
43,Are you feeling better?,3275,23,BackSpace,Are you feeling better?
43,Are you feeling better?,3431,24,BackSpace,Are you feeling better?
43,Are you feeling better?,3556,25,BackSpace,Are you feeling better?
43,Are you feeling better?,4305,26,t,Are you feeling better?
43,Are you feeling better?,4461,27,e,Are you feeling better?
43,Are you feeling better?,4586,28,r,Are you feeling better?
43,Are you feeling better?,4773,29,Shift_L,Are you feeling better?
43,Are you feeling better?,4898,30,question,Are you feeling better?
44,How soon do you need it?,0,0,Shift_L,How soon do you need it?
44,How soon do you need it?,312,1,H,How soon do you need it?
44,How soon do you need it?,530,2,o,How soon do you need it?
44,How soon do you need it?,592,3,w,How soon do you need it?
44,How soon do you need it?,748,4,space,How soon do you need it?
44,How soon do you need it?,936,5,s,How soon do you need it?
44,How soon do you need it?,1123,6,s,How soon do you need it?
44,How soon do you need it?,1371,7,o,How soon do you need it?
44,How soon do you need it?,1591,8,BackSpace,How soon do you need it?
44,How soon do you need it?,1716,9,BackSpace,How soon do you need it?
44,How soon do you need it?,1965,10,o,How soon do you need it?
44,How soon do you need it?,2121,11,o,How soon do you need it?
44,How soon do you need it?,2371,12,n,How soon do you need it?
